frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
68,1.8600000143051147,69,walker.pedestrian.0004,vehicle.nissan.patrol_2021,60.596403,6.817626953125,3.2599635124206543,16.832334134005485,False,0.0032599635124206544,0.016832334134005485,340.0,500,80.17349243164062,10.581639289855957,0.9514998197555542,73.39545440673828,7.829702377319336,0.057839810848236084,0.15539363026618958,-89.99999237060547,0.0,0.0004781132156495005,0.094316266477108,-0.0009460448054596782
69,1.8600000143051147,70,walker.pedestrian.0004,vehicle.nissan.patrol_2021,60.273918,6.54901123046875,3.2599635124206543,16.742755093650704,False,0.0032599635124206544,0.016742755093650703,330.0,500,80.17349243164062,10.52947998046875,0.9514998197555542,73.66334533691406,7.830140590667725,0.05749870091676712,0.15539363026618958,-89.99999237060547,0.0,0.0006078868173062801,0.09459056705236435,-0.0010375974234193563
70,1.8600000143051147,71,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.951365,6.281806945800781,3.2599635124206543,16.65315698365526,False,0.0032599635124206544,0.01665315698365526,320.0,500,80.17349243164062,10.477320671081543,0.9514998197555542,73.92982482910156,7.830578327178955,0.05716041475534439,0.15539363026618958,-89.99999237060547,0.0,0.0007581509416922927,0.09489620476961136,-0.0011291501577943563
71,1.8600000143051147,72,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.628874,6.016075134277344,3.2599635124206543,16.56357604713626,False,0.0032599635124206544,0.01656357604713626,300.0,500,80.17349243164062,10.425161361694336,0.9514998197555542,74.19483184814453,7.8310160636901855,0.056824568659067154,0.15539363026618958,-89.99999237060547,0.0,0.0009289056761190295,0.09523037075996399,-0.0012207030085846782
72,1.8600000143051147,73,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.306314,5.7517547607421875,3.2599635124206543,16.473976043594323,False,0.0032599635124206544,0.016473976043594324,290.0,500,80.17349243164062,10.373001098632812,0.9514998197555542,74.45842742919922,7.8314528465271,0.056491315364837646,0.15539363026618958,-89.99999237060547,0.0,0.0011064906138926744,0.09559047222137451,-0.00128173828125
73,1.8600000143051147,74,walker.pedestrian.0004,vehicle.nissan.patrol_2021,58.983822,5.48883056640625,3.2599635124206543,16.38439512467569,False,0.0032599635124206544,0.016384395124675693,280.0,500,80.17349243164062,10.320841789245605,0.9514998197555542,74.72061157226562,7.831890106201172,0.05616088584065437,0.15539363026618958,-89.99999237060547,0.0,0.0012977358419448137,0.0959741622209549,-0.0013122556265443563
74,1.8600000143051147,75,walker.pedestrian.0004,vehicle.nissan.patrol_2021,58.661269,5.227394104003906,3.2599635124206543,16.294797053019632,False,0.0032599635124206544,0.016294797053019634,270.0,500,80.17349243164062,10.268682479858398,0.9514998197555542,74.9813232421875,7.832326412200928,0.0558333583176136,0.15539363026618958,-89.99999237060547,0.0,0.001495811389759183,0.09637918323278427,-0.0013427732046693563
75,1.8600000143051147,76,walker.pedestrian.0004,vehicle.nissan.patrol_2021,58.338792,4.967376708984375,3.2600016593933105,16.20521996998704,False,0.0032600016593933106,0.016205219969987042,260.0,500,80.17349243164062,10.216522216796875,0.9514998197555542,75.24061584472656,7.832762718200684,0.05550861358642578,0.15539363026618958,-89.99999237060547,0.0,0.0016938868211582303,0.09680350869894028,-0.0013732908992096782
76,1.8600000143051147,77,walker.pedestrian.0004,vehicle.nissan.patrol_2021,58.016232,4.708770751953125,3.2600016593933105,16.115620013061637,False,0.0032600016593933106,0.016115620013061636,240.0,500,80.17349243164062,10.164362907409668,0.9514998197555542,75.49849700927734,7.833198547363281,0.05518672987818718,0.15539363026618958,-89.99999237060547,0.0,0.0018919622525572777,0.0972452461719513,-0.0014038083609193563
77,1.8600000143051147,78,walker.pedestrian.0004,vehicle.nissan.patrol_2021,57.693734,4.451637268066406,3.2600016593933105,16.026037237222926,False,0.0032600016593933106,0.016026037237222925,230.0,500,80.17349243164062,10.112202644348145,0.9514998197555542,75.75489807128906,7.833634376525879,0.0548677034676075,0.15539363026618958,-89.99999237060547,0.0,0.002090037800371647,0.09770266711711884,-0.0014038083609193563
78,1.8600000143051147,79,walker.pedestrian.0004,vehicle.nissan.patrol_2021,57.371178,4.1959075927734375,3.2600016593933105,15.936438261218013,False,0.0032600016593933106,0.015936438261218013,220.0,500,80.17349243164062,10.060042381286621,0.9514998197555542,76.00990295410156,7.834070205688477,0.05455158278346062,0.15539363026618958,-89.99999237060547,0.0,0.002281283028423786,0.09817418456077576,-0.0014038084773346782
79,1.8600000143051147,80,walker.pedestrian.0004,vehicle.nissan.patrol_2021,57.048697,3.941619873046875,3.2600016593933105,15.846860279116475,False,0.0032600016593933106,0.015846860279116474,210.0,500,80.17349243164062,10.007882118225098,0.9514998197555542,76.26345825195312,7.834505558013916,0.054238203912973404,0.15539363026618958,-89.99999237060547,0.0,0.002458868082612753,0.09865827858448029,-0.0014038083609193563
80,1.8600000143051147,81,walker.pedestrian.0004,vehicle.nissan.patrol_2021,56.726141,3.68878173828125,3.2600016593933105,15.757261336554464,True,0.0032600016593933106,0.015757261336554463,190.0,500,80.17349243164062,9.95572280883789,0.9514998197555542,76.51557159423828,7.834939002990723,0.05392753332853317,0.15539363026618958,-89.99999237060547,0.0,0.002636452903971076,0.09915363788604736,-0.0014038084773346782
81,1.8600000143051147,82,walker.pedestrian.0004,vehicle.nissan.patrol_2021,56.403657,3.437347412109375,3.2600016593933105,15.667682430135413,True,0.0032600016593933106,0.015667682430135412,180.0,500,80.17349243164062,9.903562545776367,0.9514998197555542,76.76627349853516,7.835371017456055,0.053619612008333206,0.15539363026618958,-89.99999237060547,0.0,0.002800377318635583,0.0996590182185173,-0.0014038084773346782
82,1.8600000143051147,83,walker.pedestrian.0004,vehicle.nissan.patrol_2021,56.081097,3.1874008178710938,3.2600016593933105,15.578082560697663,True,0.0032600016593933106,0.015578082560697662,170.0,500,80.17349243164062,9.851402282714844,0.9514998197555542,77.01549530029297,7.835801124572754,0.053314320743083954,0.15539363026618958,-89.99999237060547,0.0,0.0029574716463685036,0.10017330944538116,-0.00140380859375
83,1.8600000143051147,84,walker.pedestrian.0004,vehicle.nissan.patrol_2021,55.75862,2.9388580322265625,3.2600016593933105,15.488505591463605,True,0.0032600016593933106,0.015488505591463605,160.0,500,80.17349243164062,9.79924201965332,0.9514998197555542,77.2633056640625,7.8362298011779785,0.053011663258075714,0.15539363026618958,-89.99999237060547,0.0,0.0031009058002382517,0.10069537162780762,-0.0014038084773346782
84,1.8600000143051147,85,walker.pedestrian.0004,vehicle.nissan.patrol_2021,55.436061,2.6917266845703125,3.2600016593933105,15.398905746830817,True,0.0032600016593933106,0.015398905746830817,140.0,500,80.17349243164062,9.747082710266113,0.9514998197555542,77.50971221923828,7.836656093597412,0.05271140858530998,0.15539363026618958,-89.99999237060547,0.0,0.00322384899482131,0.10122430324554443,-0.001373291015625
85,1.8600000143051147,86,walker.pedestrian.0004,vehicle.nissan.patrol_2021,55.113501,2.4460601806640625,3.2600016593933105,15.309305922709866,True,0.0032600016593933106,0.015309305922709866,130.0,500,80.17349243164062,9.69492244720459,0.9514998197555542,77.754638671875,7.837082386016846,0.052413709461688995,0.15539363026618958,-89.99999237060547,0.0,0.003346792422235012,0.1017591580748558,-0.001373291015625
86,1.8600000143051147,87,walker.pedestrian.0004,vehicle.nissan.patrol_2021,54.791014,2.201812744140625,3.2600016593933105,15.219726131344139,True,0.0032600016593933106,0.015219726131344138,120.0,500,80.17349243164062,9.642762184143066,0.9514998197555542,77.99815368652344,7.837507724761963,0.05211837589740753,0.15539363026618958,-89.99999237060547,0.0,0.0034492453560233116,0.10229920595884323,-0.0013427733210846782
87,1.8600000143051147,88,walker.pedestrian.0004,vehicle.nissan.patrol_2021,54.468458,1.9589767456054688,3.2600016593933105,15.130127281860362,True,0.0032600016593933106,0.015130127281860363,110.0,500,80.17349243164062,9.590601921081543,0.9514998197555542,78.24026489257812,7.837932586669922,0.051825329661369324,0.15539363026618958,-89.99999237060547,0.0,0.0035448679700493813,0.10284361243247986,-0.0013427733210846782
88,1.8600000143051147,89,walker.pedestrian.0004,vehicle.nissan.patrol_2021,54.145971,1.717620849609375,3.2600016593933105,15.040547515006354,True,0.0032600016593933106,0.015040547515006355,90.0,500,80.17349243164062,9.538442611694336,0.9514998197555542,78.48088836669922,7.838357925415039,0.0515344999730587,0.15539363026618958,-89.99999237060547,0.0,0.0036336604971438646,0.10339174419641495,-0.0013427734375
89,1.8600000143051147,90,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.823415,1.4776611328125,3.2600016593933105,14.950948683206294,True,0.0032600016593933106,0.014950948683206294,80.0,500,80.17349243164062,9.486282348632812,0.9514998197555542,78.72010803222656,7.838782787322998,0.05124591663479805,0.15539363026618958,-89.99999237060547,0.0,0.003701962297782302,0.10394302755594254,-0.001312255859375
90,1.8600000143051147,91,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.500932,1.2391204833984375,3.2600016593933105,14.861369892100438,True,0.0032600016593933106,0.014861369892100438,70.0,500,80.17349243164062,9.434122085571289,0.9514998197555542,78.95792388916016,7.839208126068115,0.05095943436026573,0.15539363026618958,-89.99999237060547,0.0,0.003763434011489153,0.10449680685997009,-0.0013122557429596782
91,1.8600000143051147,92,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.178379,1.0020523071289062,3.2600016593933105,14.771772034785789,True,0.0032600016593933106,0.01477177203478579,60.0,500,80.17349243164062,9.381961822509766,0.9514998197555542,79.19425964355469,7.839632987976074,0.05067497119307518,0.15539363026618958,-89.99999237060547,0.0,0.0038180756382644176,0.10505262017250061,-0.001312255859375
92,1.8600000143051147,93,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.855882,0.7664031982421875,3.2600016593933105,14.68218944308642,True,0.0032600016593933106,0.01468218944308642,40.0,500,80.17349243164062,9.329802513122559,0.9514998197555542,79.4291763305664,7.840058326721191,0.05039253085851669,0.15539363026618958,-89.99999237060547,0.0,0.0038590566255152225,0.1056099683046341,-0.0012817383976653218
93,1.8600000143051147,94,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.533337,0.5321502685546875,3.2600016593933105,14.592593510300697,True,0.0032600016593933106,0.014592593510300697,30.0,500,80.17349243164062,9.277642250061035,0.9514998197555542,79.6626968383789,7.84048318862915,0.050112035125494,0.15539363026618958,-89.99999237060547,0.0,0.003893207525834441,0.10616841912269592,-0.0012817383976653218
94,1.8600000143051147,95,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.210778,0.29937744140625,3.2600016593933105,14.50299376647934,True,0.0032600016593933106,0.01450299376647934,20.0,500,80.17349243164062,9.225481986999512,0.9514998197555542,79.89472198486328,7.840908527374268,0.04983348771929741,0.15539363026618958,-89.99999237060547,0.0,0.003920528572052717,0.10672753304243088,-0.0012817383976653218
95,1.8600000143051147,96,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.888297,0.068023681640625,3.2600016593933105,14.413415961995069,True,0.0032600016593933106,0.01441341596199507,0.0,500,80.17349243164062,9.173321723937988,0.9514998197555542,80.12535095214844,7.841333389282227,0.04955661669373512,0.15539363026618958,-89.99999237060547,0.0,0.00394101906567812,0.10728693753480911,-0.0012817383976653218
96,1.8600000143051147,97,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.357887,-0.13689422607421875,2.841403700476145,14.266079607640092,True,0.002841403700476145,0.014266079607640092,-10.0,500,80.1982650756836,9.104997634887695,0.9527764916419983,80.35407257080078,7.84096622467041,0.04919605329632759,-0.4159858226776123,-74.108642578125,-0.5688475966453552,0.00787520781159401,0.1306980699300766,-0.014770506881177425
97,1.8600000143051147,98,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.240056,-0.32093048095703125,2.7978175455089382,14.233348864034056,True,0.002797817545508938,0.014233348864034056,-20.0,500,80.2418212890625,9.11655330657959,0.9535578489303589,80.58187103271484,7.841377258300781,0.048888396471738815,-0.970665454864502,-46.158607482910156,-1.8628236055374146,0.0141111696138978,0.16848470270633698,-0.0354309156537056
98,1.8600000143051147,99,walker.pedestrian.0004,vehicle.nissan.patrol_2021,50.92065,-0.504180908203125,2.7635643330254718,14.144624959313223,True,0.002763564333025472,0.014144624959313222,-30.0,500,80.28475189208984,9.127944946289062,0.9518384337425232,80.8082504272461,7.841923713684082,0.04861205816268921,-0.860562801361084,-18.601627349853516,-3.2466440200805664,0.019418226554989815,0.20241254568099976,-0.0516052171587944
99,1.8600000143051147,100,walker.pedestrian.0004,vehicle.nissan.patrol_2021,50.59822,-0.6865921020507812,2.738581973856676,14.05506121441592,True,0.002738581973856676,0.01405506121441592,-40.0,500,80.32707214355469,9.13917064666748,0.9476539492607117,81.03318786621094,7.842590808868408,0.04836379736661911,-0.13726630806922913,8.549539566040039,-4.408480167388916,0.023844189941883087,0.23286205530166626,-0.0639038011431694
100,1.8600000143051147,101,walker.pedestrian.0004,vehicle.nissan.patrol_2021,50.27566,-0.8681488037109375,2.7227228305021933,13.965461072969912,True,0.0027227228305021934,0.013965461072969912,-50.0,500,80.36878967285156,9.150239944458008,0.9410396218299866,81.25666046142578,7.843366622924805,0.048139266669750214,1.017547845840454,35.29695129394531,-5.106416702270508,0.027457358315587044,0.2601760923862457,-0.07275390625
101,1.8600000143051147,102,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.953095,-1.0489044189453125,2.7157577075040655,13.875859633026977,True,0.0027157577075040654,0.013875859633026977,-60.0,500,80.409912109375,9.161152839660645,0.9320300817489624,81.47872161865234,7.84423303604126,0.04793460667133331,2.343656301498413,61.66395568847656,-5.212893486022949,0.030285056680440903,0.28466492891311646,-0.0786437839269638
102,1.8600000143051147,103,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.630601,-1.231842041015625,2.1999028574509363,13.786278016688716,True,0.0021999028574509363,0.013786278016688715,-80.0,500,80.44744110107422,9.171586036682129,0.925377607345581,81.69937133789062,7.845183372497559,0.04774673283100128,3.4462196826934814,87.54252624511719,-5.393374443054199,0.032402414828538895,0.3066105544567108,-0.0820007249712944
103,1.8600000143051147,104,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.308039,-1.4181365966796875,2.109644994799095,13.696677464752524,True,0.002109644994799095,0.013696677464752524,-90.0,500,80.48018646240234,9.182299613952637,0.9233849048614502,81.9186019897461,7.84621000289917,0.04757186770439148,4.757294654846191,112.91645050048828,-6.003757953643799,0.03384358435869217,0.3262682855129242,-0.0832519605755806
104,1.8600000143051147,105,walker.pedestrian.0004,vehicle.nissan.patrol_2021,48.985541,-1.6049575805664062,1.9984103978209455,13.607094777921,True,0.0019984103978209454,0.013607094777921,-100.0,500,80.5108413696289,9.193724632263184,0.9208617210388184,82.13626861572266,7.847303867340088,0.047407377511262894,6.5509843826293945,137.97731018066406,-6.183689117431641,0.034690529108047485,0.34386879205703735,-0.0827331468462944
105,1.8600000143051147,106,walker.pedestrian.0004,vehicle.nissan.patrol_2021,48.662983,-1.7926406860351562,1.8804016239598902,13.517495343558341,True,0.0018804016239598901,0.01351749534355834,-120.0,500,80.53919982910156,9.205785751342773,0.9179243445396423,82.3525161743164,7.848457336425781,0.04725055769085884,8.682638168334961,162.82687377929688,-5.651797771453857,0.035011548548936844,0.3596211373806,-0.0808105319738388
106,1.8600000143051147,107,walker.pedestrian.0004,vehicle.nissan.patrol_2021,48.340433,-1.9813919067382812,1.7540121512264029,13.427898086605076,True,0.0017540121512264028,0.013427898086605076,-130.0,500,80.56507873535156,9.218446731567383,0.9147698879241943,82.5673599243164,7.84966516494751,0.04709869250655174,10.867315292358398,-172.3914337158203,-4.154298305511475,0.034854453057050705,0.37371471524238586,-0.0777587816119194
107,1.8600000143051147,108,walker.pedestrian.0004,vehicle.nissan.patrol_2021,48.017935,-2.1714019775390625,1.6183985087888761,13.338315327073788,True,0.001618398508788876,0.013338315327073788,-150.0,500,80.58828735351562,9.231645584106445,0.9116217494010925,82.78079986572266,7.850921630859375,0.046949729323387146,12.681830406188965,-147.53359985351562,-1.5509635210037231,0.03428071737289429,0.3863199055194855,-0.073883056640625
108,1.8600000143051147,109,walker.pedestrian.0004,vehicle.nissan.patrol_2021,47.695383,-2.362884521484375,1.4757479017283925,13.248717490277697,True,0.0014757479017283926,0.013248717490277697,-160.0,500,80.60859680175781,9.24526309967041,0.9086798429489136,82.9928207397461,7.852219581604004,0.046801526099443436,13.607040405273438,-122.5316162109375,2.09125018119812,0.03335864096879959,0.3975912928581238,-0.0693664401769638
109,1.8600000143051147,110,walker.pedestrian.0004,vehicle.nissan.patrol_2021,47.3729,-2.5558395385742188,1.330763093812961,13.15913893215501,True,0.001330763093812961,0.01315913893215501,-180.0,500,80.62590789794922,9.259111404418945,0.9060704708099365,83.20331573486328,7.853554725646973,0.0466529056429863,13.130095481872559,-97.47455596923828,6.409270286560059,0.032129209488630295,0.40766745805740356,-0.06442258507013321
110,1.8600000143051147,111,walker.pedestrian.0004,vehicle.nissan.patrol_2021,47.050339,-2.7503585815429688,1.188107184625804,13.069538713743347,True,0.001188107184625804,0.013069538713743346,-190.0,500,80.64020538330078,9.272945404052734,0.9038129448890686,83.41236114501953,7.854923725128174,0.0465024933218956,10.905318260192871,-72.607421875,10.744298934936523,0.03068803809583187,0.41667377948760986,-0.0592651329934597
111,1.8600000143051147,112,walker.pedestrian.0004,vehicle.nissan.patrol_2021,46.727787,-2.9463424682617188,1.0594959240556912,12.979940727968202,True,0.001059495924055691,0.012979940727968202,-210.0,500,80.65164184570312,9.286479949951172,0.9018043279647827,83.62001037597656,7.856320858001709,0.04634876176714897,6.912929534912109,-48.1889762878418,14.285567283630371,0.029028302058577538,0.42472347617149353,-0.053955078125
112,1.8600000143051147,113,walker.pedestrian.0004,vehicle.nissan.patrol_2021,46.405301,-3.1428070068359375,0.9390772424826931,12.890361320978746,True,0.0009390772424826931,0.012890361320978747,-230.0,500,80.66120147705078,9.298966407775879,0.8998427391052246,83.82624053955078,7.857743263244629,0.046190567314624786,1.710976004600525,-24.368330001831055,16.297155380249023,0.027218302711844444,0.43191808462142944,-0.0486755333840847
113,1.8600000143051147,114,walker.pedestrian.0004,vehicle.nissan.patrol_2021,46.082745,-3.33929443359375,0.8206443771074836,12.800762423807509,True,0.0008206443771074836,0.012800762423807508,-250.0,500,80.66934967041016,9.31008243560791,0.8978667259216309,84.03105926513672,7.859188079833984,0.04602786898612976,-4.020809173583984,-0.94427490234375,16.445148468017578,0.025333169847726822,0.4383490979671478,-0.0435180626809597
114,1.8600000143051147,115,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.760201,-3.5356597900390625,0.7038077744689123,12.711167007428182,True,0.0007038077744689123,0.012711167007428182,-260.0,500,80.67623901367188,9.319758415222168,0.8958756923675537,84.23448181152344,7.860652923583984,0.04585971683263779,-9.618162155151367,22.46217155456543,14.613175392150879,0.02336607500910759,0.4440982937812805,-0.0385436974465847
115,1.8600000143051147,116,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.437708,-3.7316360473632812,0.5924252235752558,12.621585689843672,True,0.0005924252235752558,0.012621585689843671,-280.0,500,80.68196868896484,9.327967643737793,0.8938759565353394,84.43633270263672,7.8621344566345215,0.04568607360124588,-14.391965866088867,46.20711135864258,10.832657814025879,0.021392151713371277,0.4492394030094147,-0.0338134691119194
116,1.8600000143051147,117,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.115164,-3.92694091796875,0.5342930114217774,12.531989931668557,True,0.0005342930114217774,0.012531989931668557,-300.0,500,80.68698120117188,9.335492134094238,0.8924269080162048,84.63678741455078,7.863628387451172,0.04550628736615181,-17.522951126098633,70.40287780761719,5.374555587768555,0.019411396235227585,0.45383942127227783,-0.02935790829360485
117,1.8600000143051147,118,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.792681,-4.1214599609375,0.47272797435627617,12.442411314596393,True,0.00047272797435627615,0.012442411314596393,-320.0,500,80.69139099121094,9.341697692871094,0.89115971326828,84.83583068847656,7.86513614654541,0.045320622622966766,-18.585962295532227,94.8128662109375,-1.0085750818252563,0.017464792355895042,0.4579574465751648,-0.025238037109375
118,1.8600000143051147,119,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.470122,-4.31488037109375,0.3758044040258046,12.352811772167332,True,0.0003758044040258046,0.012352811772167332,-340.0,500,80.69551849365234,9.34684944152832,0.8902339935302734,85.03347778320312,7.8666510581970215,0.04512908682227135,-17.3861026763916,118.91171264648438,-7.359045028686523,0.015572830103337765,0.4616466462612152,-0.02142334170639515
119,1.8600000143051147,120,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.147571,-4.50726318359375,0.3261701911374903,12.263214275244687,True,0.0003261701911374903,0.012263214275244688,-360.0,500,80.69928741455078,9.351140975952148,0.8897669315338135,85.22970581054688,7.868173122406006,0.04493163898587227,-14.102993965148926,142.2460174560547,-12.783039093017578,0.013756000436842442,0.4649542272090912,-0.01797485165297985
120,1.8600000143051147,121,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.82508,-4.698295593261719,0.2916641720276346,12.173633201267348,True,0.0002916641720276346,0.012173633201267348,-380.0,500,80.7030029296875,9.354418754577637,0.8895934224128723,85.42453002929688,7.869699478149414,0.04472877457737923,-9.288298606872559,164.59243774414062,-16.634843826293945,0.012027962133288383,0.46792349219322205,-0.014862060546875
121,1.8600000143051147,122,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.502541,-4.887603759765625,0.2827873248558481,12.084039056118394,True,0.0002827873248558481,0.012084039056118394,-400.0,500,80.70690155029297,9.35671329498291,0.8896471261978149,85.61779022216797,7.871232509613037,0.04452037811279297,-3.5997281074523926,-173.9288330078125,-18.642826080322266,0.0104023776948452,0.4705922305583954,-0.012115479446947575
122,1.8600000143051147,123,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.179979,-5.075309753417969,0.27875654642514824,11.994438578398432,True,0.00027875654642514825,0.011994438578398431,-410.0,500,80.71102142333984,9.358255386352539,0.890018880367279,85.80965423583984,7.872769832611084,0.04430732503533363,2.328862190246582,-152.99072265625,-18.747928619384766,0.0088929058983922,0.47299447655677795,-0.00964355282485485
123,1.8600000143051147,124,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.857498,-5.2613067626953125,0.29812831492274117,11.904860445443104,True,0.00029812831492274114,0.011904860445443104,-430.0,500,80.7154541015625,9.359238624572754,0.8907520174980164,86.00011444091797,7.874303340911865,0.04408981278538704,7.864730358123779,-132.22543334960938,-17.032726287841797,0.0074995472095906734,0.47516047954559326,-0.007507323753088713
124,1.8600000143051147,125,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.534946,-5.445526123046875,0.3197560954347721,11.815262735975903,True,0.00031975609543477215,0.011815262735975903,-450.0,500,80.72025299072266,9.359625816345215,0.8917366862297058,86.18915557861328,7.8758416175842285,0.043867986649274826,12.4874906539917,-111.34638977050781,-13.72453784942627,0.006235962267965078,0.47711730003356934,-0.00567626953125
125,1.8600000143051147,126,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.212393,-5.627799987792969,0.3426547169992808,11.725664585051936,True,0.0003426547169992808,0.011725664585051936,-470.0,500,80.72561645507812,9.35939884185791,0.8928220868110657,86.3768081665039,7.877374172210693,0.04364272952079773,15.782715797424316,-90.27574920654297,-9.195416450500488,0.005095320753753185,0.47888901829719543,-0.004089355003088713
126,1.8600000143051147,127,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.889899,-5.808204650878906,0.38896610645174234,11.636083191959303,True,0.00038896610645174236,0.011636083191959303,-480.0,500,80.73139190673828,9.358821868896484,0.8941218256950378,86.56299591064453,7.878906726837158,0.043414343148469925,17.46525764465332,-69.12018585205078,-3.905550956726074,0.004084452986717224,0.4804975390434265,-0.002777099609375
127,1.8600000143051147,128,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.567361,-5.986595153808594,0.42272111214507124,11.546489047476431,True,0.00042272111214507126,0.01154648904747643,-500.0,500,80.7376708984375,9.357940673828125,0.8955457806587219,86.74767303466797,7.880436897277832,0.04318305850028992,17.458755493164062,-48.174903869628906,1.5128899812698364,0.0031965284142643213,0.4819614291191101,-0.001678466796875
128,1.8600000143051147,129,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.244803,-6.163215637207031,0.4570633116010717,11.45688980461088,True,0.0004570633116010717,0.01145688980461088,-520.0,500,80.74432373046875,9.357015609741211,0.897192656993866,86.93094635009766,7.881959438323975,0.04294952377676964,15.864007949829102,-27.762834548950195,6.454099655151367,0.0024315472692251205,0.48329776525497437,-0.00079345703125
129,1.8600000143051147,130,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.922321,-6.337913513183594,0.4766503258311455,11.367311257345118,True,0.00047665032583114555,0.011367311257345119,-540.0,500,80.75150299072266,9.356019973754883,0.898902952671051,87.11282348632812,7.883476257324219,0.04271453619003296,13.025961875915527,-8.098335266113281,10.446592330932617,0.0017826792318373919,0.48452135920524597,-6.103515261202119e-05
130,1.8600000143051147,131,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.599772,-6.5106658935546875,0.49556014448239494,11.277714325592543,True,0.0004955601444823949,0.011277714325592542,-550.0,500,80.75920104980469,9.355020523071289,0.9006311893463135,87.29328155517578,7.884986400604248,0.04247787222266197,9.346854209899902,10.7908935546875,13.253543853759766,0.001249924534931779,0.4856458008289337,0.00048321366193704307
131,1.8600000143051147,132,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.277215,-6.681617736816406,0.5197677249170708,11.188115256414852,True,0.0005197677249170708,0.011188115256414851,-570.0,500,80.7673110961914,9.354119300842285,0.9023865461349487,87.47234344482422,7.886492729187012,0.04224025458097458,5.216454029083252,29.01493263244629,14.801877975463867,0.0008196226553991437,0.4866827428340912,0.0008942233398556709
132,1.8600000143051147,133,walker.pedestrian.0004,vehicle.nissan.patrol_2021,39.954726,-6.85064697265625,0.5535611290202723,11.098535061712479,True,0.0005535611290202723,0.011098535061712479,-590.0,500,80.7757797241211,9.35340404510498,0.9041745662689209,87.64984130859375,7.887994766235352,0.04200240969657898,1.0069200992584229,46.74604415893555,15.123046875,0.0004849433898925781,0.48764196038246155,0.0011840339284390211
133,1.8600000143051147,134,walker.pedestrian.0004,vehicle.nissan.patrol_2021,39.632175,-7.0179290771484375,0.5834248791719641,11.008937508046985,True,0.0005834248791719641,0.011008937508046985,-610.0,500,80.78457641601562,9.352970123291016,0.9059776663780212,87.825927734375,7.889489650726318,0.041764069348573685,-2.938866376876831,64.16081237792969,14.321980476379395,0.0002458867966197431,0.4885338544845581,0.0013702275464311242
134,1.8600000143051147,135,walker.pedestrian.0004,vehicle.nissan.patrol_2021,39.309623,-7.183509826660156,0.5941405177691836,10.919339799757653,True,0.0005941405177691836,0.010919339799757653,-620.0,500,80.79366302490234,9.352845191955566,0.9077641367912292,88.0006103515625,7.8909759521484375,0.04152591526508331,-6.349152088165283,81.39921569824219,12.5680570602417,8.879245433490723e-05,0.48936572670936584,0.0014693548437207937
135,1.8600000143051147,136,walker.pedestrian.0004,vehicle.nissan.patrol_2021,38.987126,-7.347465515136719,0.5900974606177478,10.829757203145878,True,0.0005900974606177479,0.010829757203145877,-640.0,500,80.80297088623047,9.35309886932373,0.9095374345779419,88.17389678955078,7.892453670501709,0.041288260370492935,-9.015658378601074,98.52896881103516,10.067728042602539,6.830188794992864e-06,0.4901450276374817,0.0014960382832214236
