frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
129,1.8600000143051147,130,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280548,15.098411560058594,4.769992351531982,14.24459662075981,False,0.004769992351531982,0.01424459662075981,790.0,500,100.86032104492188,4.782064437866211,0.9514999389648438,85.7657470703125,7.799999713897705,0.044965971261262894,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
130,1.8600000143051147,131,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280546,14.869346618652344,4.769992351531982,14.244596206727522,False,0.004769992351531982,0.014244596206727522,780.0,500,100.86032104492188,4.705744743347168,0.9514999389648438,85.99372100830078,7.799999713897705,0.044705428183078766,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
131,1.8600000143051147,132,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280545,14.640289306640625,4.769992351531982,14.244595801010453,False,0.004769992351531982,0.014244595801010453,770.0,500,100.86032104492188,4.629424571990967,0.9514999389648438,86.22168731689453,7.799999713897705,0.04444660246372223,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
132,1.8600000143051147,133,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280543,14.411231994628906,4.769992351531982,14.244595397260062,False,0.004769992351531982,0.014244595397260062,760.0,500,100.86032104492188,4.553104877471924,0.9514999389648438,86.44965362548828,7.799999713897705,0.04418933764100075,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
133,1.8600000143051147,134,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280542,14.182174682617188,4.769992351531982,14.244595002328841,False,0.004769992351531982,0.01424459500232884,750.0,500,100.86032104492188,4.476784706115723,0.9514999389648438,86.67762756347656,7.799999713897705,0.04393382743000984,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
134,1.8600000143051147,135,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280541,13.953117370605469,4.769992351531982,14.244594610191053,False,0.004769992351531982,0.014244594610191053,730.0,500,100.86032104492188,4.40046501159668,0.9514999389648438,86.90559387207031,7.799999713897705,0.04367992281913757,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
135,1.8600000143051147,136,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280539,13.72406005859375,4.769992351531982,14.244594222631301,False,0.004769992351531982,0.014244594222631302,720.0,500,100.86032104492188,4.324145317077637,0.9514999389648438,87.13356018066406,7.799999713897705,0.04342757910490036,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
136,1.8600000143051147,137,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280538,13.495002746582031,4.769992351531982,14.24459384130849,False,0.004769992351531982,0.01424459384130849,710.0,500,100.86032104492188,4.2478251457214355,0.9514999389648438,87.36153411865234,7.799999713897705,0.043176840990781784,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
137,1.8600000143051147,138,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280536,13.265945434570312,4.769992351531982,14.244593464261898,False,0.004769992351531982,0.014244593464261898,700.0,500,100.86032104492188,4.171505451202393,0.9514999389648438,87.5895004272461,7.799999713897705,0.04292774200439453,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
138,1.8600000143051147,139,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280535,13.036895751953125,4.769992351531982,14.244593090384223,False,0.004769992351531982,0.014244593090384223,690.0,500,100.86032104492188,4.095185279846191,0.9514999389648438,87.81746673583984,7.799999713897705,0.04268016666173935,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
139,1.8600000143051147,140,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280534,12.807830810546875,4.769992351531982,14.244592723558155,False,0.004769992351531982,0.014244592723558155,670.0,500,100.86032104492188,4.018865585327148,0.9514999389648438,88.04544067382812,7.799999713897705,0.04243415594100952,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
140,1.8600000143051147,141,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280532,12.578773498535156,4.769992351531982,14.244592360642221,False,0.004769992351531982,0.014244592360642221,660.0,500,100.86032104492188,3.9425456523895264,0.9514999389648438,88.27340698242188,7.799999713897705,0.04218975082039833,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
141,1.8600000143051147,142,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280531,12.349708557128906,4.769992351531982,14.244592002476908,False,0.004769992351531982,0.014244592002476908,650.0,500,100.86032104492188,3.8662257194519043,0.9514999389648438,88.50137329101562,7.799999713897705,0.04194686934351921,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
142,1.8600000143051147,143,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.28053,12.120658874511719,4.769992351531982,14.24459164768833,False,0.004769992351531982,0.01424459164768833,640.0,500,100.86032104492188,3.7899060249328613,0.9514999389648438,88.7293472290039,7.799999713897705,0.041705548763275146,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
143,1.8600000143051147,144,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280529,11.8916015625,4.769992351531982,14.244591298131432,False,0.004769992351531982,0.014244591298131432,630.0,500,100.86032104492188,3.7135860919952393,0.9514999389648438,88.95731353759766,7.799999713897705,0.041465722024440765,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
144,1.8600000143051147,145,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280527,11.66253662109375,4.769992351531982,14.244590953709505,False,0.004769992351531982,0.014244590953709505,610.0,500,100.86032104492188,3.637266159057617,0.9514999389648438,89.1852798461914,7.799999713897705,0.04122741520404816,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
145,1.8600000143051147,146,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280526,11.433486938476562,4.769992351531982,14.244590613392171,False,0.004769992351531982,0.014244590613392172,600.0,500,100.86032104492188,3.560946226119995,0.9514999389648438,89.41324615478516,7.799999713897705,0.0409906767308712,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
146,1.8600000143051147,147,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280525,11.204429626464844,4.769992351531982,14.24459027751088,False,0.004769992351531982,0.01424459027751088,590.0,500,100.86032104492188,3.484626293182373,0.9514999389648438,89.64122009277344,7.799999713897705,0.040755461901426315,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
147,1.8600000143051147,148,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280524,10.975364685058594,4.769992351531982,14.244589945155667,False,0.004769992351531982,0.014244589945155667,580.0,500,100.86032104492188,3.40830659866333,0.9514999389648438,89.86918640136719,7.799999713897705,0.040521733462810516,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
148,1.8600000143051147,149,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280523,10.746315002441406,4.769992351531982,14.244589617855999,False,0.004769992351531982,0.014244589617856,570.0,500,100.86032104492188,3.331986665725708,0.9514999389648438,90.09715270996094,7.799999713897705,0.040289536118507385,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
149,1.8600000143051147,150,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280521,10.517257690429688,4.769992351531982,14.244589294451178,False,0.004769992351531982,0.014244589294451177,550.0,500,100.86032104492188,3.255666732788086,0.9514999389648438,90.32512664794922,7.799999713897705,0.04005874693393707,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
150,1.8600000143051147,151,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.28052,10.288200378417969,4.769992351531982,14.244588973073908,False,0.004769992351531982,0.014244588973073909,540.0,500,100.86032104492188,3.179346799850464,0.9514999389648438,90.55309295654297,7.799999713897705,0.03982940688729286,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
151,1.8600000143051147,152,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280519,10.05914306640625,4.769992351531982,14.244588658429194,False,0.004769992351531982,0.014244588658429194,530.0,500,100.86032104492188,3.103026866912842,0.9514999389648438,90.78105926513672,7.799999713897705,0.03960147872567177,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
152,1.8600000143051147,153,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280518,9.830085754394531,4.769992351531982,14.244588345849122,False,0.004769992351531982,0.014244588345849123,520.0,500,100.86032104492188,3.026707172393799,0.9514999389648438,91.009033203125,7.799999713897705,0.039374999701976776,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
153,1.8600000143051147,154,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.280517,9.601020812988281,4.769992351531982,14.244588039833765,False,0.004769992351531982,0.014244588039833765,500.0,500,100.86032104492188,2.9503872394561768,0.9514999389648438,91.23699951171875,7.799999713897705,0.03915004804730415,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
154,1.8600000143051147,155,walker.pedestrian.0004,vehicle.nissan.patrol_2021,50.850529,9.373992919921875,4.769992351531982,14.125146903651256,False,0.004769992351531982,0.014125146903651256,500.0,500,100.86032104492188,2.8740673065185547,0.9514999389648438,91.46293640136719,7.799999713897705,0.03892650455236435,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
155,1.8600000143051147,156,walker.pedestrian.0004,vehicle.nissan.patrol_2021,50.420616,9.148849487304688,4.769992351531982,14.005726750546707,False,0.004769992351531982,0.014005726750546706,490.0,500,100.86032104492188,2.7977473735809326,0.9514999389648438,91.68699645996094,7.799999713897705,0.038704413920640945,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
156,1.8600000143051147,157,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.990628,8.925567626953125,4.769992351531982,13.886285619376748,False,0.004769992351531982,0.013886285619376748,480.0,500,100.86032104492188,2.7214274406433105,0.9514999389648438,91.90918731689453,7.799999713897705,0.03848373144865036,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
157,1.8600000143051147,158,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.560716,8.704154968261719,4.769992351531982,13.766865469262894,False,0.004769992351531982,0.013766865469262894,470.0,500,100.86032104492188,2.6451077461242676,0.9514999389648438,92.12950134277344,7.799999713897705,0.03826438635587692,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
158,1.8600000143051147,159,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.130731,8.484657287597656,4.769992351531982,13.647425296266631,False,0.004769992351531982,0.01364742529626663,460.0,500,100.86032104492188,2.5687878131866455,0.9514999389648438,92.34791564941406,7.799999713897705,0.0380464531481266,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
159,1.8600000143051147,160,walker.pedestrian.0004,vehicle.nissan.patrol_2021,48.700815,8.267158508300781,4.7700018882751465,13.528004198577987,False,0.004770001888275146,0.013528004198577987,450.0,500,100.86032104492188,2.4924676418304443,0.9514999389648438,92.56432342529297,7.799999713897705,0.037829894572496414,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
160,1.8600000143051147,161,walker.pedestrian.0004,vehicle.nissan.patrol_2021,48.270827,8.051528930664062,4.7700018882751465,13.408563075018138,False,0.004770001888275146,0.013408563075018138,440.0,500,100.86032104492188,2.4161477088928223,1.0058963298797607,92.77885437011719,7.799999713897705,0.037614744156599045,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
161,1.8600000143051147,162,walker.pedestrian.0004,vehicle.nissan.patrol_2021,47.840915,7.8377838134765625,4.769992351531982,13.289142934543086,False,0.004769992351531982,0.013289142934543087,430.0,500,100.86032104492188,2.3398277759552,1.0816930532455444,92.99150848388672,7.799999713897705,0.03740093111991882,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
162,1.8600000143051147,163,walker.pedestrian.0004,vehicle.nissan.patrol_2021,47.41093,7.625907897949219,4.7700018882751465,13.169702769744397,False,0.004770001888275146,0.013169702769744397,430.0,500,100.86032104492188,2.263507843017578,1.1035000085830688,93.2022933959961,7.799999713897705,0.037188414484262466,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
163,1.8600000143051147,164,walker.pedestrian.0004,vehicle.nissan.patrol_2021,46.981014,7.416069030761719,4.7700018882751465,13.050281680700701,False,0.004770001888275146,0.013050281680700701,420.0,500,100.86032104492188,2.187187671661377,1.1035000085830688,93.41104125976562,7.799999713897705,0.03697734698653221,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
164,1.8600000143051147,165,walker.pedestrian.0004,vehicle.nissan.patrol_2021,46.551095,7.208091735839844,4.7700018882751465,12.93085963938531,False,0.004770001888275146,0.012930859639385311,410.0,500,100.86032104492188,2.110867738723755,1.1035000085830688,93.617919921875,7.799999713897705,0.036767538636922836,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
165,1.8600000143051147,166,walker.pedestrian.0004,vehicle.nissan.patrol_2021,46.121114,7.00201416015625,4.7700018882751465,12.811420434699269,False,0.004770001888275146,0.012811420434699268,400.0,500,100.86032104492188,2.0345475673675537,1.1035000085830688,93.82291412353516,7.799999713897705,0.03655906766653061,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
166,1.8600000143051147,167,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.691201,6.79779052734375,4.7700018882751465,12.692000306893675,False,0.004770001888275146,0.012692000306893676,390.0,500,100.86032104492188,1.9582276344299316,1.1035000085830688,94.02603912353516,7.799999713897705,0.036351967602968216,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
167,1.8600000143051147,168,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.261213,6.5955963134765625,4.7700018882751465,12.57255919824449,False,0.004770001888275146,0.012572559198244489,380.0,500,100.86032104492188,1.88190758228302,1.1035000085830688,94.22713470458984,7.799999713897705,0.03614616394042969,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
168,1.8600000143051147,169,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.831294,6.395286560058594,4.7700018882751465,12.453137167407194,False,0.004770001888275146,0.012453137167407194,370.0,500,100.86032104492188,1.8055875301361084,1.1035000085830688,94.42635345458984,7.799999713897705,0.035941656678915024,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
169,1.8600000143051147,170,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.401313,6.1968536376953125,4.7700018882751465,12.333697971387778,False,0.004770001888275146,0.012333697971387779,360.0,500,100.86032104492188,1.7292675971984863,1.1035000085830688,94.62369537353516,7.799999713897705,0.03573848679661751,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
170,1.8600000143051147,171,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.971328,6.000274658203125,4.7700018882751465,12.21425782618312,False,0.004770001888275146,0.01221425782618312,350.0,500,100.86032104492188,1.6529475450515747,1.1035000085830688,94.81916809082031,7.799999713897705,0.03553665056824684,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
171,1.8600000143051147,172,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.541412,5.8055877685546875,4.7700018882751465,12.094836753351725,False,0.004770001888275146,0.012094836753351724,340.0,500,100.86032104492188,1.576627492904663,1.1035000085830688,95.01276397705078,7.799999713897705,0.035335998982191086,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
172,1.8600000143051147,173,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.111428,5.6129302978515625,4.7700018882751465,11.97539661098236,False,0.004770001888275146,0.01197539661098236,340.0,500,100.86032104492188,1.5003074407577515,1.1035000085830688,95.2043228149414,7.799999713897705,0.035136640071868896,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
173,1.8600000143051147,174,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.681512,5.422142028808594,4.7700018882751465,11.855975547240313,False,0.004770001888275146,0.011855975547240313,330.0,500,100.86032104492188,1.4239873886108398,1.1035000085830688,95.39401245117188,7.799999713897705,0.03493865951895714,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
174,1.8600000143051147,175,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.251527,5.233238220214844,4.7700018882751465,11.736535408479,False,0.004770001888275146,0.011736535408479,320.0,500,100.86032104492188,1.3476673364639282,1.1035000085830688,95.58182525634766,7.799999713897705,0.03474185988306999,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
175,1.8600000143051147,176,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.821612,5.04620361328125,4.7700018882751465,11.617114346710828,False,0.004770001888275146,0.011617114346710828,310.0,500,100.86032104492188,1.2713472843170166,1.1035000085830688,95.76776123046875,7.799999713897705,0.03454627841711044,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
176,1.8600000143051147,177,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.391627,4.8611907958984375,4.7700018882751465,11.49767421508226,False,0.004770001888275146,0.011497674215082259,300.0,500,100.86032104492188,1.195027232170105,1.1035000085830688,95.95166778564453,7.799999713897705,0.03435195982456207,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
177,1.8600000143051147,178,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.961715,4.678062438964844,4.7700018882751465,11.37825411056438,False,0.004770001888275146,0.011378254110564381,290.0,500,100.86032104492188,1.118707299232483,1.1035000085830688,96.13369750976562,7.799999713897705,0.034158822149038315,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
178,1.8600000143051147,179,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.531727,4.496803283691406,4.7700018882751465,11.258813029948342,False,0.004770001888275146,0.011258813029948342,280.0,500,100.86032104492188,1.0423872470855713,1.1035000085830688,96.31385803222656,7.799999713897705,0.033966902643442154,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
179,1.8600000143051147,180,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.101811,4.3174285888671875,4.7700018882751465,11.139391980486996,False,0.004770001888275146,0.011139391980486996,270.0,500,100.86032104492188,0.9660671949386597,1.1035000085830688,96.49213409423828,7.799999713897705,0.033776283264160156,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
180,1.8600000143051147,181,walker.pedestrian.0004,vehicle.nissan.patrol_2021,39.671827,4.14007568359375,4.7700018882751465,11.01995185765413,False,0.004770001888275146,0.01101995185765413,260.0,500,100.86032104492188,0.889747142791748,1.1035000085830688,96.66838836669922,7.799999713897705,0.033586882054805756,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
181,1.8600000143051147,182,walker.pedestrian.0004,vehicle.nissan.patrol_2021,39.241846,3.9646072387695312,4.7700018882751465,10.900512692332208,False,0.004770001888275146,0.010900512692332208,250.0,500,100.86032104492188,0.8134270906448364,1.1035000085830688,96.84275817871094,7.799999713897705,0.033398665487766266,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
182,1.8600000143051147,183,walker.pedestrian.0004,vehicle.nissan.patrol_2021,38.811927,3.7910003662109375,4.7700018882751465,10.78109069467913,False,0.004770001888275146,0.010781090694679129,240.0,500,100.86032104492188,0.7371070981025696,1.1035000085830688,97.0152587890625,7.799999713897705,0.033211592584848404,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
183,1.8600000143051147,184,walker.pedestrian.0004,vehicle.nissan.patrol_2021,38.381939,3.6192626953125,4.7700018882751465,10.661649627458441,False,0.004770001888275146,0.010661649627458442,230.0,500,100.86032104492188,0.660787045955658,1.1035000085830688,97.1858901977539,7.799999713897705,0.03302581608295441,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
184,1.8600000143051147,185,walker.pedestrian.0004,vehicle.nissan.patrol_2021,37.952026,3.4494247436523438,4.7699995040893555,10.542229543734011,False,0.004769999504089356,0.010542229543734011,230.0,500,100.86032104492188,0.5844670534133911,1.1035000085830688,97.3546371459961,7.799999713897705,0.032841186970472336,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
185,1.8600000143051147,186,walker.pedestrian.0004,vehicle.nissan.patrol_2021,37.522045,3.401092529296875,4.7699995040893555,10.422790388828197,False,0.004769999504089356,0.010422790388828197,220.0,500,100.86032104492188,0.5081470608711243,1.1035000085830688,97.52135467529297,7.799999713897705,0.032657697796821594,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
186,1.8600000143051147,187,walker.pedestrian.0004,vehicle.nissan.patrol_2021,37.092126,3.2351531982421875,4.7699995040893555,10.30336840327173,False,0.004769999504089356,0.01030336840327173,210.0,500,100.86032104492188,0.43182703852653503,1.1035000085830688,97.68619537353516,7.799999713897705,0.032475393265485764,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
187,1.8600000143051147,188,walker.pedestrian.0004,vehicle.nissan.patrol_2021,36.662138,3.071075439453125,4.7699995040893555,10.183927348232533,False,0.004769999504089356,0.010183927348232534,210.0,500,100.86032104492188,0.3555070459842682,1.1035000085830688,97.84916687011719,7.799999713897705,0.032294273376464844,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
188,1.8600000143051147,189,walker.pedestrian.0004,vehicle.nissan.patrol_2021,36.232192,2.90887451171875,4.7699995040893555,10.064497737042485,False,0.004769999504089356,0.010064497737042485,200.0,500,100.86032104492188,0.27918705344200134,1.1035000085830688,98.01026153564453,7.799999713897705,0.032114218920469284,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
189,1.8600000143051147,190,walker.pedestrian.0004,vehicle.nissan.patrol_2021,35.802208,2.7487106323242188,4.7699995040893555,9.945057641770608,True,0.004769999504089356,0.009945057641770609,190.0,500,100.86032104492188,0.2028670459985733,1.1035000085830688,98.16932678222656,7.799999713897705,0.031935349106788635,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
190,1.8600000143051147,191,walker.pedestrian.0004,vehicle.nissan.patrol_2021,35.372258,2.5904159545898438,4.7699995040893555,9.825627084742855,True,0.004769999504089356,0.009825627084742855,180.0,500,100.86032104492188,0.12654705345630646,1.1035000085830688,98.3265151977539,7.799999713897705,0.031757619231939316,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
191,1.8600000143051147,192,walker.pedestrian.0004,vehicle.nissan.patrol_2021,34.942308,2.4339981079101562,4.769999980926514,9.706196532215179,True,0.004769999980926514,0.009706196532215178,170.0,500,100.86032104492188,0.05022704601287842,1.1035000085830688,98.48182678222656,7.799999713897705,0.03158104047179222,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
192,1.8600000143051147,193,walker.pedestrian.0004,vehicle.nissan.patrol_2021,34.512358,2.2794570922851562,4.7699995040893555,9.586765981412892,True,0.004769999504089356,0.009586765981412892,160.0,500,100.86032104492188,-0.026092953979969025,1.1035000085830688,98.63526153564453,7.799999713897705,0.03140556439757347,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
193,1.8600000143051147,194,walker.pedestrian.0004,vehicle.nissan.patrol_2021,34.082408,2.1269454956054688,4.769999980926514,9.467335434828225,True,0.004769999980926514,0.009467335434828226,150.0,500,100.86032104492188,-0.10241295397281647,1.1035000085830688,98.78666687011719,7.799999713897705,0.031231192871928215,0.019349925220012665,-89.99999237060547,-8.337633916610798e-10,-3.415094397496432e-05,4.867193759139354e-09,2.312214382982347e-05
