collision,total_steps,request_simulat_time,fixed_delta_seconds,current_simulat_time,stop_run,e_veloc,TTC,ttc_less_than_200,TTC_threshold,pedestrian_velocity,SAW_WALKER_cam1,SAW_WALKER_cam4,delay_count,delay_threshold,GLOBAL_BRAKE,apply_brake,new_velocity,frame_number
NA,375,6,0.016,270,,0.041902,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,269
NA,375,6,0.016,271,,0.041636,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,270
NA,375,6,0.016,272,,0.04137,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,271
NA,375,6,0.016,273,,0.041106,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,272
NA,375,6,0.016,274,,0.040846,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,273
NA,375,6,0.016,275,,0.040583,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,274
NA,375,6,0.016,276,,0.040327,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,275
NA,375,6,0.016,277,,0.040067,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,276
NA,375,6,0.016,278,,0.039814,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,277
NA,375,6,0.016,279,,0.039558,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,278
NA,375,6,0.016,280,,0.039308,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,279
NA,375,6,0.016,281,,0.039057,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,280
NA,375,6,0.016,282,,0.038808,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,281
NA,375,6,0.016,283,,0.03856,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,282
NA,375,6,0.016,284,,0.038315,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,283
NA,375,6,0.016,285,,0.03807,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,284
NA,375,6,0.016,286,,0.037827,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,285
NA,375,6,0.016,287,,0.037587,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,286
NA,375,6,0.016,288,,0.037345,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,287
NA,375,6,0.016,289,,0.037108,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,288
NA,375,6,0.016,290,,0.036872,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,289
NA,375,6,0.016,291,,0.036638,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,290
NA,375,6,0.016,292,,0.036403,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,291
NA,375,6,0.016,293,,0.036172,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,292
NA,375,6,0.016,294,,0.035942,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,293
NA,375,6,0.016,295,,0.035708,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,294
NA,375,6,0.016,296,,0.035485,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,295
NA,375,6,0.016,297,,0.035258,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,296
NA,375,6,0.016,298,,0.035033,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,297
NA,375,6,0.016,299,,0.034812,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,298
NA,375,6,0.016,300,,0.034587,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,299
NA,375,6,0.016,301,,0.034368,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,300
NA,375,6,0.016,302,,0.03415,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,301
NA,375,6,0.016,303,,0.03393,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,302
NA,375,6,0.016,304,,0.033713,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,303
NA,375,6,0.016,305,,0.0335,-5230.0,True,500,1.72,1,0,0,0,True,True,0.0,304
NA,375,6,0.016,306,,0.033285,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,305
NA,375,6,0.016,307,,0.033075,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,306
NA,375,6,0.016,308,,0.032863,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,307
NA,375,6,0.016,309,,0.032654,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,308
NA,375,6,0.016,310,,0.032445,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,309
NA,375,6,0.016,311,,0.032238,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,310
NA,375,6,0.016,312,,0.032033,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,311
NA,375,6,0.016,313,,0.031831,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,312
NA,375,6,0.016,314,,0.031625,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,313
NA,375,6,0.016,315,,0.031422,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,314
NA,375,6,0.016,316,,0.031224,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,315
NA,375,6,0.016,317,,0.031024,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,316
NA,375,6,0.016,318,,0.030829,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,317
NA,375,6,0.016,319,,0.030631,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,318
NA,375,6,0.016,320,,0.030435,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,319
NA,375,6,0.016,321,,0.030243,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,320
NA,375,6,0.016,322,,0.030049,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,321
NA,375,6,0.016,323,,0.029856,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,322
NA,375,6,0.016,324,,0.02967,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,323
NA,375,6,0.016,325,,0.029477,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,324
NA,375,6,0.016,326,,0.029288,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,325
NA,375,6,0.016,327,,0.029104,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,326
NA,375,6,0.016,328,,0.028918,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,327
NA,375,6,0.016,329,,0.028734,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,328
NA,375,6,0.016,330,,0.028551,-5240.0,True,500,1.72,1,0,0,0,True,True,0.0,329
NA,375,6,0.016,331,,0.02837,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,330
NA,375,6,0.016,332,,0.028186,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,331
NA,375,6,0.016,333,,0.028008,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,332
NA,375,6,0.016,334,,0.027829,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,333
NA,375,6,0.016,335,,0.027654,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,334
NA,375,6,0.016,336,,0.027477,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,335
NA,375,6,0.016,337,,0.027299,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,336
NA,375,6,0.016,338,,0.027127,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,337
NA,375,6,0.016,339,,0.026954,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,338
NA,375,6,0.016,340,,0.026784,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,339
NA,375,6,0.016,341,,0.026611,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,340
NA,375,6,0.016,342,,0.026441,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,341
NA,375,6,0.016,343,,0.026273,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,342
NA,375,6,0.016,344,,0.026103,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,343
NA,375,6,0.016,345,,0.025939,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,344
NA,375,6,0.016,346,,0.025774,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,345
NA,375,6,0.016,347,,0.025611,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,346
NA,375,6,0.016,348,,0.025447,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,347
NA,375,6,0.016,349,,0.025284,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,348
NA,375,6,0.016,350,,0.025124,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,349
NA,375,6,0.016,351,,0.024965,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,350
NA,375,6,0.016,352,,0.024805,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,351
NA,375,6,0.016,353,,0.024647,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,352
NA,375,6,0.016,354,,0.02449,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,353
NA,375,6,0.016,355,,0.024333,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,354
NA,375,6,0.016,356,,0.02418,-5250.0,True,500,1.72,1,0,0,0,True,True,0.0,355
NA,375,6,0.016,357,,0.024023,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,356
NA,375,6,0.016,358,,0.02387,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,357
NA,375,6,0.016,359,,0.023719,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,358
NA,375,6,0.016,360,,0.023569,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,359
NA,375,6,0.016,361,,0.023417,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,360
NA,375,6,0.016,362,,0.023267,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,361
NA,375,6,0.016,363,,0.023121,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,362
NA,375,6,0.016,364,,0.022974,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,363
NA,375,6,0.016,365,,0.022829,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,364
NA,375,6,0.016,366,,0.02268,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,365
NA,375,6,0.016,367,,0.022535,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,366
NA,375,6,0.016,368,,0.022394,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,367
NA,375,6,0.016,369,,0.02225,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,368
NA,375,6,0.016,370,,0.02211,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,369
NA,375,6,0.016,371,,0.021968,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,370
NA,375,6,0.016,372,,0.021827,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,371
NA,375,6,0.016,373,,0.021689,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,372
NA,375,6,0.016,374,,0.021549,-5260.0,True,500,1.72,1,0,0,0,True,True,0.0,373
