collision,total_steps,request_simulat_time,fixed_delta_seconds,current_simulat_time,stop_run,e_veloc,TTC,ttc_less_than_200,TTC_threshold,pedestrian_velocity,SAW_WALKER_cam1,SAW_WALKER_cam4,delay_count,delay_threshold,GLOBAL_BRAKE,apply_brake,new_velocity,frame_number
NA,375,6,0.016,271,,0.028831,-20330.0,True,500,3.33,1,0,0,0,True,True,0.0,270
NA,375,6,0.016,272,,0.028649,-20470.0,True,500,3.33,1,0,0,0,True,True,0.0,271
NA,375,6,0.016,273,,0.028468,-20610.0,True,500,3.33,1,0,0,0,True,True,0.0,272
NA,375,6,0.016,274,,0.028282,-20790.0,True,500,3.33,1,0,0,0,True,True,0.0,273
NA,375,6,0.016,275,,0.028105,-20910.0,True,500,3.33,1,0,0,0,True,True,0.0,274
NA,375,6,0.016,276,,0.027927,-21090.0,True,500,3.33,1,0,0,0,True,True,0.0,275
NA,375,6,0.016,277,,0.027744,-21230.0,True,500,3.33,1,0,0,0,True,True,0.0,276
NA,375,6,0.016,278,,0.027572,-21350.0,True,500,3.33,1,0,0,0,True,True,0.0,277
NA,375,6,0.016,279,,0.027393,-21560.0,True,500,3.33,1,0,0,0,True,True,0.0,278
NA,375,6,0.016,280,,0.027215,-21690.0,True,500,3.33,1,0,0,0,True,True,0.0,279
NA,375,6,0.016,281,,0.027048,-21840.0,True,500,3.33,1,0,0,0,True,True,0.0,280
NA,375,6,0.016,282,,0.02687,-22030.0,True,500,3.33,1,0,0,0,True,True,0.0,281
NA,375,6,0.016,283,,0.026703,-22130.0,True,500,3.33,1,0,0,0,True,True,0.0,282
NA,375,6,0.016,284,,0.026535,-22360.0,True,500,3.33,1,0,0,0,True,True,0.0,283
NA,375,6,0.016,285,,0.026361,-22520.0,True,500,3.33,1,0,0,0,True,True,0.0,284
NA,375,6,0.016,286,,0.026196,-22650.0,True,500,3.33,1,0,0,0,True,True,0.0,285
NA,375,6,0.016,287,,0.02603,-22850.0,True,500,3.33,1,0,0,0,True,True,0.0,286
NA,375,6,0.016,288,,0.025862,-22970.0,True,500,3.33,1,0,0,0,True,True,0.0,287
NA,375,6,0.016,289,,0.025696,-23170.0,True,500,3.33,1,0,0,0,True,True,0.0,288
NA,375,6,0.016,290,,0.025534,-23360.0,True,500,3.33,1,0,0,0,True,True,0.0,289
NA,375,6,0.016,291,,0.025373,-23470.0,True,500,3.33,1,0,0,0,True,True,0.0,290
NA,375,6,0.016,292,,0.025202,-23690.0,True,500,3.33,1,0,0,0,True,True,0.0,291
NA,375,6,0.016,293,,0.025047,-23810.0,True,500,3.33,1,0,0,0,True,True,0.0,292
NA,375,6,0.016,294,,0.024889,-24020.0,True,500,3.33,1,0,0,0,True,True,0.0,293
NA,375,6,0.016,295,,0.024726,-24170.0,True,500,3.33,1,0,0,0,True,True,0.0,294
NA,375,6,0.016,296,,0.024573,-24320.0,True,500,3.33,1,0,0,0,True,True,0.0,295
NA,375,6,0.016,297,,0.024419,-24540.0,True,500,3.33,1,0,0,0,True,True,0.0,296
NA,375,6,0.016,298,,0.024261,-24630.0,True,500,3.33,1,0,0,0,True,True,0.0,297
NA,375,6,0.016,299,,0.024102,-24850.0,True,500,3.33,1,0,0,0,True,True,0.0,298
NA,375,6,0.016,300,,0.02395,-25030.0,True,500,3.33,1,0,0,0,True,True,0.0,299
NA,375,6,0.016,301,,0.023802,-25180.0,True,500,3.33,1,0,0,0,True,True,0.0,300
NA,375,6,0.016,302,,0.02365,-25410.0,True,500,3.33,1,0,0,0,True,True,0.0,301
NA,375,6,0.016,303,,0.023492,-25490.0,True,500,3.33,1,0,0,0,True,True,0.0,302
NA,375,6,0.016,304,,0.023348,-25770.0,True,500,3.33,1,0,0,0,True,True,0.0,303
NA,375,6,0.016,305,,0.0232,-25890.0,True,500,3.33,1,0,0,0,True,True,0.0,304
NA,375,6,0.016,306,,0.023049,-26100.0,True,500,3.33,1,0,0,0,True,True,0.0,305
NA,375,6,0.016,307,,0.022898,-26280.0,True,500,3.33,1,0,0,0,True,True,0.0,306
NA,375,6,0.016,308,,0.022757,-26420.0,True,500,3.33,1,0,0,0,True,True,0.0,307
NA,375,6,0.016,309,,0.022613,-26650.0,True,500,3.33,1,0,0,0,True,True,0.0,308
NA,375,6,0.016,310,,0.022472,-26730.0,True,500,3.33,1,0,0,0,True,True,0.0,309
NA,375,6,0.016,311,,0.022324,-27010.0,True,500,3.33,1,0,0,0,True,True,0.0,310
NA,375,6,0.016,312,,0.022178,-27160.0,True,500,3.33,1,0,0,0,True,True,0.0,311
NA,375,6,0.016,313,,0.022044,-27360.0,True,500,3.33,1,0,0,0,True,True,0.0,312
NA,375,6,0.016,314,,0.021899,-27550.0,True,500,3.33,1,0,0,0,True,True,0.0,313
NA,375,6,0.016,315,,0.021764,-27700.0,True,500,3.33,1,0,0,0,True,True,0.0,314
NA,375,6,0.016,316,,0.021623,-27930.0,True,500,3.33,1,0,0,0,True,True,0.0,315
NA,375,6,0.016,317,,0.021486,-28030.0,True,500,3.33,1,0,0,0,True,True,0.0,316
NA,375,6,0.016,318,,0.021349,-28310.0,True,500,3.33,1,0,0,0,True,True,0.0,317
NA,375,6,0.016,319,,0.021209,-28410.0,True,500,3.33,1,0,0,0,True,True,0.0,318
NA,375,6,0.016,320,,0.021079,-28660.0,True,500,3.33,1,0,0,0,True,True,0.0,319
NA,375,6,0.016,321,,0.020944,-28820.0,True,500,3.33,1,0,0,0,True,True,0.0,320
NA,375,6,0.016,322,,0.020808,-29030.0,True,500,3.33,1,0,0,0,True,True,0.0,321
NA,375,6,0.016,323,,0.020677,-29200.0,True,500,3.33,1,0,0,0,True,True,0.0,322
NA,375,6,0.016,324,,0.020544,-29360.0,True,500,3.33,1,0,0,0,True,True,0.0,323
NA,375,6,0.016,325,,0.020414,-29560.0,True,500,3.33,1,0,0,0,True,True,0.0,324
NA,375,6,0.016,326,,0.02028,-29720.0,True,500,3.33,1,0,0,0,True,True,0.0,325
NA,375,6,0.016,327,,0.020153,-29970.0,True,500,3.33,1,0,0,0,True,True,0.0,326
NA,375,6,0.016,328,,0.020024,-30040.0,True,500,3.33,1,0,0,0,True,True,0.0,327
NA,375,6,0.016,329,,0.019899,-30340.0,True,500,3.33,1,0,0,0,True,True,0.0,328
NA,375,6,0.016,330,,0.019772,-30400.0,True,500,3.33,1,0,0,0,True,True,0.0,329
NA,375,6,0.016,331,,0.019646,-30720.0,True,500,3.33,1,0,0,0,True,True,0.0,330
NA,375,6,0.016,332,,0.01952,-30760.0,True,500,3.33,1,0,0,0,True,True,0.0,331
NA,375,6,0.016,333,,0.019397,-31090.0,True,500,3.33,1,0,0,0,True,True,0.0,332
NA,375,6,0.016,334,,0.019273,-31190.0,True,500,3.33,1,0,0,0,True,True,0.0,333
NA,375,6,0.016,335,,0.019151,-31480.0,True,500,3.33,1,0,0,0,True,True,0.0,334
NA,375,6,0.016,336,,0.019027,-31570.0,True,500,3.33,1,0,0,0,True,True,0.0,335
NA,375,6,0.016,337,,0.018901,-31830.0,True,500,3.33,1,0,0,0,True,True,0.0,336
NA,375,6,0.016,338,,0.018785,-31970.0,True,500,3.33,1,0,0,0,True,True,0.0,337
NA,375,6,0.016,339,,0.018664,-32200.000000000004,True,500,3.33,1,0,0,0,True,True,0.0,338
NA,375,6,0.016,340,,0.018547,-32320.0,True,500,3.33,1,0,0,0,True,True,0.0,339
NA,375,6,0.016,341,,0.018429,-32580.0,True,500,3.33,1,0,0,0,True,True,0.0,340
NA,375,6,0.016,342,,0.018311,-32700.000000000004,True,500,3.33,1,0,0,0,True,True,0.0,341
NA,375,6,0.016,343,,0.018192,-32980.0,True,500,3.33,1,0,0,0,True,True,0.0,342
NA,375,6,0.016,344,,0.01808,-33060.0,True,500,3.33,1,0,0,0,True,True,0.0,343
NA,375,6,0.016,345,,0.017964,-33320.0,True,500,3.33,1,0,0,0,True,True,0.0,344
NA,375,6,0.016,346,,0.017847,-33440.0,True,500,3.33,1,0,0,0,True,True,0.0,345
NA,375,6,0.016,347,,0.017735,-33690.0,True,500,3.33,1,0,0,0,True,True,0.0,346
NA,375,6,0.016,348,,0.017621,-33780.0,True,500,3.33,1,0,0,0,True,True,0.0,347
NA,375,6,0.016,349,,0.017511,-34090.0,True,500,3.33,1,0,0,0,True,True,0.0,348
NA,375,6,0.016,350,,0.017397,-34140.0,True,500,3.33,1,0,0,0,True,True,0.0,349
NA,375,6,0.016,351,,0.017286,-34450.0,True,500,3.33,1,0,0,0,True,True,0.0,350
NA,375,6,0.016,352,,0.017178,-34460.0,True,500,3.33,1,0,0,0,True,True,0.0,351
NA,375,6,0.016,353,,0.017067,-34830.0,True,500,3.33,1,0,0,0,True,True,0.0,352
NA,375,6,0.016,354,,0.016959,-34820.0,True,500,3.33,1,0,0,0,True,True,0.0,353
NA,375,6,0.016,355,,0.01685,-35150.0,True,500,3.33,1,0,0,0,True,True,0.0,354
NA,375,6,0.016,356,,0.016741,-35210.0,True,500,3.33,1,0,0,0,True,True,0.0,355
NA,375,6,0.016,357,,0.016637,-35480.0,True,500,3.33,1,0,0,0,True,True,0.0,356
NA,375,6,0.016,358,,0.016533,-35580.0,True,500,3.33,1,0,0,0,True,True,0.0,357
NA,375,6,0.016,359,,0.016426,-35800.0,True,500,3.33,1,0,0,0,True,True,0.0,358
NA,375,6,0.016,360,,0.01632,-35990.0,True,500,3.33,1,0,0,0,True,True,0.0,359
NA,375,6,0.016,361,,0.016215,-36120.0,True,500,3.33,1,0,0,0,True,True,0.0,360
NA,375,6,0.016,362,,0.016115,-36380.0,True,500,3.33,1,0,0,0,True,True,0.0,361
NA,375,6,0.016,363,,0.016008,-36440.0,True,500,3.33,1,0,0,0,True,True,0.0,362
NA,375,6,0.016,364,,0.015907,-36750.0,True,500,3.33,1,0,0,0,True,True,0.0,363
NA,375,6,0.016,365,,0.015807,-36720.0,True,500,3.33,1,0,0,0,True,True,0.0,364
NA,375,6,0.016,366,,0.015703,-37070.0,True,500,3.33,1,0,0,0,True,True,0.0,365
NA,375,6,0.016,367,,0.015607,-37150.0,True,500,3.33,1,0,0,0,True,True,0.0,366
NA,375,6,0.016,368,,0.015505,-37430.0,True,500,3.33,1,0,0,0,True,True,0.0,367
NA,375,6,0.016,369,,0.015406,-37550.0,True,500,3.33,1,0,0,0,True,True,0.0,368
NA,375,6,0.016,370,,0.01531,-37730.0,True,500,3.33,1,0,0,0,True,True,0.0,369
NA,375,6,0.016,371,,0.015216,-37950.0,True,500,3.33,1,0,0,0,True,True,0.0,370
NA,375,6,0.016,372,,0.015112,-37990.0,True,500,3.33,1,0,0,0,True,True,0.0,371
NA,375,6,0.016,373,,0.01502,-38290.0,True,500,3.33,1,0,0,0,True,True,0.0,372
NA,375,6,0.016,374,,0.014923,-38280.0,True,500,3.33,1,0,0,0,True,True,0.0,373
