collision,total_steps,request_simulat_time,fixed_delta_seconds,current_simulat_time,stop_run,e_veloc,TTC,ttc_less_than_200,TTC_threshold,pedestrian_velocity,SAW_WALKER_cam1,SAW_WALKER_cam4,delay_count,delay_threshold,GLOBAL_BRAKE,apply_brake,new_velocity,frame_number
NA,375,6,0.016,271,,0.042111,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,270
NA,375,6,0.016,272,,0.041845,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,271
NA,375,6,0.016,273,,0.041578,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,272
NA,375,6,0.016,274,,0.041312,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,273
NA,375,6,0.016,275,,0.041052,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,274
NA,375,6,0.016,276,,0.040787,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,275
NA,375,6,0.016,277,,0.040529,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,276
NA,375,6,0.016,278,,0.040269,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,277
NA,375,6,0.016,279,,0.040012,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,278
NA,375,6,0.016,280,,0.039759,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,279
NA,375,6,0.016,281,,0.039504,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,280
NA,375,6,0.016,282,,0.039251,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,281
NA,375,6,0.016,283,,0.039002,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,282
NA,375,6,0.016,284,,0.038754,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,283
NA,375,6,0.016,285,,0.038507,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,284
NA,375,6,0.016,286,,0.038261,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,285
NA,375,6,0.016,287,,0.038015,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,286
NA,375,6,0.016,288,,0.037774,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,287
NA,375,6,0.016,289,,0.037538,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,288
NA,375,6,0.016,290,,0.037296,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,289
NA,375,6,0.016,291,,0.037057,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,290
NA,375,6,0.016,292,,0.03682,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,291
NA,375,6,0.016,293,,0.036587,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,292
NA,375,6,0.016,294,,0.036354,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,293
NA,375,6,0.016,295,,0.036122,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,294
NA,375,6,0.016,296,,0.035889,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,295
NA,375,6,0.016,297,,0.035663,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,296
NA,375,6,0.016,298,,0.035434,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,297
NA,375,6,0.016,299,,0.035208,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,298
NA,375,6,0.016,300,,0.034985,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,299
NA,375,6,0.016,301,,0.034762,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,300
NA,375,6,0.016,302,,0.03454,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,301
NA,375,6,0.016,303,,0.03432,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,302
NA,375,6,0.016,304,,0.034101,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,303
NA,375,6,0.016,305,,0.033884,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,304
NA,375,6,0.016,306,,0.033667,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,305
NA,375,6,0.016,307,,0.033456,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,306
NA,375,6,0.016,308,,0.033241,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,307
NA,375,6,0.016,309,,0.03303,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,308
NA,375,6,0.016,310,,0.032816,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,309
NA,375,6,0.016,311,,0.032609,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,310
NA,375,6,0.016,312,,0.032401,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,311
NA,375,6,0.016,313,,0.032195,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,312
NA,375,6,0.016,314,,0.03199,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,313
NA,375,6,0.016,315,,0.031786,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,314
NA,375,6,0.016,316,,0.031581,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,315
NA,375,6,0.016,317,,0.031381,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,316
NA,375,6,0.016,318,,0.031181,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,317
NA,375,6,0.016,319,,0.030984,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,318
NA,375,6,0.016,320,,0.030783,-3210.0,True,500,1.43,1,0,0,0,True,True,0.0,319
NA,375,6,0.016,321,,0.03059,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,320
NA,375,6,0.016,322,,0.030394,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,321
NA,375,6,0.016,323,,0.0302,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,322
NA,375,6,0.016,324,,0.030007,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,323
NA,375,6,0.016,325,,0.029816,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,324
NA,375,6,0.016,326,,0.029627,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,325
NA,375,6,0.016,327,,0.029435,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,326
NA,375,6,0.016,328,,0.02925,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,327
NA,375,6,0.016,329,,0.029064,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,328
NA,375,6,0.016,330,,0.028879,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,329
NA,375,6,0.016,331,,0.028694,-3220.0,True,500,1.43,1,0,0,0,True,True,0.0,330
NA,375,6,0.016,332,,0.028512,-3180.0,True,500,1.43,1,0,0,0,True,True,0.0,331
NA,375,6,0.016,333,,0.028328,-3180.0,True,500,1.43,1,0,0,0,True,True,0.0,332
NA,375,6,0.016,334,,0.02815,-3180.0,True,500,1.43,1,0,0,0,True,True,0.0,333
NA,375,6,0.016,335,,0.027971,-3180.0,True,500,1.43,1,0,0,0,True,True,0.0,334
NA,375,6,0.016,336,,0.027792,-3180.0,True,500,1.43,1,0,0,0,True,True,0.0,335
NA,375,6,0.016,337,,0.027615,-3180.0,True,500,1.43,1,0,0,0,True,True,0.0,336
NA,375,6,0.016,338,,0.027438,-3180.0,True,500,1.43,1,0,0,0,True,True,0.0,337
NA,375,6,0.016,339,,0.027262,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,338
NA,375,6,0.016,340,,0.027089,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,339
NA,375,6,0.016,341,,0.026919,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,340
NA,375,6,0.016,342,,0.026746,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,341
NA,375,6,0.016,343,,0.026577,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,342
NA,375,6,0.016,344,,0.026404,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,343
NA,375,6,0.016,345,,0.026238,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,344
NA,375,6,0.016,346,,0.026069,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,345
NA,375,6,0.016,347,,0.025905,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,346
NA,375,6,0.016,348,,0.025739,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,347
NA,375,6,0.016,349,,0.025575,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,348
NA,375,6,0.016,350,,0.025413,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,349
NA,375,6,0.016,351,,0.025248,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,350
NA,375,6,0.016,352,,0.025088,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,351
NA,375,6,0.016,353,,0.02493,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,352
NA,375,6,0.016,354,,0.024769,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,353
NA,375,6,0.016,355,,0.024614,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,354
NA,375,6,0.016,356,,0.024456,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,355
NA,375,6,0.016,357,,0.024298,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,356
NA,375,6,0.016,358,,0.024147,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,357
NA,375,6,0.016,359,,0.02399,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,358
NA,375,6,0.016,360,,0.023839,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,359
NA,375,6,0.016,361,,0.023685,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,360
NA,375,6,0.016,362,,0.023537,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,361
NA,375,6,0.016,363,,0.023386,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,362
NA,375,6,0.016,364,,0.023236,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,363
NA,375,6,0.016,365,,0.023087,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,364
NA,375,6,0.016,366,,0.022941,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,365
NA,375,6,0.016,367,,0.022796,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,366
NA,375,6,0.016,368,,0.022651,-3190.0,True,500,1.43,1,0,0,0,True,True,0.0,367
NA,375,6,0.016,369,,0.022506,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,368
NA,375,6,0.016,370,,0.022362,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,369
NA,375,6,0.016,371,,0.02222,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,370
NA,375,6,0.016,372,,0.022077,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,371
NA,375,6,0.016,373,,0.021938,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,372
NA,375,6,0.016,374,,0.021797,-3200.0,True,500,1.43,1,0,0,0,True,True,0.0,373
