frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
67,1.8600000143051147,68,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739787,18.39252471923828,3.3300013542175293,18.538829724125904,False,0.0033300013542175294,0.018538829724125905,840.0,500,92.15828704833984,10.581533432006836,0.9514999389648438,73.80256652832031,7.843441009521484,0.05785781890153885,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0031760376878082752,0.13589175045490265,-0.0016479491023346782
68,1.8600000143051147,69,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.73978,18.09514617919922,3.3300013542175293,18.538827740573936,False,0.0033300013542175294,0.018538827740573936,830.0,500,92.15828704833984,10.528252601623535,0.9514999389648438,74.09920501708984,7.844141483306885,0.057501982897520065,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0033877736423164606,0.13643135130405426,-0.001861572265625
69,1.8600000143051147,70,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.73978,17.797760009765625,3.3300013542175293,18.538827689445633,False,0.0033300013542175294,0.018538827689445633,810.0,500,92.15828704833984,10.47497272491455,0.9514999389648438,74.3958511352539,7.844844818115234,0.05714702606201172,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0035721887834370136,0.13700799643993378,-0.00201416015625
70,1.8600000143051147,71,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.73978,17.500389099121094,3.3300013542175293,18.53882764791942,False,0.0033300013542175294,0.01853882764791942,800.0,500,92.15828704833984,10.421692848205566,0.9514999389648438,74.6924819946289,7.845553874969482,0.056792981922626495,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0036951322108507156,0.13761170208454132,-0.00213623046875
71,1.8600000143051147,72,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739779,17.2030029296875,3.3300013542175293,18.538827594669236,False,0.0033300013542175294,0.018538827594669235,790.0,500,92.15828704833984,10.368412971496582,0.9514999389648438,74.98912811279297,7.846262454986572,0.05644035339355469,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0037839245051145554,0.13823272287845612,-0.0021972653921693563
72,1.8600000143051147,73,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739779,16.905616760253906,3.3300013542175293,18.538827546753957,False,0.0033300013542175294,0.01853882754675396,770.0,500,92.15828704833984,10.315133094787598,0.9514999389648438,75.2857666015625,7.846970558166504,0.056089360266923904,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0038453962188214064,0.13886214792728424,-0.0022583005484193563
73,1.8600000143051147,74,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739772,16.608245849609375,3.3300013542175293,18.538825586723107,False,0.0033300013542175294,0.018538825586723106,760.0,500,92.15828704833984,10.261853218078613,0.9514999389648438,75.58240509033203,7.8476881980896,0.05573997274041176,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.003879547119140625,0.13949213922023773,-0.0022583005484193563
74,1.8600000143051147,75,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739772,16.310867309570312,3.3300013542175293,18.538825516939664,False,0.0033300013542175294,0.018538825516939663,750.0,500,92.15828704833984,10.208572387695312,0.9514999389648438,75.87904357910156,7.8484063148498535,0.055392492562532425,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.003879547119140625,0.14011487364768982,-0.00225830078125
75,1.8600000143051147,76,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739772,16.013473510742188,3.3300013542175293,18.53882543728235,False,0.0033300013542175294,0.01853882543728235,730.0,500,92.15828704833984,10.155292510986328,0.9514999389648438,76.17568969726562,7.849123477935791,0.055046919733285904,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0038453962188214064,0.1407235860824585,-0.0022277829702943563
76,1.8600000143051147,77,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739764,15.716102600097656,3.3300013542175293,18.53882342999556,False,0.0033300013542175294,0.01853882342999556,720.0,500,92.15828704833984,10.102012634277344,0.9514999389648438,76.47232818603516,7.849851131439209,0.054703596979379654,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0038180756382644176,0.14131231606006622,-0.0021667478140443563
77,1.8600000143051147,78,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739764,15.418724060058594,3.3300013542175293,18.538823319878514,False,0.0033300013542175294,0.018538823319878515,710.0,500,92.15828704833984,10.04873275756836,0.9514999389648438,76.76896667480469,7.8505778312683105,0.054362449795007706,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0037566039245575666,0.14187559485435486,-0.0020751948468387127
78,1.8600000143051147,79,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739763,15.121345520019531,3.3300013542175293,18.53882318745262,False,0.0033300013542175294,0.018538823187452622,690.0,500,92.15828704833984,9.995452880859375,0.9514999389648438,77.06560516357422,7.851304531097412,0.05402366444468498,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0036609810777008533,0.1424088031053543,-0.0019836428109556437
79,1.8600000143051147,80,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739763,14.823951721191406,3.3300013542175293,18.53882302365478,False,0.0033300013542175294,0.01853882302365478,680.0,500,92.15828704833984,9.94217300415039,0.9514999389648438,77.36225128173828,7.852042198181152,0.05368751287460327,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0035721887834370136,0.1429084837436676,-0.0018920896109193563
80,1.8600000143051147,81,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739762,14.526573181152344,3.3300013542175293,18.538822835558445,False,0.0033300013542175294,0.018538822835558445,660.0,500,92.15828704833984,9.88889217376709,0.9514999389648438,77.65889739990234,7.852778911590576,0.05335380509495735,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0034833962563425303,0.14337120950222015,-0.0017395018367096782
81,1.8600000143051147,82,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739755,14.229194641113281,3.3300013542175293,18.538820726682115,False,0.0033300013542175294,0.018538820726682115,650.0,500,92.15828704833984,9.835612297058105,0.9514999389648438,77.95553588867188,7.853516578674316,0.053022537380456924,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0033877736423164606,0.14379417896270752,-0.0016174315242096782
82,1.8600000143051147,83,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739754,13.931808471679688,3.3300013542175293,18.538820504176062,False,0.0033300013542175294,0.018538820504176063,640.0,500,92.15828704833984,9.782332420349121,0.9514999389648438,78.2521743774414,7.854253768920898,0.052693746984004974,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0032648302149027586,0.14417588710784912,-0.0014648438664153218
83,1.8600000143051147,84,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739753,13.634429931640625,3.3300013542175293,18.5388202440608,False,0.0033300013542175294,0.0185388202440608,620.0,500,92.15828704833984,9.729052543640137,0.9514999389648438,78.54881286621094,7.854991912841797,0.052367668598890305,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0031760376878082752,0.1445157825946808,-0.0013122557429596782
84,1.8600000143051147,85,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739759,13.337043762207031,3.3300013542175293,18.538821883727234,False,0.0033300013542175294,0.018538821883727234,610.0,500,92.15828704833984,9.675772666931152,0.9514999389648438,78.845458984375,7.855740070343018,0.0520441047847271,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.003053094493225217,0.14481380581855774,-0.0011596678523346782
85,1.8600000143051147,86,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739751,13.039649963378906,3.3300013542175293,18.53881965915314,False,0.0033300013542175294,0.01853881965915314,600.0,500,92.15828704833984,9.622492790222168,0.9514999389648438,79.14210510253906,7.8564887046813965,0.051723137497901917,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0029643019661307335,0.14506937563419342,-0.0010070801945403218
86,1.8600000143051147,87,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.73975,12.742271423339844,3.3300013542175293,18.538819340687393,False,0.0033300013542175294,0.018538819340687393,580.0,500,92.15828704833984,9.569211959838867,0.9514999389648438,79.4387435913086,7.857237339019775,0.0514046847820282,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0028413585387170315,0.14528247714042664,-0.0008544921292923391
87,1.8600000143051147,88,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739503,12.444900512695312,3.3300013542175293,18.538750913899253,False,0.0033300013542175294,0.018538750913899255,570.0,500,92.15828704833984,9.515932083129883,0.9514999389648438,79.73538208007812,7.858043193817139,0.0510890930891037,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.002745735924690962,0.14758343994617462,-0.0015869138296693563
88,1.8600000143051147,89,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739703,12.147506713867188,3.3300013542175293,18.538806491397974,False,0.0033300013542175294,0.018538806491397972,560.0,500,92.15828704833984,9.462652206420898,0.9514999389648438,80.03202819824219,7.858808517456055,0.05077560245990753,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0026569433975964785,0.1523711234331131,-0.0032348628155887127
89,1.8600000143051147,90,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739735,11.850128173828125,3.3300013542175293,18.538815394506756,False,0.0033300013542175294,0.018538815394506757,540.0,500,92.15828704833984,9.409372329711914,0.9514999389648438,80.32866668701172,7.85959005355835,0.050464894622564316,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.002568150870501995,0.1580757200717926,-0.005035399459302425
90,1.8600000143051147,91,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739737,11.552742004394531,3.3300013542175293,18.5388159609317,False,0.0033300013542175294,0.0185388159609317,530.0,500,92.15828704833984,9.35609245300293,0.9514999389648438,80.62531280517578,7.8603949546813965,0.050156399607658386,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0024725282564759254,0.16454200446605682,-0.006927489768713713
91,1.8600000143051147,92,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739736,11.255363464355469,3.3300013542175293,18.53881548677238,False,0.0033300013542175294,0.01853881548677238,510.0,500,92.15828704833984,9.302812576293945,0.9514999389648438,80.92195129394531,7.861226558685303,0.049850501120090485,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0024110565427690744,0.17163383960723877,-0.008819580078125
92,1.8600000143051147,93,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.739744,10.957977294921875,3.3300013542175293,18.53881774820041,False,0.0033300013542175294,0.01853881774820041,500.0,500,92.15828704833984,9.249532699584961,0.9514999389648438,81.21858978271484,7.862088680267334,0.04954700544476509,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0023495848290622234,0.1792195439338684,-0.01065063290297985
93,1.8600000143051147,94,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.374946,10.6622314453125,3.3300013542175293,18.43748490302299,False,0.0033300013542175294,0.01843748490302299,490.0,500,92.15828704833984,9.19625186920166,0.9514999389648438,81.51359558105469,7.862979412078857,0.04924514517188072,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0021993208210915327,0.18717224895954132,-0.0123291015625
94,1.8600000143051147,95,walker.pedestrian.0004,vehicle.nissan.patrol_2021,66.004384,10.368141174316406,3.3300013542175293,18.33455100196231,False,0.0033300013542175294,0.01833455100196231,480.0,500,92.15828704833984,9.142971992492676,0.9514999389648438,81.80694580078125,7.863902568817139,0.048945579677820206,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0020149056799709797,0.195418581366539,-0.013885498046875
95,1.8600000143051147,96,walker.pedestrian.0004,vehicle.nissan.patrol_2021,65.633542,10.075668334960938,3.3300013542175293,18.231539476211413,False,0.0033300013542175294,0.018231539476211412,470.0,500,92.15828704833984,9.089692115783691,0.9514999389648438,82.09867095947266,7.864858150482178,0.04864826053380966,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0017416981281712651,0.20393148064613342,-0.015289305709302425
96,1.8600000143051147,97,walker.pedestrian.0004,vehicle.nissan.patrol_2021,65.262758,9.784919738769531,3.3300013542175293,18.12854375578181,False,0.0033300013542175294,0.01812854375578181,460.0,500,92.15828704833984,9.036412239074707,0.9514999389648438,82.388671875,7.865848064422607,0.04835376515984535,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.001434339676052332,0.2126857191324234,-0.01654052920639515
97,1.8600000143051147,98,walker.pedestrian.0004,vehicle.nissan.patrol_2021,64.891968,9.495735168457031,3.3300013542175293,18.02554670320927,False,0.0033300013542175294,0.01802554670320927,440.0,500,92.15828704833984,8.983132362365723,0.9514999389648438,82.67710876464844,7.866873741149902,0.04806255176663399,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0010996604105457664,0.22165781259536743,-0.01763916015625
98,1.8600000143051147,99,walker.pedestrian.0004,vehicle.nissan.patrol_2021,64.521112,9.208259582519531,3.3300013542175293,17.922531145015792,False,0.0033300013542175294,0.017922531145015793,430.0,500,92.15828704833984,8.929852485656738,0.9514999389648438,82.96383666992188,7.867935657501221,0.047774236649274826,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.0007308301865123212,0.2308260202407837,-0.0186157189309597
99,1.8600000143051147,100,walker.pedestrian.0004,vehicle.nissan.patrol_2021,64.150341,8.922348022460938,3.3300013542175293,17.819539031029553,False,0.0033300013542175294,0.017819539031029553,420.0,500,92.15828704833984,8.876571655273438,0.9514999389648438,83.24899291992188,7.8690338134765625,0.04748931899666786,0.08241988718509674,-90.0,3.3350566752687882e-09,-0.00033467926550656557,0.240169957280159,-0.0194702111184597
100,1.8600000143051147,101,walker.pedestrian.0004,vehicle.nissan.patrol_2021,63.779482,8.638160705566406,3.3300013542175293,17.716522679299356,False,0.0033300013542175294,0.017716522679299355,410.0,500,92.15828704833984,8.823291778564453,0.9514999389648438,83.53244018554688,7.870168209075928,0.04720836505293846,0.08241988718509674,-90.0,3.3350566752687882e-09,6.830188794992864e-05,0.24967098236083984,-0.02020263485610485
101,1.8600000143051147,102,walker.pedestrian.0004,vehicle.nissan.patrol_2021,63.408707,8.355537414550781,3.3300013542175293,17.61352975781635,False,0.0033300013542175294,0.01761352975781635,400.0,500,92.15828704833984,8.770011901855469,0.9514999389648438,83.81431579589844,7.871342182159424,0.04693057760596275,0.08241988718509674,-90.0,3.3350566752687882e-09,0.00047128304140642285,0.259311705827713,-0.02081298828125
102,1.8600000143051147,103,walker.pedestrian.0004,vehicle.nissan.patrol_2021,63.037928,8.074615478515625,3.3300013542175293,17.51053547884947,False,0.0033300013542175294,0.017510535478849468,390.0,500,92.15828704833984,8.716732025146484,0.9514999389648438,84.094482421875,7.872552394866943,0.04665668308734894,0.08241988718509674,-90.0,3.3350566752687882e-09,0.0008810943691059947,0.26907598972320557,-0.02130126953125
103,1.8600000143051147,104,walker.pedestrian.0004,vehicle.nissan.patrol_2021,62.667075,7.795265197753906,3.3300013542175293,17.40752073866005,False,0.0033300013542175294,0.01740752073866005,380.0,500,92.15828704833984,8.6634521484375,0.9514999389648438,84.37307739257812,7.8738017082214355,0.046386297792196274,0.08241988718509674,-90.0,3.3350566752687882e-09,0.0012840754352509975,0.2789488732814789,-0.021728515625
104,1.8600000143051147,105,walker.pedestrian.0004,vehicle.nissan.patrol_2021,62.296285,7.51763916015625,3.3300013542175293,17.30452367631733,False,0.0033300013542175294,0.01730452367631733,360.0,500,92.15828704833984,8.610172271728516,0.9514999389648438,84.64995574951172,7.875089168548584,0.04611953720450401,0.08241988718509674,-90.0,3.3350566752687882e-09,0.0016665661241859198,0.288916677236557,-0.02206420712172985
105,1.8600000143051147,106,walker.pedestrian.0004,vehicle.nissan.patrol_2021,61.925436,7.2417144775390625,3.3300013542175293,17.201509960494793,False,0.0033300013542175294,0.01720150996049479,350.0,500,92.15828704833984,8.556891441345215,0.9514999389648438,84.92511749267578,7.876415252685547,0.04585598036646843,0.08241988718509674,-90.0,3.3350566752687882e-09,0.0020490565802901983,0.29896676540374756,-0.02233886532485485
106,1.8600000143051147,107,walker.pedestrian.0004,vehicle.nissan.patrol_2021,61.55465,6.967376708984375,3.3300013542175293,17.09851388484138,False,0.0033300013542175294,0.01709851388484138,340.0,500,92.15828704833984,8.50361156463623,0.9514999389648438,85.1987075805664,7.877779483795166,0.04559623450040817,0.08241988718509674,-90.0,3.3350566752687882e-09,0.002397396368905902,0.3090871572494507,-0.022552490234375
107,1.8600000143051147,108,walker.pedestrian.0004,vehicle.nissan.patrol_2021,61.183859,6.694732666015625,3.3300013542175293,16.995516375624245,False,0.0033300013542175294,0.016995516375624246,330.0,500,92.15828704833984,8.450331687927246,0.9514999389648438,85.47059631347656,7.879181861877441,0.04533977434039116,0.08241988718509674,-90.0,3.3350566752687882e-09,0.002738905604928732,0.3192667067050934,-0.0226745568215847
108,1.8600000143051147,109,walker.pedestrian.0004,vehicle.nissan.patrol_2021,60.813015,6.4236602783203125,3.3300013542175293,16.8925040493736,False,0.0033300013542175294,0.016892504049373598,320.0,500,92.15828704833984,8.397051811218262,0.9514999389648438,85.74090576171875,7.880622386932373,0.04508667066693306,0.08241988718509674,-90.0,3.3350566752687882e-09,0.003053094493225217,0.3294958174228668,-0.022796630859375
109,1.8600000143051147,110,walker.pedestrian.0004,vehicle.nissan.patrol_2021,60.44224,6.1543121337890625,3.3300013542175293,16.789511230552225,False,0.0033300013542175294,0.016789511230552227,310.0,500,92.15828704833984,8.343771934509277,0.9514999389648438,86.0094985961914,7.882102012634277,0.04483642429113388,0.08241988718509674,-90.0,3.3350566752687882e-09,0.003346792422235012,0.33976489305496216,-0.02285766787827015
110,1.8600000143051147,111,walker.pedestrian.0004,vehicle.nissan.patrol_2021,60.071385,5.886512756347656,3.3300013542175293,16.68649592719482,False,0.0033300013542175294,0.01668649592719482,290.0,500,92.15828704833984,8.290492057800293,0.9514999389648438,86.27654266357422,7.88361930847168,0.04458915442228317,0.08241988718509674,-90.0,3.3350566752687882e-09,0.0036063396837562323,0.35006558895111084,-0.02288818359375
111,1.8600000143051147,112,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.700593,5.6204376220703125,3.3300013542175293,16.5834981915308,False,0.0033300013542175294,0.0165834981915308,280.0,500,92.15828704833984,8.237212181091309,0.9514999389648438,86.54185485839844,7.885173320770264,0.044344712048769,0.08241988718509674,-90.0,3.3350566752687882e-09,0.0038522265385836363,0.3603898882865906,-0.02288818173110485
112,1.8600000143051147,113,walker.pedestrian.0004,vehicle.nissan.patrol_2021,59.329741,5.355926513671875,3.3300013542175293,16.48048365534941,False,0.0033300013542175294,0.01648048365534941,270.0,500,92.15828704833984,8.183931350708008,0.9514999389648438,86.80560302734375,7.8867645263671875,0.04410316422581673,0.08241988718509674,-90.0,3.3350566752687882e-09,0.004063962493091822,0.3707309365272522,-0.022857666015625
113,1.8600000143051147,114,walker.pedestrian.0004,vehicle.nissan.patrol_2021,58.958966,5.0931243896484375,3.3300013542175293,16.377490444845325,False,0.0033300013542175294,0.016377490444845325,260.0,500,92.15828704833984,8.130651473999023,0.9514999389648438,87.06764221191406,7.888392925262451,0.04386390745639801,0.08241988718509674,-90.0,3.3350566752687882e-09,0.004255207721143961,0.3810827136039734,-0.0228271447122097
114,1.8600000143051147,115,walker.pedestrian.0004,vehicle.nissan.patrol_2021,58.588129,4.831962585449219,3.3300013542175293,16.274480403617076,False,0.0033300013542175294,0.016274480403617075,250.0,500,92.15828704833984,8.077371597290039,0.9514999389648438,87.32804870605469,7.8900580406188965,0.04362728074193001,0.08241988718509674,-90.0,3.3350566752687882e-09,0.004419132135808468,0.39143869280815125,-0.02276611141860485
115,1.8600000143051147,116,walker.pedestrian.0004,vehicle.nissan.patrol_2021,58.217342,4.572456359863281,3.3300013542175293,16.171484011778947,False,0.0033300013542175294,0.016171484011778946,230.0,500,92.15828704833984,8.024091720581055,0.9514999389648438,87.5867919921875,7.891757488250732,0.0433925986289978,0.08241988718509674,-90.0,3.3350566752687882e-09,0.004562566056847572,0.40179404616355896,-0.02273559384047985
116,1.8600000143051147,117,walker.pedestrian.0004,vehicle.nissan.patrol_2021,57.846536,4.314659118652344,3.3300013542175293,16.068482190068,False,0.0033300013542175294,0.016068482190068,220.0,500,92.15828704833984,7.970811367034912,0.9514999389648438,87.84382629394531,7.893492698669434,0.043160323053598404,0.08241988718509674,-90.0,3.3350566752687882e-09,0.004685509484261274,0.41214340925216675,-0.02267455868422985
117,1.8600000143051147,118,walker.pedestrian.0004,vehicle.nissan.patrol_2021,57.475692,4.058418273925781,3.3300013542175293,15.965470137225028,False,0.0033300013542175294,0.01596547013722503,210.0,500,92.15828704833984,7.917531490325928,0.9514999389648438,88.09929656982422,7.895262718200684,0.04293014481663704,0.08241988718509674,-90.0,3.3350566752687882e-09,0.004781132098287344,0.42248213291168213,-0.022613525390625
118,1.8600000143051147,119,walker.pedestrian.0004,vehicle.nissan.patrol_2021,57.104908,3.8039093017578125,3.3300013542175293,15.862474543670873,False,0.0033300013542175294,0.015862474543670874,200.0,500,92.15828704833984,7.864251613616943,0.9514999389648438,88.35304260253906,7.897067546844482,0.04270179569721222,0.08241988718509674,-90.0,3.3350566752687882e-09,0.004863094538450241,0.43280652165412903,-0.0225219689309597
119,1.8600000143051147,120,walker.pedestrian.0004,vehicle.nissan.patrol_2021,56.734067,3.5509414672851562,3.3300013542175293,15.75946295356318,True,0.0033300013542175294,0.015759462953563178,190.0,500,92.15828704833984,7.810971736907959,0.9514999389648438,88.60523986816406,7.898904800415039,0.04247520491480827,0.08241988718509674,-90.0,3.3350566752687882e-09,0.0049245660193264484,0.44311195611953735,-0.02246093936264515
120,1.8600000143051147,121,walker.pedestrian.0004,vehicle.nissan.patrol_2021,56.36327,3.2997055053710938,3.3300013542175293,15.656463967293641,True,0.0033300013542175294,0.01565646396729364,170.0,500,92.15828704833984,7.757691383361816,0.9514999389648438,88.855712890625,7.90077543258667,0.04225021228194237,0.08241988718509674,-90.0,3.3350566752687882e-09,0.004965547472238541,0.4533955752849579,-0.02239990048110485
121,1.8600000143051147,122,walker.pedestrian.0004,vehicle.nissan.patrol_2021,55.99243,3.0500335693359375,3.3300013542175293,15.553452765714745,True,0.0033300013542175294,0.015553452765714746,160.0,500,92.15828704833984,7.704411506652832,0.9514999389648438,89.1046142578125,7.902679443359375,0.042026862502098083,0.08241988718509674,-90.0,3.3350566752687882e-09,0.004999698139727116,0.4636532664299011,-0.0223693810403347
122,1.8600000143051147,123,walker.pedestrian.0004,vehicle.nissan.patrol_2021,54.428539,2.963714599609375,16.40255134591417,15.119038608519574,True,0.01640255134591417,0.015119038608519575,90.0,500,92.31652069091797,7.644933223724365,0.9744638800621033,89.3482666015625,7.904911994934082,0.041478920727968216,-0.378167062997818,-100.35072326660156,-7.345832824707031,-0.016686150804162025,0.4658944308757782,-0.0325927697122097
123,1.8600000143051147,124,walker.pedestrian.0004,vehicle.nissan.patrol_2021,55.232343,2.9678421020507812,16.14719159523064,15.342317431273617,True,0.01614719159523064,0.015342317431273617,90.0,500,92.5667724609375,7.5823869705200195,1.0091112852096558,89.59342193603516,7.9070634841918945,0.041429441422224045,-3.7436468601226807,-116.39344024658203,-18.47174835205078,-0.047695208340883255,0.4643704891204834,-0.046234130859375
124,1.8600000143051147,125,walker.pedestrian.0004,vehicle.nissan.patrol_2021,54.879437,2.9699172973632812,15.896971622700603,15.244288146578889,True,0.015896971622700602,0.015244288146578888,100.0,500,92.81344604492188,7.520734786987305,1.0407733917236328,89.83706665039062,7.909156799316406,0.04121604934334755,-9.882655143737793,-131.4412384033203,-28.21101951599121,-0.07416219264268875,0.4640023112297058,-0.056823715567588806
125,1.8600000143051147,126,walker.pedestrian.0004,vehicle.nissan.patrol_2021,54.509079,2.9701461791992188,15.651842656972782,15.141410727643832,True,0.01565184265697278,0.015141410727643832,100.0,500,93.05658721923828,7.459965229034424,1.0694928169250488,90.07904052734375,7.911203384399414,0.040866125375032425,-18.135210037231445,-145.48402404785156,-36.1567268371582,-0.09621687233448029,0.46468132734298706,-0.0647582858800888
126,1.8600000143051147,127,walker.pedestrian.0004,vehicle.nissan.patrol_2021,54.138348,2.9684524536132812,15.41175963698512,15.038430015518161,True,0.015411759636985121,0.015038430015518162,100.0,500,93.29625701904297,7.400064468383789,1.0953117609024048,90.3194808959961,7.913208961486816,0.04040096327662468,-27.839685440063477,-158.90438842773438,-42.08183288574219,-0.11413928866386414,0.4663071930408478,-0.0703735277056694
127,1.8600000143051147,128,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.767517,2.964996337890625,15.176676542277384,14.935421269784998,True,0.015176676542277385,0.014935421269784997,100.0,500,93.53248596191406,7.341020107269287,1.1182719469070435,90.5582504272461,7.91518497467041,0.03984058275818825,-38.392818450927734,-172.45521545410156,-45.665767669677734,-0.12817531824111938,0.4687859117984772,-0.07403564453125
128,1.8600000143051147,129,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.392409,2.9597320556640625,14.946550515377798,14.831224761526185,True,0.014946550515377797,0.014831224761526185,100.0,500,93.76535034179688,7.282820701599121,1.1384140253067017,90.79548645019531,7.917121410369873,0.03920432925224304,-49.201622009277344,172.54605102539062,-46.09112548828125,-0.1386733204126358,0.471638023853302,-0.0757751390337944
129,1.8600000143051147,130,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.021552,2.9528121948242188,14.721337585984147,14.728208911541744,True,0.014721337585984146,0.014728208911541744,100.0,500,93.99488067626953,7.2254533767700195,1.155778169631958,91.03104400634766,7.919041156768799,0.03850925341248512,-59.487247467041016,153.51776123046875,-41.24555206298828,-0.14593380689620972,0.4744889438152313,-0.0757751315832138
130,1.8600000143051147,131,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.65075,2.9441680908203125,14.500994251647324,14.625208275726843,True,0.014500994251647324,0.014625208275726843,100.0,500,94.22112274169922,7.168906211853027,1.170404314994812,91.26506805419922,7.920936584472656,0.037771109491586685,-67.71539306640625,125.26274108886719,-26.34315299987793,-0.15023000538349152,0.47733867168426514,-0.074310302734375
131,1.8600000143051147,132,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.279886,2.9339828491210938,14.285479161257546,14.522190572513415,True,0.014285479161257546,0.014522190572513414,100.0,500,94.44412994384766,7.113168239593506,1.1823315620422363,91.49739074707031,7.922821044921875,0.03700423985719681,-70.70540618896484,84.12194061279297,1.9181278944015503,-0.15191705524921417,0.48018771409988403,-0.0716857761144638
132,1.8600000143051147,133,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.909089,2.9222412109375,14.074749390483895,14.419191394949522,True,0.014074749390483894,0.014419191394949522,100.0,500,94.6639404296875,7.058228015899658,1.1915985345840454,91.72809600830078,7.924696445465088,0.0362214669585228,-66.51936340332031,45.55202102661133,27.765113830566406,-0.15130917727947235,0.48303598165512085,-0.0681457370519638
133,1.8600000143051147,134,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.538212,2.9090194702148438,13.86876548028763,14.316170107903668,True,0.01386876548028763,0.014316170107903668,100.0,500,94.88062286376953,7.004072666168213,1.1982431411743164,91.9571762084961,7.926565170288086,0.035433579236269,-58.18452835083008,20.38378143310547,40.07535934448242,-0.14864540100097656,0.4858837425708771,-0.0639343187212944
134,1.8600000143051147,135,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.167412,2.8943710327148438,13.667482288223916,14.213169970414175,True,0.013667482288223915,0.014213169970414174,100.0,500,95.09420013427734,6.950693130493164,1.202303171157837,92.1845703125,7.928419589996338,0.034650687128305435,-48.52769470214844,3.2614715099334717,43.925960540771484,-0.14428773522377014,0.4887312650680542,-0.0592346116900444
