frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
134,1.8600000143051147,135,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421938,25.425559997558594,1.640014410018921,11.2283160079568,False,0.001640014410018921,0.011228316007956799,1980.0,500,108.44609832763672,10.075932502746582,0.9514999985694885,83.04885864257812,7.799999713897705,0.043716877698898315,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
135,1.8600000143051147,136,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421936,25.245521545410156,1.640014410018921,11.22831551627512,False,0.001640014410018921,0.01122831551627512,1960.0,500,108.44609832763672,10.049692153930664,0.9514999985694885,83.22854614257812,7.799999713897705,0.04346445947885513,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
136,1.8600000143051147,137,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421934,25.06548309326172,1.640014410018921,11.228315031780003,False,0.001640014410018921,0.011228315031780003,1950.0,500,108.44609832763672,10.023451805114746,0.9514999985694885,83.40823364257812,7.799999713897705,0.04321364313364029,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
137,1.8600000143051147,138,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421932,24.88544464111328,1.640014410018921,11.228314553591554,False,0.001640014410018921,0.011228314553591554,1930.0,500,108.44609832763672,9.997211456298828,0.9514999985694885,83.58792114257812,7.799999713897705,0.042964428663253784,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
138,1.8600000143051147,139,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421931,24.705406188964844,1.640014410018921,11.228314080535798,False,0.001640014410018921,0.011228314080535798,1920.0,500,108.44609832763672,9.97097110748291,0.9514999985694885,83.76760864257812,7.799999713897705,0.04271681606769562,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
139,1.8600000143051147,140,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421929,24.525360107421875,1.640014410018921,11.228313614726089,False,0.001640014410018921,0.011228313614726088,1910.0,500,108.44609832763672,9.944730758666992,0.9514999985694885,83.94729614257812,7.799999713897705,0.04247080534696579,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
140,1.8600000143051147,141,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421927,24.34532928466797,1.640014410018921,11.228313152791603,False,0.001640014410018921,0.011228313152791604,1890.0,500,108.44609832763672,9.91849136352539,0.9514999985694885,84.12698364257812,7.799999713897705,0.04222628474235535,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
141,1.8600000143051147,142,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421926,24.16529083251953,1.640014410018921,11.228312696129075,False,0.001640014410018921,0.011228312696129075,1880.0,500,108.44609832763672,9.892251014709473,0.9514999985694885,84.30667114257812,7.799999713897705,0.04198332875967026,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
142,1.8600000143051147,143,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421924,23.985244750976562,1.640014410018921,11.228312248737627,False,0.001640014410018921,0.011228312248737627,1860.0,500,108.44609832763672,9.866010665893555,0.9514999985694885,84.48635864257812,7.799999713897705,0.041741933673620224,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
143,1.8600000143051147,144,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421923,23.805206298828125,1.640014410018921,11.228311806824356,False,0.001640014410018921,0.011228311806824357,1850.0,500,108.44609832763672,9.839770317077637,0.9514999985694885,84.66604614257812,7.799999713897705,0.041502177715301514,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
144,1.8600000143051147,145,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421921,23.625167846679688,1.640014410018921,11.228311367209821,False,0.001640014410018921,0.011228311367209821,1840.0,500,108.44609832763672,9.813529968261719,0.9514999985694885,84.84573364257812,7.799999713897705,0.041263874620199203,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
145,1.8600000143051147,146,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421919,23.44512939453125,1.640014410018921,11.228310933902925,False,0.001640014410018921,0.011228310933902926,1820.0,500,108.44609832763672,9.7872896194458,0.9514999985694885,85.02542114257812,7.799999713897705,0.04102705791592598,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
146,1.8600000143051147,147,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421918,23.265090942382812,1.640014410018921,11.228310508342593,False,0.001640014410018921,0.011228310508342594,1810.0,500,108.44609832763672,9.761049270629883,0.9514999985694885,85.20510864257812,7.799999713897705,0.040791768580675125,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
147,1.8600000143051147,148,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421916,23.085052490234375,1.640014410018921,11.228310087390852,False,0.001640014410018921,0.011228310087390852,1790.0,500,108.44609832763672,9.734808921813965,0.9514999985694885,85.38479614257812,7.799999713897705,0.040558040142059326,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
148,1.8600000143051147,149,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421915,22.905014038085938,1.640014410018921,11.228309670370692,False,0.001640014410018921,0.011228309670370692,1780.0,500,108.44609832763672,9.708569526672363,0.9514999985694885,85.56448364257812,7.799999713897705,0.04032569006085396,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
149,1.8600000143051147,150,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421913,22.7249755859375,1.640014410018921,11.22830926008414,False,0.001640014410018921,0.01122830926008414,1770.0,500,108.44609832763672,9.682329177856445,0.9514999985694885,85.74417114257812,7.799999713897705,0.040094900876283646,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
150,1.8600000143051147,151,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421912,22.54492950439453,1.640014410018921,11.228308854569274,False,0.001640014410018921,0.011228308854569274,1750.0,500,108.44609832763672,9.656088829040527,0.9514999985694885,85.92385864257812,7.799999713897705,0.039865560829639435,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
151,1.8600000143051147,152,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42191,22.364891052246094,1.640014410018921,11.22830845257183,False,0.001640014410018921,0.01122830845257183,1740.0,500,108.44609832763672,9.62984848022461,0.9514999985694885,86.10354614257812,7.799999713897705,0.03963763266801834,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
152,1.8600000143051147,153,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421909,22.184852600097656,1.640014410018921,11.22830805744457,False,0.001640014410018921,0.011228308057444571,1720.0,500,108.44609832763672,9.603608131408691,0.9514999985694885,86.28323364257812,7.799999713897705,0.03941115364432335,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
153,1.8600000143051147,154,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421908,22.00481414794922,1.640014410018921,11.228307664957352,False,0.001640014410018921,0.011228307664957353,1710.0,500,108.44609832763672,9.577367782592773,0.9514999985694885,86.46292114257812,7.799999713897705,0.039186008274555206,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
154,1.8600000143051147,155,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421906,21.82477569580078,1.640014410018921,11.22830728251395,False,0.001640014410018921,0.01122830728251395,1700.0,500,108.44609832763672,9.551127433776855,0.9514999985694885,86.64260864257812,7.799999713897705,0.0389624685049057,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
155,1.8600000143051147,156,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421905,21.644737243652344,1.640014410018921,11.228306900464789,False,0.001640014410018921,0.011228306900464788,1680.0,500,108.44609832763672,9.524887084960938,0.9514999985694885,86.82229614257812,7.799999713897705,0.038740262389183044,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
156,1.8600000143051147,157,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421903,21.464698791503906,1.640014410018921,11.228306524309623,False,0.001640014410018921,0.011228306524309624,1670.0,500,108.44609832763672,9.498647689819336,0.9514999985694885,87.00198364257812,7.799999713897705,0.038519468158483505,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
157,1.8600000143051147,158,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421902,21.28466033935547,1.640014410018921,11.22830615190133,False,0.001640014410018921,0.01122830615190133,1650.0,500,108.44609832763672,9.472407341003418,0.9514999985694885,87.18167114257812,7.799999713897705,0.0383000448346138,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
158,1.8600000143051147,159,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421901,21.1046142578125,1.640014410018921,11.228305786008601,False,0.001640014410018921,0.011228305786008601,1640.0,500,108.44609832763672,9.4461669921875,0.9514999985694885,87.36135864257812,7.799999713897705,0.03808199614286423,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
159,1.8600000143051147,160,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.4219,20.924575805664062,1.640014410018921,11.228305425157487,False,0.001640014410018921,0.011228305425157487,1630.0,500,108.44609832763672,9.419926643371582,0.9514999985694885,87.54104614257812,7.799999713897705,0.03786536306142807,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
160,1.8600000143051147,161,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421898,20.744544982910156,1.640014410018921,11.22830506723795,False,0.001640014410018921,0.011228305067237949,1610.0,500,108.44609832763672,9.393686294555664,0.9514999985694885,87.72073364257812,7.799999713897705,0.03765013441443443,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
161,1.8600000143051147,162,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421897,20.564498901367188,1.640014410018921,11.228304713985839,False,0.001640014410018921,0.011228304713985839,1600.0,500,108.44609832763672,9.367445945739746,0.9514999985694885,87.90042114257812,7.799999713897705,0.03743620961904526,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
162,1.8600000143051147,163,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421896,20.38446044921875,1.640014410018921,11.228304366789299,False,0.001640014410018921,0.011228304366789298,1580.0,500,108.44609832763672,9.341205596923828,0.9514999985694885,88.08010864257812,7.799999713897705,0.037223730236291885,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
163,1.8600000143051147,164,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421894,20.204421997070312,1.640014410018921,11.228304023405808,False,0.001640014410018921,0.011228304023405808,1570.0,500,108.44609832763672,9.31496524810791,0.9514999985694885,88.25979614257812,7.799999713897705,0.03701258450746536,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
164,1.8600000143051147,165,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421893,20.024383544921875,1.640014410018921,11.228303684128193,False,0.001640014410018921,0.011228303684128192,1560.0,500,108.44609832763672,9.288725852966309,0.9514999985694885,88.43948364257812,7.799999713897705,0.03680281713604927,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
165,1.8600000143051147,166,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421892,19.844345092773438,1.640014410018921,11.228303349068353,False,0.001640014410018921,0.011228303349068353,1540.0,500,108.44609832763672,9.26248550415039,0.9514999985694885,88.61917114257812,7.799999713897705,0.036594416946172714,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
166,1.8600000143051147,167,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421891,19.66429901123047,1.640014410018921,11.228303017256284,False,0.001640014410018921,0.011228303017256283,1530.0,500,108.44609832763672,9.236245155334473,0.9514999985694885,88.79885864257812,7.799999713897705,0.03638724237680435,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
167,1.8600000143051147,168,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42189,19.48426055908203,1.640014410018921,11.228302691571491,False,0.001640014410018921,0.011228302691571492,1510.0,500,108.44609832763672,9.210004806518555,0.9514999985694885,88.97854614257812,7.799999713897705,0.03618143871426582,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
168,1.8600000143051147,169,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421889,19.304229736328125,1.640014410018921,11.228302367796797,False,0.001640014410018921,0.011228302367796797,1500.0,500,108.44609832763672,9.183764457702637,0.9514999985694885,89.15823364257812,7.799999713897705,0.035976894199848175,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
169,1.8600000143051147,170,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421887,19.124191284179688,1.640014410018921,11.228302051785088,False,0.001640014410018921,0.011228302051785087,1490.0,500,108.44609832763672,9.157524108886719,0.9514999985694885,89.33792114257812,7.799999713897705,0.035773761570453644,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
170,1.8600000143051147,171,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421886,18.94414520263672,1.640014410018921,11.228301735500487,False,0.001640014410018921,0.011228301735500486,1470.0,500,108.44609832763672,9.1312837600708,0.9514999985694885,89.51760864257812,7.799999713897705,0.03557185083627701,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
171,1.8600000143051147,172,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421885,18.76410675048828,1.640014410018921,11.228301424936406,False,0.001640014410018921,0.011228301424936407,1460.0,500,108.44609832763672,9.105043411254883,0.9514999985694885,89.69729614257812,7.799999713897705,0.03537119925022125,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
172,1.8600000143051147,173,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421884,18.584068298339844,1.640014410018921,11.228301118438207,False,0.001640014410018921,0.011228301118438207,1440.0,500,108.44609832763672,9.078803062438965,0.9514999985694885,89.87698364257812,7.799999713897705,0.03517180308699608,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
173,1.8600000143051147,174,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421883,18.404029846191406,1.640014410018921,11.228300816431892,False,0.001640014410018921,0.011228300816431893,1430.0,500,108.44609832763672,9.052563667297363,0.9514999985694885,90.05667114257812,7.799999713897705,0.03497370705008507,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
174,1.8600000143051147,175,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421882,18.22399139404297,1.640014410018921,11.228300517081179,False,0.001640014410018921,0.011228300517081178,1420.0,500,108.44609832763672,9.026323318481445,0.9514999985694885,90.23635864257812,7.799999713897705,0.03477686643600464,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
175,1.8600000143051147,176,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421881,18.0439453125,1.640014410018921,11.228300220888594,False,0.001640014410018921,0.011228300220888594,1400.0,500,108.44609832763672,9.000082969665527,0.9514999985694885,90.41604614257812,7.799999713897705,0.03458121046423912,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
176,1.8600000143051147,177,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42188,17.863914489746094,1.640014410018921,11.228299930468209,False,0.001640014410018921,0.011228299930468208,1390.0,500,108.44609832763672,8.97384262084961,0.9514999985694885,90.59573364257812,7.799999713897705,0.034386854618787766,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
177,1.8600000143051147,178,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421879,17.683868408203125,1.640014410018921,11.228299642744584,False,0.001640014410018921,0.011228299642744584,1370.0,500,108.44609832763672,8.947602272033691,0.9514999985694885,90.77542114257812,7.799999713897705,0.03419375419616699,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
178,1.8600000143051147,179,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421878,17.503829956054688,1.640014410018921,11.228299358674446,False,0.001640014410018921,0.011228299358674447,1360.0,500,108.44609832763672,8.921361923217773,0.9514999985694885,90.95510864257812,7.799999713897705,0.03400179743766785,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
179,1.8600000143051147,180,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421877,17.32379150390625,1.640014410018921,11.228299078101568,False,0.001640014410018921,0.011228299078101567,1350.0,500,108.44609832763672,8.895121574401855,0.9514999985694885,91.13479614257812,7.799999713897705,0.03381109982728958,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
180,1.8600000143051147,181,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421876,17.143753051757812,1.640014410018921,11.228298801468485,False,0.001640014410018921,0.011228298801468485,1330.0,500,108.44609832763672,8.868881225585938,0.9514999985694885,91.31448364257812,7.799999713897705,0.033621665090322495,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
181,1.8600000143051147,182,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421875,16.963714599609375,1.640014410018921,11.228298528145933,False,0.001640014410018921,0.011228298528145933,1320.0,500,108.44609832763672,8.842641830444336,0.9514999985694885,91.49417114257812,7.799999713897705,0.03343337029218674,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
182,1.8600000143051147,183,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421874,16.783676147460938,1.640014410018921,11.228298257505465,False,0.001640014410018921,0.011228298257505464,1300.0,500,108.44609832763672,8.816401481628418,0.9514999985694885,91.67385864257812,7.799999713897705,0.03324626013636589,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
183,1.8600000143051147,184,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421873,16.60363006591797,1.640014410018921,11.228297991234905,False,0.001640014410018921,0.011228297991234905,1290.0,500,108.44609832763672,8.7901611328125,0.9514999985694885,91.85354614257812,7.799999713897705,0.03306036815047264,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
184,1.8600000143051147,185,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421872,16.42359161376953,1.640014410018921,11.228297729411866,False,0.001640014410018921,0.011228297729411866,1280.0,500,108.44609832763672,8.763920783996582,0.9514999985694885,92.03323364257812,7.799999713897705,0.03287569805979729,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
185,1.8600000143051147,186,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421871,16.243560791015625,1.640014410018921,11.228297468186781,False,0.001640014410018921,0.011228297468186781,1260.0,500,108.44609832763672,8.737680435180664,0.9514999985694885,92.21292114257812,7.799999713897705,0.032692134380340576,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
186,1.8600000143051147,187,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42187,16.063514709472656,1.640014410018921,11.228297211546055,False,0.001640014410018921,0.011228297211546055,1250.0,500,108.44609832763672,8.711440086364746,0.9514999985694885,92.39260864257812,7.799999713897705,0.03250968083739281,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
187,1.8600000143051147,188,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421869,15.883476257324219,1.640014410018921,11.228296959898527,False,0.001640014410018921,0.011228296959898527,1230.0,500,108.44609832763672,8.685199737548828,0.9514999985694885,92.57229614257812,7.799999713897705,0.03232855722308159,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
188,1.8600000143051147,189,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421868,15.703445434570312,1.640014410018921,11.228296708843947,False,0.001640014410018921,0.011228296708843948,1220.0,500,108.44609832763672,8.65895938873291,0.9514999985694885,92.75198364257812,7.799999713897705,0.032148465514183044,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
189,1.8600000143051147,190,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421867,15.523399353027344,1.640014410018921,11.228296461726787,False,0.001640014410018921,0.011228296461726787,1210.0,500,108.44609832763672,8.632719993591309,0.9514999985694885,92.93167114257812,7.799999713897705,0.03196951746940613,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
190,1.8600000143051147,191,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421866,15.343360900878906,1.640014410018921,11.228296218245221,False,0.001640014410018921,0.011228296218245221,1190.0,500,108.44609832763672,8.60647964477539,0.9514999985694885,93.11135864257812,7.799999713897705,0.03179175406694412,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
191,1.8600000143051147,192,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421866,15.163314819335938,1.640014410018921,11.228295978284873,False,0.001640014410018921,0.011228295978284872,1180.0,500,108.44609832763672,8.580239295959473,0.9514999985694885,93.29104614257812,7.799999713897705,0.031615134328603745,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
192,1.8600000143051147,193,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421865,14.983283996582031,1.640014410018921,11.228295739489768,False,0.001640014410018921,0.011228295739489769,1160.0,500,108.44609832763672,8.553998947143555,0.9514999985694885,93.47073364257812,7.799999713897705,0.03143958002328873,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
193,1.8600000143051147,194,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421864,14.803245544433594,1.640014410018921,11.22829550628538,False,0.001640014410018921,0.011228295506285381,1150.0,500,108.44609832763672,8.527758598327637,0.9514999985694885,93.65042114257812,7.799999713897705,0.03126521036028862,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
194,1.8600000143051147,195,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421863,14.623207092285156,1.640014410018921,11.228295273648635,False,0.001640014410018921,0.011228295273648636,1140.0,500,108.44609832763672,8.501518249511719,0.9514999985694885,93.83010864257812,7.799999713897705,0.031091870740056038,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
195,1.8600000143051147,196,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421862,14.443161010742188,1.640014410018921,11.228295045946378,False,0.001640014410018921,0.011228295045946378,1120.0,500,108.44609832763672,8.4752779006958,0.9514999985694885,94.00979614257812,7.799999713897705,0.030919713899493217,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
196,1.8600000143051147,197,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421861,14.263130187988281,1.640014410018921,11.228294819232818,False,0.001640014410018921,0.011228294819232819,1110.0,500,108.44609832763672,8.449037551879883,0.9514999985694885,94.18948364257812,7.799999713897705,0.030748624354600906,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
197,1.8600000143051147,198,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421861,14.083084106445312,1.640014410018921,11.228294596873495,False,0.001640014410018921,0.011228294596873495,1090.0,500,108.44609832763672,8.422797203063965,0.9514999985694885,94.36917114257812,7.799999713897705,0.030578603968024254,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
198,1.8600000143051147,199,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.42186,13.903045654296875,1.640014410018921,11.228294376923495,False,0.001640014410018921,0.011228294376923496,1080.0,500,108.44609832763672,8.396557807922363,0.9514999985694885,94.54885864257812,7.799999713897705,0.030409688130021095,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
199,1.8600000143051147,200,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421859,13.723007202148438,1.640014410018921,11.228294159049765,False,0.001640014410018921,0.011228294159049766,1070.0,500,108.44609832763672,8.370317459106445,0.9514999985694885,94.72854614257812,7.799999713897705,0.030241841450333595,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
200,1.8600000143051147,201,walker.pedestrian.0004,vehicle.nissan.patrol_2021,40.421858,13.54296875,1.640014410018921,11.228293944024031,False,0.001640014410018921,0.011228293944024031,1050.0,500,108.44609832763672,8.344077110290527,0.9514999985694885,94.90823364257812,7.799999713897705,0.030074987560510635,-0.03139837831258774,-89.99999237060547,0.0,2.7320755179971457e-05,8.335516277213628e-09,2.294578189321328e-05
