frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
67,1.8600000143051147,68,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.563025,14.981193542480469,1.5599820613861084,14.878618004511312,False,0.0015599820613861083,0.014878618004511311,910.0,500,85.31837463378906,11.893598556518555,0.9514999389648438,70.39501190185547,7.798959255218506,0.060049932450056076,0.15539363026618958,-89.99999237060547,0.0,-0.002588641596958041,-0.0039062497671693563,1.7048989320755936e-05
68,1.8600000143051147,69,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.563023,14.742828369140625,1.5599820613861084,14.878617396517596,False,0.0015599820613861083,0.014878617396517595,900.0,500,85.31837463378906,11.86863899230957,0.9514999389648438,70.633056640625,7.7989397048950195,0.0596853606402874,0.15539363026618958,-89.99999237060547,0.0,-0.002807207638397813,-0.0039062497671693563,2.0632851374102756e-05
69,1.8600000143051147,70,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.56302,14.504463195800781,1.5599820613861084,14.878616775253452,False,0.0015599820613861083,0.014878616775253452,880.0,500,85.31837463378906,11.84367847442627,0.9514999389648438,70.87110137939453,7.798919677734375,0.05932197347283363,0.15539363026618958,-89.99999237060547,0.0,-0.0029643019661307335,-0.0039062497671693563,2.3474171030102298e-05
70,1.8600000143051147,71,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.563018,14.266090393066406,1.5599820613861084,14.878616119814893,False,0.0015599820613861083,0.014878616119814893,870.0,500,85.31837463378906,11.818718910217285,0.9514999389648438,71.10914611816406,7.798900127410889,0.058959998190402985,0.15539363026618958,-89.99999237060547,0.0,-0.0030872453935444355,-0.0039062497671693563,2.5452751287957653e-05
71,1.8600000143051147,72,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.563016,14.027732849121094,1.5599820613861084,14.878615452306805,False,0.0015599820613861083,0.014878615452306804,850.0,500,85.31837463378906,11.7937593460083,0.9514999389648438,71.3471908569336,7.798880577087402,0.05859954655170441,0.15539363026618958,-89.99999237060547,0.0,-0.0030872453935444355,-0.0039062497671693563,2.5452751287957653e-05
72,1.8600000143051147,73,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.563013,13.78936767578125,1.5599820613861084,14.878614716005766,False,0.0015599820613861083,0.014878614716005765,840.0,500,85.31837463378906,11.768799781799316,0.9514999389648438,71.58523559570312,7.798861026763916,0.05824119597673416,0.15539363026618958,-89.99999237060547,0.0,-0.0032375094015151262,-0.003875732421875,2.7083169698016718e-05
73,1.8600000143051147,74,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.563011,13.550994873046875,1.5599820613861084,14.878614084562955,False,0.0015599820613861083,0.014878614084562954,820.0,500,85.31837463378906,11.743840217590332,0.9514999389648438,71.82328796386719,7.79884147644043,0.057884253561496735,0.15539363026618958,-89.99999237060547,0.0,-0.0032375094015151262,-0.003875732421875,2.7083169698016718e-05
74,1.8600000143051147,75,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.563008,13.3126220703125,1.5599820613861084,14.87861336527741,False,0.0015599820613861083,0.01487861336527741,810.0,500,85.31837463378906,11.718880653381348,0.9514999389648438,72.06133270263672,7.798821926116943,0.057529449462890625,0.15539363026618958,-89.99999237060547,0.0,-0.0032375094015151262,-0.003875732421875,2.7083169698016718e-05
75,1.8600000143051147,76,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.563006,13.074264526367188,1.5599820613861084,14.878612654064725,False,0.0015599820613861083,0.014878612654064725,800.0,500,85.31837463378906,11.693921089172363,0.9514999389648438,72.29937744140625,7.798802375793457,0.05717674270272255,0.15539363026618958,-89.99999237060547,0.0,-0.0032375094015151262,-0.003875732421875,2.7083169698016718e-05
76,1.8600000143051147,77,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.563003,12.835899353027344,1.5599820613861084,14.878611950587315,False,0.0015599820613861083,0.014878611950587315,780.0,500,85.31837463378906,11.668960571289062,0.9514999389648438,72.53742218017578,7.798782825469971,0.056826017796993256,0.15539363026618958,-89.99999237060547,0.0,-0.0032375094015151262,-0.003875732421875,2.7083169698016718e-05
77,1.8600000143051147,78,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.563001,12.597526550292969,1.5599820613861084,14.878611258216338,False,0.0015599820613861083,0.014878611258216339,770.0,500,85.31837463378906,11.644001007080078,0.9514999389648438,72.77547454833984,7.798763275146484,0.056477393954992294,0.15539363026618958,-89.99999237060547,0.0,-0.0032375094015151262,-0.003875732421875,2.7083169698016718e-05
78,1.8600000143051147,79,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562998,12.359161376953125,1.5599820613861084,14.87861057402634,False,0.0015599820613861083,0.014878610574026339,750.0,500,85.31837463378906,11.619041442871094,0.9514999389648438,73.01351928710938,7.798743724822998,0.05613086745142937,0.15539363026618958,-89.99999237060547,0.0,-0.003114566206932068,-0.0038452146109193563,2.0538920580293052e-05
79,1.8600000143051147,80,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562995,12.120796203613281,1.5599820613861084,14.878609823502229,False,0.0015599820613861083,0.01487860982350223,740.0,500,85.31837463378906,11.59408187866211,0.9514999389648438,73.2515640258789,7.798724174499512,0.05578693374991417,0.15539363026618958,-89.99999237060547,0.0,-0.003114566206932068,-0.0038452146109193563,2.0538920580293052e-05
80,1.8600000143051147,81,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562993,11.882431030273438,1.5599820613861084,14.878609159288654,False,0.0015599820613861083,0.014878609159288654,720.0,500,85.31837463378906,11.569122314453125,0.9514999389648438,73.48961639404297,7.798704624176025,0.05544517561793327,0.15539363026618958,-89.99999237060547,0.0,-0.0029643019661307335,-0.0038146970327943563,1.5175538464973215e-05
81,1.8600000143051147,82,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.56299,11.644065856933594,1.5599820613861084,14.878608410796238,False,0.0015599820613861083,0.014878608410796237,710.0,500,85.31837463378906,11.54416275024414,0.9514999389648438,73.7276611328125,7.798684597015381,0.055106163024902344,0.15539363026618958,-89.99999237060547,0.0,-0.0029643019661307335,-0.0038146970327943563,1.5175538464973215e-05
82,1.8600000143051147,83,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562988,11.405693054199219,1.5599820613861084,14.878607763508946,False,0.0015599820613861083,0.014878607763508946,690.0,500,85.31837463378906,11.51920223236084,0.9514999389648438,73.96571350097656,7.7986650466918945,0.05476917326450348,0.15539363026618958,-89.99999237060547,0.0,-0.002745735924690962,-0.0038146970327943563,9.543359738017898e-06
83,1.8600000143051147,84,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562985,11.167327880859375,1.5599820613861084,14.878606995863263,False,0.0015599820613861083,0.014878606995863264,680.0,500,85.31837463378906,11.494242668151855,0.9514999389648438,74.2037582397461,7.798645496368408,0.054435040801763535,0.15539363026618958,-89.99999237060547,0.0,-0.002745735924690962,-0.0038146970327943563,9.543359738017898e-06
84,1.8600000143051147,85,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562983,10.928970336914062,1.5599820613861084,14.878606369789887,False,0.0015599820613861083,0.014878606369789887,660.0,500,85.31837463378906,11.469283103942871,0.9514999389648438,74.44180297851562,7.798625946044922,0.054103050380945206,0.15539363026618958,-89.99999237060547,0.0,-0.002568150870501995,-0.0037841792218387127,2.676038093341049e-06
85,1.8600000143051147,86,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.56298,10.690589904785156,1.5599820613861084,14.87860564165013,False,0.0015599820613861083,0.01487860564165013,650.0,500,85.31837463378906,11.444323539733887,0.9514999389648438,74.67985534667969,7.7986063957214355,0.05377395451068878,0.15539363026618958,-89.99999237060547,0.0,-0.002568150870501995,-0.0037841792218387127,2.676038093341049e-06
86,1.8600000143051147,87,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562978,10.452239990234375,1.5599820613861084,14.878605033474424,False,0.0015599820613861083,0.014878605033474424,640.0,500,85.31837463378906,11.419363975524902,0.9514999389648438,74.91790008544922,7.798586845397949,0.05344695970416069,0.15539363026618958,-89.99999237060547,0.0,-0.0023837359622120857,-0.0037536618765443563,0.0
87,1.8600000143051147,88,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562976,10.213859558105469,1.5599820613861084,14.878604322578669,False,0.0015599820613861083,0.014878604322578669,620.0,500,85.31837463378906,11.394404411315918,0.9514999389648438,75.15595245361328,7.798567295074463,0.053122710436582565,0.15539363026618958,-89.99999237060547,0.0,-0.0023837359622120857,-0.0037536618765443563,0.0
88,1.8600000143051147,89,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562557,9.975494384765625,1.5599820613861084,14.878488120751962,False,0.0015599820613861083,0.014878488120751963,610.0,500,85.31837463378906,11.369443893432617,0.9514999389648438,75.39399719238281,7.798617839813232,0.05280059576034546,0.15539363026618958,-89.99999237060547,0.0,-0.0021993208210915327,-0.0012207030085846782,-0.0010375975398346782
89,1.8600000143051147,90,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.56288,9.737129211425781,1.5599820613861084,14.878577675497441,False,0.0015599820613861083,0.014878577675497441,590.0,500,85.31837463378906,11.344484329223633,0.9514999389648438,75.63204193115234,7.798622131347656,0.05248134583234787,0.15539363026618958,-89.99999237060547,0.0,-0.0021105282939970493,0.004773493390530348,-0.0033874509390443563
90,1.8600000143051147,91,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.56293,9.498756408691406,1.5599820613861084,14.878591665448576,False,0.0015599820613861083,0.014878591665448576,580.0,500,85.31837463378906,11.319524765014648,0.9514999389648438,75.8700942993164,7.798638343811035,0.05216449499130249,0.15539363026618958,-89.99999237060547,0.0,-0.0020490565802901983,0.012033549137413502,-0.005981444846838713
91,1.8600000143051147,92,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.56294,9.260391235351562,1.5599820613861084,14.878594558706313,False,0.0015599820613861083,0.014878594558706312,560.0,500,85.31837463378906,11.294565200805664,0.9514999389648438,76.10813903808594,7.798674583435059,0.051849935203790665,0.15539363026618958,-89.99999237060547,0.0,-0.0019875848665833473,0.02032308466732502,-0.008697508834302425
92,1.8600000143051147,93,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562945,9.022018432617188,1.5599820613861084,14.878595890767752,False,0.0015599820613861083,0.014878595890767753,550.0,500,85.31837463378906,11.26960563659668,0.9514999389648438,76.34619140625,7.7987380027771,0.05153762549161911,0.15539363026618958,-89.99999237060547,0.0,-0.00191928306594491,0.02944408729672432,-0.011413571424782276
93,1.8600000143051147,94,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562948,8.783660888671875,1.5599820613861084,14.878596679777335,False,0.0015599820613861083,0.014878596679777334,530.0,500,85.31837463378906,11.244646072387695,0.9514999389648438,76.58423614501953,7.798832416534424,0.05122760683298111,0.15539363026618958,-89.99999237060547,0.0,-0.001857811352238059,0.03920973092317581,-0.014068603515625
94,1.8600000143051147,95,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562953,8.545280456542969,1.5599820613861084,14.878597934837646,False,0.0015599820613861083,0.014878597934837647,520.0,500,85.31837463378906,11.219685554504395,0.9514999389648438,76.82228088378906,7.798959255218506,0.0509197972714901,0.15539363026618958,-89.99999237060547,0.0,-0.0018031698418781161,0.049445055425167084,-0.01654052734375
95,1.8600000143051147,96,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.562952,8.306915283203125,1.5599820613861084,14.87859776830513,False,0.0015599820613861083,0.01487859776830513,510.0,500,85.31837463378906,11.19472599029541,0.9514999389648438,77.06033325195312,7.799123287200928,0.05061446875333786,0.15539363026618958,-89.99999237060547,0.0,-0.0017690189415588975,0.05998826026916504,-0.018798828125
96,1.8600000143051147,97,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.56295,8.068550109863281,1.5599820613861084,14.878597172538273,False,0.0015599820613861083,0.014878597172538272,490.0,500,85.31837463378906,11.169766426086426,0.9514999389648438,77.29837799072266,7.799324989318848,0.0503108948469162,0.15539363026618958,-89.99999237060547,0.0,-0.0017075472278520465,0.0706908330321312,-0.020782470703125
97,1.8600000143051147,98,walker.pedestrian.0004,vehicle.nissan.patrol_2021,53.258453,7.831504821777344,1.5599820613861084,14.794014591622934,False,0.0015599820613861083,0.014794014591622934,480.0,500,85.31837463378906,11.144806861877441,0.9514999389648438,77.53509521484375,7.799622058868408,0.05000942200422287,0.15539363026618958,-89.99999237060547,0.0,-0.0016187547007575631,0.08359809219837189,-0.02337646484375
98,1.8600000143051147,99,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.949292,7.595855712890625,1.5599820613861084,14.708136670438817,False,0.0015599820613861083,0.014708136670438817,470.0,500,85.31837463378906,11.119847297668457,0.9514999389648438,77.77041625976562,7.799961566925049,0.049709662795066833,0.15539363026618958,-89.99999237060547,0.0,-0.001495811389759183,0.101009301841259,-0.02743530087172985
99,1.8600000143051147,100,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.640173,7.361549377441406,1.5599820613861084,14.62227036283591,False,0.0015599820613861083,0.014622270362835909,450.0,500,85.31837463378906,11.094887733459473,0.9514999389648438,78.00439453125,7.800347328186035,0.049412116408348083,0.15539363026618958,-89.99999237060547,0.0,-0.00131139624863863,0.12248996645212173,-0.032562255859375
100,1.8600000143051147,101,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.330981,7.128631591796875,1.5599820613861084,14.53638348224929,False,0.0015599820613861083,0.01453638348224929,440.0,500,85.31837463378906,11.069928169250488,0.9514999389648438,78.23698425292969,7.8007965087890625,0.04911670461297035,0.15539363026618958,-89.99999237060547,0.0,-0.001072339597158134,0.1476299911737442,-0.0385436974465847
101,1.8600000143051147,102,walker.pedestrian.0004,vehicle.nissan.patrol_2021,52.021864,6.897087097167969,1.5599820613861084,14.45051780669384,False,0.0015599820613861083,0.01445051780669384,430.0,500,85.31837463378906,11.044967651367188,0.9514999389648438,78.46820831298828,7.801322937011719,0.04882388934493065,0.15539363026618958,-89.99999237060547,0.0,-0.0008264528587460518,0.17605499923229218,-0.04510498046875
102,1.8600000143051147,103,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.712655,6.666908264160156,1.5599820613861084,14.364626455599879,False,0.0015599820613861083,0.01436462645559988,420.0,500,85.31837463378906,11.020008087158203,0.9514999389648438,78.69805145263672,7.801941394805908,0.04853374511003494,0.15539363026618958,-89.99999237060547,0.0,-0.0005532453069463372,0.20742402970790863,-0.0519714318215847
103,1.8600000143051147,104,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.40347,6.438133239746094,1.5599820613861084,14.278741657024865,False,0.0015599820613861083,0.014278741657024864,410.0,500,85.31837463378906,10.995048522949219,0.9514999389648438,78.9264907836914,7.8026604652404785,0.04824630543589592,0.15539363026618958,-89.99999237060547,0.0,-0.0002458867966197431,0.24142616987228394,-0.0590209886431694
104,1.8600000143051147,105,walker.pedestrian.0004,vehicle.nissan.patrol_2021,51.094345,6.2106781005859375,1.5599820613861084,14.192873634427686,False,0.0015599820613861083,0.014192873634427686,390.0,500,85.31837463378906,10.970088958740234,0.9514999389648438,79.15361022949219,7.80349063873291,0.0479619987308979,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-05,0.2777782678604126,-0.0660705417394638
105,1.8600000143051147,106,walker.pedestrian.0004,vehicle.nissan.patrol_2021,50.785153,5.9846343994140625,1.5599820613861084,14.106986821371615,False,0.0015599820613861083,0.014106986821371615,380.0,500,85.31837463378906,10.94512939453125,0.9514999389648438,79.37931823730469,7.804440021514893,0.047680243849754333,0.15539363026618958,-89.99999237060547,0.0,0.0003824905725196004,0.3162232041358948,-0.0729980394244194
106,1.8600000143051147,107,walker.pedestrian.0004,vehicle.nissan.patrol_2021,50.476035,5.759941101074219,1.5599820613861084,14.021120880306702,False,0.0015599820613861083,0.014021120880306702,370.0,500,85.31837463378906,10.920169830322266,0.9514999389648438,79.60367584228516,7.805516719818115,0.04740150272846222,0.15539363026618958,-89.99999237060547,0.0,0.0007035094313323498,0.3565264642238617,-0.0797119066119194
107,1.8600000143051147,108,walker.pedestrian.0004,vehicle.nissan.patrol_2021,50.166813,5.53662109375,1.5599820613861084,13.935225733544666,False,0.0015599820613861083,0.013935225733544667,360.0,500,85.31837463378906,10.895209312438965,0.9514999389648438,79.82664489746094,7.806726455688477,0.04712589085102081,0.15539363026618958,-89.99999237060547,0.0,0.001017698086798191,0.3984757661819458,-0.0860900804400444
108,1.8600000143051147,109,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.85762,5.3147125244140625,1.5599820613861084,13.84933895722995,False,0.0015599820613861083,0.013849338957229949,340.0,500,85.31837463378906,10.87024974822998,0.9514999389648438,80.0482177734375,7.808075428009033,0.04685310274362564,0.15539363026618958,-89.99999237060547,0.0,0.001325056655332446,0.44187796115875244,-0.0921325534582138
109,1.8600000143051147,110,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.5485,5.0941314697265625,1.5599820613861084,13.763472295031457,False,0.0015599820613861083,0.013763472295031456,330.0,500,85.31837463378906,10.845290184020996,0.9514999389648438,80.2684555053711,7.809566974639893,0.04658302292227745,0.15539363026618958,-89.99999237060547,0.0,0.0016255849041044712,0.48655831813812256,-0.0977783128619194
110,1.8600000143051147,111,walker.pedestrian.0004,vehicle.nissan.patrol_2021,49.239285,4.874946594238281,1.5599820613861084,13.677579232897049,False,0.0015599820613861083,0.01367757923289705,320.0,500,85.31837463378906,10.820330619812012,0.9514999389648438,80.48728942871094,7.811206340789795,0.04631618410348892,0.15539363026618958,-89.99999237060547,0.0,0.0019056226592510939,0.5323567986488342,-0.1029662936925888
111,1.8600000143051147,112,walker.pedestrian.0004,vehicle.nissan.patrol_2021,48.930154,4.6571197509765625,1.5599820613861084,13.59170946965227,False,0.0015599820613861083,0.01359170946965227,310.0,500,85.31837463378906,10.795371055603027,0.9514999389648438,80.70476531982422,7.812995910644531,0.04605182632803917,0.15539363026618958,-89.99999237060547,0.0,0.0021788303274661303,0.5791302919387817,-0.1077270582318306
112,1.8600000143051147,113,walker.pedestrian.0004,vehicle.nissan.patrol_2021,48.620956,4.440666198730469,1.5599820613861084,13.50582111465521,False,0.0015599820613861083,0.01350582111465521,290.0,500,85.31837463378906,10.770411491394043,0.9514999389648438,80.92086029052734,7.814938068389893,0.045790061354637146,0.15539363026618958,-89.99999237060547,0.0,0.0024315472692251205,0.6267485618591309,-0.11206051707267761
113,1.8600000143051147,114,walker.pedestrian.0004,vehicle.nissan.patrol_2021,48.311753,4.225624084472656,1.5599820613861084,13.419931309256414,False,0.0015599820613861083,0.013419931309256415,280.0,500,85.31837463378906,10.745450973510742,0.9514999389648438,81.13555145263672,7.81703519821167,0.04553112015128136,0.15539363026618958,-89.99999237060547,0.0,0.0026706038042902946,0.6750931739807129,-0.1159362643957138
114,1.8600000143051147,115,walker.pedestrian.0004,vehicle.nissan.patrol_2021,48.002623,4.0118865966796875,1.5599820613861084,13.334061911131466,False,0.0015599820613861083,0.013334061911131465,270.0,500,85.31837463378906,10.720491409301758,0.9514999389648438,81.34892272949219,7.819289207458496,0.045274581760168076,0.15539363026618958,-89.99999237060547,0.0,0.00288233975879848,0.7240577340126038,-0.11938473582267761
115,1.8600000143051147,116,walker.pedestrian.0004,vehicle.nissan.patrol_2021,47.693418,3.7995529174804688,1.5599820613861084,13.248171793650078,False,0.0015599820613861083,0.013248171793650078,260.0,500,85.31837463378906,10.695531845092773,0.9514999389648438,81.56089782714844,7.821699619293213,0.045020636171102524,0.15539363026618958,-89.99999237060547,0.0,0.0030804150737822056,0.7735453844070435,-0.1224059984087944
116,1.8600000143051147,117,walker.pedestrian.0004,vehicle.nissan.patrol_2021,47.384279,3.5885543823242188,1.5599820613861084,13.162299853506717,False,0.0015599820613861083,0.013162299853506717,240.0,500,85.31837463378906,10.670572280883789,0.9514999389648438,81.77153015136719,7.824267387390137,0.04476913437247276,0.15539363026618958,-89.99999237060547,0.0,0.0032511698082089424,0.8234695196151733,-0.1250610053539276
117,1.8600000143051147,118,walker.pedestrian.0004,vehicle.nissan.patrol_2021,47.075088,3.3789749145507812,1.5599820613861084,13.076413464680762,False,0.0015599820613861083,0.013076413464680761,230.0,500,85.31837463378906,10.645612716674805,0.9514999389648438,81.98075103759766,7.826992511749268,0.044519614428281784,0.15539363026618958,-89.99999237060547,0.0,0.003408264135941863,0.8737505674362183,-0.1273803561925888
118,1.8600000143051147,119,walker.pedestrian.0004,vehicle.nissan.patrol_2021,46.765886,3.1707763671875,1.5599820613861084,12.990523806772236,False,0.0015599820613861083,0.012990523806772236,220.0,500,85.31837463378906,10.62065315246582,0.9514999389648438,82.1885757446289,7.829875469207764,0.04427246004343033,0.15539363026618958,-89.99999237060547,0.0,0.003538037883117795,0.924318790435791,-0.12933349609375
119,1.8600000143051147,120,walker.pedestrian.0004,vehicle.nissan.patrol_2021,46.456749,2.9639892578125,1.5599820613861084,12.904652526319886,False,0.0015599820613861083,0.012904652526319886,200.0,500,85.31837463378906,10.595693588256836,0.9514999389648438,82.39498901367188,7.83291482925415,0.044027481228113174,0.15539363026618958,-89.99999237060547,0.0,0.003654150990769267,0.975109875202179,-0.1309814453125
120,1.8600000143051147,121,walker.pedestrian.0004,vehicle.nissan.patrol_2021,46.14755,2.7586135864257812,1.5599820613861084,12.818764023680181,True,0.0015599820613861083,0.012818764023680181,190.0,500,85.31837463378906,10.570733070373535,0.9514999389648438,82.59999084472656,7.836110591888428,0.0437844842672348,0.15539363026618958,-89.99999237060547,0.0,0.0037497736047953367,1.0260655879974365,-0.1323852390050888
121,1.8600000143051147,122,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.83833,2.554473876953125,1.5599820613861084,12.732869401129221,True,0.0015599820613861083,0.012732869401129221,180.0,500,85.31837463378906,10.54577350616455,0.9514999389648438,82.80374908447266,7.839460372924805,0.04354354739189148,0.15539363026618958,-89.99999237060547,0.0,0.00383173581212759,1.0771336555480957,-0.133514404296875
122,1.8600000143051147,123,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.52921,2.3517532348632812,1.5599820613861084,12.647002647422662,True,0.0015599820613861083,0.012647002647422662,170.0,500,85.31837463378906,10.520813941955566,0.9514999389648438,83.006103515625,7.842963218688965,0.043304212391376495,0.15539363026618958,-89.99999237060547,0.0,0.003886377438902855,1.1282687187194824,-0.1344299167394638
123,1.8600000143051147,124,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.219999,2.150421142578125,1.5599820613861084,12.561110954270125,True,0.0015599820613861083,0.012561110954270125,150.0,500,85.31837463378906,10.495854377746582,0.9514999389648438,83.20704650878906,7.846617221832275,0.04306648299098015,0.15539363026618958,-89.99999237060547,0.0,0.00393418874591589,1.1794284582138062,-0.1351623237133026
124,1.8600000143051147,125,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.910798,1.9505081176757812,1.5599820613861084,12.47522159866024,True,0.0015599820613861083,0.012475221598660241,140.0,500,85.31837463378906,10.470894813537598,0.9514999389648438,83.40657806396484,7.85042142868042,0.0428306944668293,0.15539363026618958,-89.99999237060547,0.0,0.003968339879065752,1.2305748462677002,-0.135711669921875
125,1.8600000143051147,126,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.601658,1.751983642578125,1.5599820613861084,12.38934944829615,True,0.0015599820613861083,0.01238934944829615,130.0,500,85.31837463378906,10.445935249328613,0.9514999389648438,83.6047134399414,7.854372978210449,0.042596396058797836,0.15539363026618958,-89.99999237060547,0.0,0.0039820000529289246,1.2816729545593262,-0.1361084133386612
126,1.8600000143051147,127,walker.pedestrian.0004,vehicle.nissan.patrol_2021,44.292469,1.5547103881835938,1.5599820613861084,12.303463612800131,True,0.0015599820613861083,0.01230346361280013,110.0,500,85.31837463378906,10.420974731445312,0.9514999389648438,83.80159759521484,7.858470916748047,0.04236358404159546,0.15539363026618958,-89.99999237060547,0.0,0.0039888303726911545,1.332693338394165,-0.1364135593175888
127,1.8600000143051147,128,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.98326,1.3588333129882812,1.5599820613861084,12.217572281813084,True,0.0015599820613861083,0.012217572281813084,100.0,500,85.31837463378906,10.396015167236328,0.9514999389648438,83.99707794189453,7.862712860107422,0.0421324148774147,0.15539363026618958,-89.99999237060547,0.0,0.0039888303726911545,1.383609652519226,-0.1365966647863388
128,1.8600000143051147,129,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.674133,1.16436767578125,1.5599820613861084,12.131703682387096,True,0.0015599820613861083,0.012131703682387095,90.0,500,85.31837463378906,10.371055603027344,0.9514999389648438,84.19114685058594,7.867095947265625,0.041902732104063034,0.15539363026618958,-89.99999237060547,0.0,0.003975169733166695,1.4343950748443604,-0.136688232421875
129,1.8600000143051147,130,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.364936,0.9713058471679688,1.5599820613861084,12.045815454372875,True,0.0015599820613861083,0.012045815454372874,70.0,500,85.31837463378906,10.34609603881836,0.9514999389648438,84.38381958007812,7.871615886688232,0.041674308478832245,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,1.485028624534607,-0.1367187350988388
130,1.8600000143051147,131,walker.pedestrian.0004,vehicle.nissan.patrol_2021,43.055717,0.7796554565429688,1.5599820613861084,11.959921524280995,True,0.0015599820613861083,0.011959921524280995,60.0,500,85.31837463378906,10.321136474609375,0.9514999389648438,84.5750732421875,7.876271724700928,0.04144733399152756,0.15539363026618958,-89.99999237060547,0.0,0.00392735842615366,1.53549063205719,-0.1366882175207138
131,1.8600000143051147,132,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.746584,0.5893936157226562,1.5599820613861084,11.874051058574409,True,0.0015599820613861083,0.01187405105857441,40.0,500,85.31837463378906,10.29617691040039,0.9514999389648438,84.76493072509766,7.881060600280762,0.04122146591544151,0.15539363026618958,-89.99999237060547,0.0,0.003900037845596671,1.5857634544372559,-0.136627197265625
132,1.8600000143051147,133,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.437386,0.40038299560546875,1.5599820613861084,11.788162695927477,True,0.0015599820613861083,0.011788162695927477,30.0,500,85.31837463378906,10.27121639251709,0.9514999389648438,84.95353698730469,7.885980129241943,0.04099693149328232,0.15539363026618958,-89.99999237060547,0.0,0.0038658869452774525,1.6358305215835571,-0.1365051418542862
133,1.8600000143051147,134,walker.pedestrian.0004,vehicle.nissan.patrol_2021,42.128211,0.21277618408203125,1.5599820613861084,11.70228082378675,True,0.0015599820613861083,0.011702280823786751,20.0,500,85.31837463378906,10.246256828308105,0.9514999389648438,85.14073181152344,7.891026020050049,0.04077373445034027,0.15539363026618958,-89.99999237060547,0.0,0.00383173581212759,1.68567955493927,-0.1363830417394638
134,1.8600000143051147,135,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.819048,0.02657318115234375,1.5599820613861084,11.61640225108808,True,0.0015599820613861083,0.01161640225108808,0.0,500,85.31837463378906,10.221297264099121,0.9514999389648438,85.32652282714844,7.896195888519287,0.04055168107151985,0.15539363026618958,-89.99999237060547,0.0,0.0037907548248767853,1.7352964878082275,-0.136260986328125
135,1.8600000143051147,136,walker.pedestrian.0004,vehicle.nissan.patrol_2021,41.509837,-0.15821075439453125,1.5599820613861084,11.530510389186869,True,0.0015599820613861083,0.01153051038918687,-10.0,500,85.31837463378906,10.196337699890137,0.9514999389648438,85.51091003417969,7.901487350463867,0.04033103957772255,0.15539363026618958,-89.99999237060547,0.0,0.0037566039245575666,1.784669280052185,-0.1361083984375
