frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
136,1.8600000143051147,137,walker.pedestrian.0004,vehicle.nissan.patrol_2021,30.147262,-7.834571838378906,1.510009527206421,8.374239454714331,True,0.001510009527206421,0.00837423945471433,-790.0,500,74.50808715820312,10.263071060180664,0.9514999985694885,82.3812255859375,7.7982378005981445,0.040507812052965164,0.15539363026618958,-89.99999237060547,0.0,0.0038522265385836363,-0.003997802268713713,5.021785545977764e-05
137,1.8600000143051147,138,walker.pedestrian.0004,vehicle.nissan.patrol_2021,29.846834,-7.967567443847656,1.510009527206421,8.29078714067353,True,0.001510009527206421,0.00829078714067353,-810.0,500,74.50808715820312,10.238910675048828,0.9514999985694885,82.51388549804688,7.798227787017822,0.04028385132551193,0.15539363026618958,-89.99999237060547,0.0,0.0038522265385836363,-0.003997802268713713,5.021785545977764e-05
138,1.8600000143051147,139,walker.pedestrian.0004,vehicle.nissan.patrol_2021,29.546436,-8.099143981933594,1.510009527206421,8.207343413513803,True,0.001510009527206421,0.008207343413513802,-830.0,500,74.50808715820312,10.214750289916992,0.9514999985694885,82.64513397216797,7.798218250274658,0.04006122425198555,0.15539363026618958,-89.99999237060547,0.0,0.0038522265385836363,-0.003997802268713713,5.021785545977764e-05
139,1.8600000143051147,140,walker.pedestrian.0004,vehicle.nissan.patrol_2021,29.246008,-8.229469299316406,1.510009527206421,8.123891108524958,True,0.001510009527206421,0.008123891108524958,-850.0,500,74.50808715820312,10.190590858459473,0.9514999985694885,82.77513122558594,7.798208236694336,0.039839934557676315,0.15539363026618958,-89.99999237060547,0.0,0.0038522265385836363,-0.003997802268713713,5.021785545977764e-05
140,1.8600000143051147,141,walker.pedestrian.0004,vehicle.nissan.patrol_2021,28.945617,-8.358406066894531,1.510009527206421,8.040449295546907,True,0.001510009527206421,0.008040449295546906,-880.0,500,74.50808715820312,10.166430473327637,0.9514999985694885,82.90373229980469,7.798198699951172,0.03961982578039169,0.15539363026618958,-89.99999237060547,0.0,0.0038522265385836363,-0.003997802268713713,5.021785545977764e-05
141,1.8600000143051147,142,walker.pedestrian.0004,vehicle.nissan.patrol_2021,28.645191,-8.486083984375,1.510009527206421,7.956997477964527,True,0.001510009527206421,0.007956997477964528,-900.0,500,74.50808715820312,10.1422700881958,0.9514999985694885,83.03107452392578,7.79818868637085,0.03940116614103317,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
142,1.8600000143051147,143,walker.pedestrian.0004,vehicle.nissan.patrol_2021,28.344793,-8.612350463867188,1.510009527206421,7.873553728285781,True,0.001510009527206421,0.00787355372828578,-920.0,500,74.50808715820312,10.118109703063965,0.9514999985694885,83.15701293945312,7.7981791496276855,0.03918399661779404,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
143,1.8600000143051147,144,walker.pedestrian.0004,vehicle.nissan.patrol_2021,28.044363,-8.737373352050781,1.510009527206421,7.790100967120532,True,0.001510009527206421,0.0077901009671205316,-940.0,500,74.50808715820312,10.093950271606445,0.9514999985694885,83.28170013427734,7.7981696128845215,0.03896816074848175,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
144,1.8600000143051147,145,walker.pedestrian.0004,vehicle.nissan.patrol_2021,27.74393,-8.860984802246094,1.510009527206421,7.706647257052756,True,0.001510009527206421,0.007706647257052756,-960.0,500,74.50808715820312,10.06978988647461,0.9514999985694885,83.40497589111328,7.798159599304199,0.03875362128019333,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
145,1.8600000143051147,146,walker.pedestrian.0004,vehicle.nissan.patrol_2021,27.443543,-8.983345031738281,1.510009527206421,7.623206422705876,True,0.001510009527206421,0.007623206422705876,-980.0,500,74.50808715820312,10.045629501342773,0.9514999985694885,83.52700805664062,7.798150062561035,0.0385403037071228,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
146,1.8600000143051147,147,walker.pedestrian.0004,vehicle.nissan.patrol_2021,27.143108,-9.10430908203125,1.510009527206421,7.539752246857157,True,0.001510009527206421,0.007539752246857157,-1010.0,500,74.50808715820312,10.021469116210938,0.9514999985694885,83.64763641357422,7.798140048980713,0.038328323513269424,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
147,1.8600000143051147,148,walker.pedestrian.0004,vehicle.nissan.patrol_2021,26.842709,-9.224006652832031,1.510009527206421,7.45630808706165,True,0.001510009527206421,0.0074563080870616505,-1030.0,500,74.50808715820312,9.997309684753418,0.9514999985694885,83.76699829101562,7.798130512237549,0.03811752051115036,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
148,1.8600000143051147,149,walker.pedestrian.0004,vehicle.nissan.patrol_2021,26.54229,-9.342315673828125,1.510009527206421,7.372858210894692,True,0.001510009527206421,0.007372858210894692,-1050.0,500,74.50808715820312,9.973149299621582,0.9514999985694885,83.88497161865234,7.798120498657227,0.03790805861353874,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
149,1.8600000143051147,150,walker.pedestrian.0004,vehicle.nissan.patrol_2021,26.241897,-9.459213256835938,1.510009527206421,7.289415970543372,True,0.001510009527206421,0.007289415970543372,-1070.0,500,74.50808715820312,9.948988914489746,0.9514999985694885,84.00153350830078,7.7981109619140625,0.03769977390766144,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
150,1.8600000143051147,151,walker.pedestrian.0004,vehicle.nissan.patrol_2021,26.236888,-9.57611083984375,1.510009527206421,7.288024523616294,True,0.001510009527206421,0.007288024523616294,-1090.0,500,74.50808715820312,9.92482852935791,0.9514999985694885,84.11809539794922,7.79810094833374,0.03749324753880501,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
151,1.8600000143051147,152,walker.pedestrian.0004,vehicle.nissan.patrol_2021,25.645961,-9.690391540527344,1.510009527206421,7.123878083917291,True,0.001510009527206421,0.007123878083917292,-1120.0,500,74.50808715820312,9.90066909790039,0.9514999985694885,84.23204040527344,7.798091411590576,0.03728736937046051,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
152,1.8600000143051147,153,walker.pedestrian.0004,vehicle.nissan.patrol_2021,25.340732,-9.803375244140625,1.510009527206421,7.03909213754909,True,0.001510009527206421,0.00703909213754909,-1150.0,500,74.50808715820312,9.876508712768555,0.9514999985694885,84.34469604492188,7.798081398010254,0.03708263486623764,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
153,1.8600000143051147,154,walker.pedestrian.0004,vehicle.nissan.patrol_2021,25.040213,-9.914962768554688,1.510009527206421,6.9556146360122115,True,0.001510009527206421,0.006955614636012211,-1170.0,500,74.50808715820312,9.852348327636719,0.9514999985694885,84.45594787597656,7.79807186126709,0.036879196763038635,0.15539363026618958,-89.99999237060547,0.0,0.003954679239541292,-0.0040283203125,4.714048554887995e-05
154,1.8600000143051147,155,walker.pedestrian.0004,vehicle.nissan.patrol_2021,24.739783,-10.025306701660156,1.510009527206421,6.872161934745031,True,0.001510009527206421,0.006872161934745031,-1200.0,500,74.50808715820312,9.828187942504883,0.9514999985694885,84.56594848632812,7.798061847686768,0.03667697682976723,0.15539363026618958,-89.99999237060547,0.0,0.004063962493091822,-0.004058837424963713,3.9022696000756696e-05
155,1.8600000143051147,156,walker.pedestrian.0004,vehicle.nissan.patrol_2021,24.439387,-10.134231567382812,1.510009527206421,6.788718731872281,True,0.001510009527206421,0.0067887187318722815,-1220.0,500,74.50808715820312,9.804028511047363,0.9514999985694885,84.6745376586914,7.7980523109436035,0.03647605702280998,0.15539363026618958,-89.99999237060547,0.0,0.004063962493091822,-0.004058837424963713,3.9022696000756696e-05
156,1.8600000143051147,157,walker.pedestrian.0004,vehicle.nissan.patrol_2021,24.138966,-10.241905212402344,1.510009527206421,6.705268428091058,True,0.001510009527206421,0.006705268428091058,-1250.0,500,74.50808715820312,9.779868125915527,0.9514999985694885,84.7818832397461,7.798042297363281,0.03627639636397362,0.15539363026618958,-89.99999237060547,0.0,0.004063962493091822,-0.004058837424963713,3.9022696000756696e-05
157,1.8600000143051147,158,walker.pedestrian.0004,vehicle.nissan.patrol_2021,23.838569,-10.348175048828125,1.510009527206421,6.621824803544882,True,0.001510009527206421,0.006621824803544883,-1270.0,500,74.50808715820312,9.755707740783691,0.9514999985694885,84.8878173828125,7.798033237457275,0.03607787936925888,0.15539363026618958,-89.99999237060547,0.0,0.004063962493091822,-0.004058837424963713,3.9022696000756696e-05
158,1.8600000143051147,159,walker.pedestrian.0004,vehicle.nissan.patrol_2021,23.538135,-10.453216552734375,1.510009527206421,6.538370695909505,True,0.001510009527206421,0.0065383706959095044,-1300.0,500,74.50808715820312,9.731547355651855,0.9514999985694885,84.99251556396484,7.798023700714111,0.035880547016859055,0.15539363026618958,-89.99999237060547,0.0,0.004063962493091822,-0.004058837424963713,3.9022696000756696e-05
159,1.8600000143051147,160,walker.pedestrian.0004,vehicle.nissan.patrol_2021,23.237713,-10.556838989257812,1.510009527206421,6.454920413269974,True,0.001510009527206421,0.006454920413269974,-1330.0,500,74.50808715820312,9.707387924194336,0.9514999985694885,85.0958023071289,7.798013687133789,0.035684432834386826,0.15539363026618958,-89.99999237060547,0.0,0.004063962493091822,-0.004058837424963713,3.9022696000756696e-05
160,1.8600000143051147,161,walker.pedestrian.0004,vehicle.nissan.patrol_2021,22.93732,-10.659049987792969,1.510009527206421,6.371477762909172,True,0.001510009527206421,0.006371477762909172,-1350.0,500,74.50808715820312,9.6832275390625,0.9514999985694885,85.19767761230469,7.798004150390625,0.03548942506313324,0.15539363026618958,-89.99999237060547,0.0,0.004063962493091822,-0.004058837424963713,3.9022696000756696e-05
161,1.8600000143051147,162,walker.pedestrian.0004,vehicle.nissan.patrol_2021,22.636887,-10.760017395019531,1.510009527206421,6.288024153403694,True,0.001510009527206421,0.006288024153403694,-1380.0,500,74.50808715820312,9.659067153930664,0.9514999985694885,85.29830169677734,7.797994136810303,0.03529556095600128,0.15539363026618958,-89.99999237060547,0.0,0.004173245280981064,-0.004089355003088713,3.74553092115093e-05
162,1.8600000143051147,163,walker.pedestrian.0004,vehicle.nissan.patrol_2021,22.336457,-10.859573364257812,1.510009527206421,6.204571469467484,True,0.001510009527206421,0.006204571469467484,-1410.0,500,74.50808715820312,9.634906768798828,0.9514999985694885,85.39751434326172,7.797984600067139,0.035103071480989456,0.15539363026618958,-89.99999237060547,0.0,0.004173245280981064,-0.004089355003088713,3.74553092115093e-05
163,1.8600000143051147,164,walker.pedestrian.0004,vehicle.nissan.patrol_2021,22.036074,-10.957870483398438,1.510009527206421,6.121131703231945,True,0.001510009527206421,0.006121131703231945,-1440.0,500,74.50808715820312,9.610746383666992,0.9514999985694885,85.4954833984375,7.797974586486816,0.034911688417196274,0.15539363026618958,-89.99999237060547,0.0,0.004173245280981064,-0.004089355003088713,3.74553092115093e-05
164,1.8600000143051147,165,walker.pedestrian.0004,vehicle.nissan.patrol_2021,21.73564,-11.054779052734375,1.510009527206421,6.037677642386449,True,0.001510009527206421,0.0060376776423864496,-1460.0,500,74.50808715820312,9.586586952209473,0.9514999985694885,85.59204864501953,7.797965049743652,0.034721489995718,0.15539363026618958,-89.99999237060547,0.0,0.004173245280981064,-0.004089355003088713,3.74553092115093e-05
165,1.8600000143051147,166,walker.pedestrian.0004,vehicle.nissan.patrol_2021,21.435207,-11.150436401367188,1.510009527206421,5.954224066958318,True,0.001510009527206421,0.005954224066958318,-1490.0,500,74.50808715820312,9.562426567077637,0.9514999985694885,85.68736267089844,7.79795503616333,0.03453243151307106,0.15539363026618958,-89.99999237060547,0.0,0.004173245280981064,-0.004089355003088713,3.74553092115093e-05
166,1.8600000143051147,167,walker.pedestrian.0004,vehicle.nissan.patrol_2021,21.134805,-11.244674682617188,1.510009527206421,5.870779079762664,True,0.001510009527206421,0.005870779079762664,-1520.0,500,74.50808715820312,9.5382661819458,0.9514999985694885,85.78126525878906,7.797945499420166,0.03434448316693306,0.15539363026618958,-89.99999237060547,0.0,0.004173245280981064,-0.004089355003088713,3.74553092115093e-05
167,1.8600000143051147,168,walker.pedestrian.0004,vehicle.nissan.patrol_2021,20.834396,-11.337669372558594,1.510009527206421,5.787332195907387,True,0.001510009527206421,0.005787332195907388,-1550.0,500,74.50808715820312,9.514105796813965,0.9514999985694885,85.8739242553711,7.797935485839844,0.034157563000917435,0.15539363026618958,-89.99999237060547,0.0,0.004173245280981064,-0.004089355003088713,3.74553092115093e-05
168,1.8600000143051147,169,walker.pedestrian.0004,vehicle.nissan.patrol_2021,20.533955,-11.429267883300781,1.510009527206421,5.703876259499797,True,0.001510009527206421,0.005703876259499797,-1580.0,500,74.50808715820312,9.489946365356445,0.9514999985694885,85.96517181396484,7.79792594909668,0.03397174924612045,0.15539363026618958,-89.99999237060547,0.0,0.004173245280981064,-0.004089355003088713,3.74553092115093e-05
169,1.8600000143051147,170,walker.pedestrian.0004,vehicle.nissan.patrol_2021,20.233558,-11.519607543945312,1.510009527206421,5.620432733234768,True,0.001510009527206421,0.005620432733234768,-1620.0,500,74.50808715820312,9.46578598022461,0.9514999985694885,86.05517578125,7.797915935516357,0.033787038177251816,0.15539363026618958,-89.99999237060547,0.0,0.004173245280981064,-0.004089355003088713,3.74553092115093e-05
170,1.8600000143051147,171,walker.pedestrian.0004,vehicle.nissan.patrol_2021,19.933149,-11.608543395996094,1.510009527206421,5.536985875731802,True,0.001510009527206421,0.0055369858757318025,-1650.0,500,74.50808715820312,9.441625595092773,0.9514999985694885,86.14376831054688,7.797906398773193,0.033603399991989136,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
171,1.8600000143051147,172,walker.pedestrian.0004,vehicle.nissan.patrol_2021,19.632713,-11.696067810058594,1.510009527206421,5.4535313688652005,True,0.001510009527206421,0.005453531368865201,-1680.0,500,74.50808715820312,9.417465209960938,0.9514999985694885,86.23095703125,7.797896385192871,0.033421020954847336,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
172,1.8600000143051147,173,walker.pedestrian.0004,vehicle.nissan.patrol_2021,19.332316,-11.7823486328125,1.510009527206421,5.370087869270617,True,0.001510009527206421,0.005370087869270617,-1710.0,500,74.50808715820312,9.393305778503418,0.9514999985694885,86.31689453125,7.797886848449707,0.03323967009782791,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
173,1.8600000143051147,174,walker.pedestrian.0004,vehicle.nissan.patrol_2021,19.031877,-11.867218017578125,1.510009527206421,5.28663246488343,True,0.001510009527206421,0.005286632464883431,-1750.0,500,74.50808715820312,9.369145393371582,0.9514999985694885,86.40142059326172,7.797876834869385,0.03305942565202713,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
174,1.8600000143051147,175,walker.pedestrian.0004,vehicle.nissan.patrol_2021,18.731467,-11.950843811035156,1.510009527206421,5.203185173359966,True,0.001510009527206421,0.005203185173359966,-1780.0,500,74.50808715820312,9.344985008239746,0.9514999985694885,86.48470306396484,7.797867298126221,0.03288017213344574,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
175,1.8600000143051147,176,walker.pedestrian.0004,vehicle.nissan.patrol_2021,18.431051,-12.033065795898438,1.510009527206421,5.119736465741337,True,0.001510009527206421,0.005119736465741337,-1820.0,500,74.50808715820312,9.32082462310791,0.9514999985694885,86.56658172607422,7.797857284545898,0.03270198777318001,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
176,1.8600000143051147,177,walker.pedestrian.0004,vehicle.nissan.patrol_2021,18.130615,-12.114028930664062,1.510009527206421,5.036282048370692,True,0.001510009527206421,0.005036282048370692,-1850.0,500,74.50808715820312,9.29666519165039,0.9514999985694885,86.64720153808594,7.797847747802734,0.03252479434013367,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
177,1.8600000143051147,178,walker.pedestrian.0004,vehicle.nissan.patrol_2021,17.830206,-12.193588256835938,1.510009527206421,4.952834980231954,True,0.001510009527206421,0.0049528349802319535,-1890.0,500,74.50808715820312,9.272504806518555,0.9514999985694885,86.72642517089844,7.797837734222412,0.032349128276109695,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
178,1.8600000143051147,179,walker.pedestrian.0004,vehicle.nissan.patrol_2021,17.529775,-12.271903991699219,1.510009527206421,4.869381807602666,True,0.001510009527206421,0.004869381807602666,-1920.0,500,74.50808715820312,9.248344421386719,0.9514999985694885,86.80438995361328,7.797828197479248,0.0321732722222805,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
179,1.8600000143051147,180,walker.pedestrian.0004,vehicle.nissan.patrol_2021,17.229363,-12.348808288574219,1.510009527206421,4.785934106488937,True,0.001510009527206421,0.004785934106488937,-1960.0,500,74.50808715820312,9.224184036254883,0.9514999985694885,86.8809585571289,7.797818660736084,0.031998518854379654,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
180,1.8600000143051147,181,walker.pedestrian.0004,vehicle.nissan.patrol_2021,16.928953,-12.424453735351562,1.510009527206421,4.70248689408549,True,0.001510009527206421,0.004702486894085489,-2000.0,500,74.50808715820312,9.200024604797363,0.9514999985694885,86.95626068115234,7.797808647155762,0.03182479739189148,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
181,1.8600000143051147,182,walker.pedestrian.0004,vehicle.nissan.patrol_2021,16.628538,-12.498703002929688,1.510009527206421,4.619038267371045,True,0.001510009527206421,0.004619038267371045,-2040.0,500,74.50808715820312,9.175864219665527,0.9514999985694885,87.03016662597656,7.797799110412598,0.03165218234062195,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
182,1.8600000143051147,183,walker.pedestrian.0004,vehicle.nissan.patrol_2021,16.328107,-12.571548461914062,1.510009527206421,4.535585364961551,True,0.001510009527206421,0.0045355853649615505,-2080.0,500,74.50808715820312,9.151703834533691,0.9514999985694885,87.1026611328125,7.797789096832275,0.03148052096366882,0.15539363026618958,-89.99999237060547,0.0,0.004275698214769363,-0.004089355003088713,3.4711592888925225e-05
183,1.8600000143051147,184,walker.pedestrian.0004,vehicle.nissan.patrol_2021,16.027691,-12.643142700195312,1.510009527206421,4.452136293062915,True,0.001510009527206421,0.004452136293062915,-2120.0,500,74.50808715820312,9.127543449401855,0.9514999985694885,87.17391204833984,7.797779560089111,0.031309813261032104,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
184,1.8600000143051147,185,walker.pedestrian.0004,vehicle.nissan.patrol_2021,15.72726,-12.713333129882812,1.510009527206421,4.368683392090961,True,0.001510009527206421,0.004368683392090961,-2160.0,500,74.50808715820312,9.103384017944336,0.9514999985694885,87.24375915527344,7.797769546508789,0.031140174716711044,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
185,1.8600000143051147,186,walker.pedestrian.0004,vehicle.nissan.patrol_2021,15.426852,-12.782279968261719,1.510009527206421,4.285236744099737,True,0.001510009527206421,0.004285236744099737,-2210.0,500,74.50808715820312,9.0792236328125,0.9514999985694885,87.3123550415039,7.797760009765625,0.030971640720963478,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
186,1.8600000143051147,187,walker.pedestrian.0004,vehicle.nissan.patrol_2021,15.126436,-12.849807739257812,1.510009527206421,4.201787729299509,True,0.001510009527206421,0.004201787729299509,-2250.0,500,74.50808715820312,9.055063247680664,0.9514999985694885,87.3795394897461,7.797760009765625,0.0308039840310812,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
187,1.8600000143051147,188,walker.pedestrian.0004,vehicle.nissan.patrol_2021,14.826021,-12.916091918945312,1.510009527206421,4.118339214213494,True,0.001510009527206421,0.004118339214213494,-2290.0,500,74.50808715820312,9.030902862548828,0.9514999985694885,87.44548034667969,7.797760009765625,0.030637359246611595,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
188,1.8600000143051147,189,walker.pedestrian.0004,vehicle.nissan.patrol_2021,14.525589,-12.980972290039062,1.510009527206421,4.034885951750269,True,0.001510009527206421,0.004034885951750269,-2340.0,500,74.50808715820312,9.006743431091309,0.9514999985694885,87.510009765625,7.797760009765625,0.030471686273813248,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
189,1.8600000143051147,190,walker.pedestrian.0004,vehicle.nissan.patrol_2021,14.225176,-13.044593811035156,1.510009527206421,3.9514377224456823,True,0.001510009527206421,0.003951437722445683,-2390.0,500,74.50808715820312,8.982583045959473,0.9514999985694885,87.57328796386719,7.797760009765625,0.03030700609087944,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
190,1.8600000143051147,191,walker.pedestrian.0004,vehicle.nissan.patrol_2021,13.924747,-13.1068115234375,1.510009527206421,3.867985219802401,True,0.001510009527206421,0.003867985219802401,-2440.0,500,74.50808715820312,8.958422660827637,0.9514999985694885,87.63516235351562,7.797760009765625,0.030143164098262787,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
191,1.8600000143051147,192,walker.pedestrian.0004,vehicle.nissan.patrol_2021,13.624355,-13.16778564453125,1.510009527206421,3.784543004461679,True,0.001510009527206421,0.003784543004461679,-2490.0,500,74.50808715820312,8.9342622756958,0.9514999985694885,87.69578552246094,7.797760009765625,0.029980391263961792,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
192,1.8600000143051147,193,walker.pedestrian.0004,vehicle.nissan.patrol_2021,13.323923,-13.22735595703125,1.510009527206421,3.701089605843357,True,0.001510009527206421,0.0037010896058433567,-2540.0,500,74.50808715820312,8.910101890563965,0.9514999985694885,87.7550048828125,7.797760009765625,0.02981853485107422,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
193,1.8600000143051147,194,walker.pedestrian.0004,vehicle.nissan.patrol_2021,13.023493,-13.285514831542969,1.510009527206421,3.6176369518814413,True,0.001510009527206421,0.0036176369518814413,-2590.0,500,74.50808715820312,8.885942459106445,0.9514999985694885,87.81282043457031,7.797760009765625,0.0296575166285038,0.15539363026618958,-89.99999237060547,0.0,0.004378151148557663,-0.004119873046875,3.548730819602497e-05
194,1.8600000143051147,195,walker.pedestrian.0004,vehicle.nissan.patrol_2021,12.723079,-13.342430114746094,1.510009527206421,3.5341886254622215,True,0.001510009527206421,0.0035341886254622213,-2650.0,500,74.50808715820312,8.86178207397461,0.9514999985694885,87.869384765625,7.797760009765625,0.02949748933315277,0.15539363026618958,-89.99999237060547,0.0,0.0044806040823459625,-0.004150390159338713,3.5131946788169444e-05
195,1.8600000143051147,196,walker.pedestrian.0004,vehicle.nissan.patrol_2021,12.422647,-13.397933959960938,1.510009527206421,3.4507352974592296,True,0.001510009527206421,0.0034507352974592295,-2700.0,500,74.50808715820312,8.837621688842773,0.9514999985694885,87.9245376586914,7.797760009765625,0.0293385311961174,0.15539363026618958,-89.99999237060547,0.0,0.0044806040823459625,-0.004150390159338713,3.5131946788169444e-05
196,1.8600000143051147,197,walker.pedestrian.0004,vehicle.nissan.patrol_2021,12.122252,-13.452186584472656,1.510009527206421,3.3672922842902744,True,0.001510009527206421,0.0033672922842902745,-2760.0,500,74.50808715820312,8.813461303710938,0.9514999985694885,87.97844696044922,7.797760009765625,0.02918045036494732,0.15539363026618958,-89.99999237060547,0.0,0.0044806040823459625,-0.004150390159338713,3.5131946788169444e-05
197,1.8600000143051147,198,walker.pedestrian.0004,vehicle.nissan.patrol_2021,11.821824,-13.505035400390625,1.510009527206421,3.2838400185696925,True,0.001510009527206421,0.0032838400185696923,-2820.0,500,74.50808715820312,8.789301872253418,0.9514999985694885,88.03094482421875,7.797760009765625,0.02902328409254551,0.15539363026618958,-89.99999237060547,0.0,0.0044806040823459625,-0.004150390159338713,3.5131946788169444e-05
198,1.8600000143051147,199,walker.pedestrian.0004,vehicle.nissan.patrol_2021,11.521395,-13.556640625,1.510009527206421,3.2003875494995735,True,0.001510009527206421,0.0032003875494995733,-2880.0,500,74.50808715820312,8.765141487121582,0.9514999985694885,88.08219909667969,7.797760009765625,0.028866957873106003,0.15539363026618958,-89.99999237060547,0.0,0.0044806040823459625,-0.004150390159338713,3.5131946788169444e-05
199,1.8600000143051147,200,walker.pedestrian.0004,vehicle.nissan.patrol_2021,11.220983,-13.606834411621094,1.510009527206421,3.116939660006653,True,0.001510009527206421,0.0031169396600066526,-2940.0,500,74.50808715820312,8.740981101989746,0.9514999985694885,88.13204193115234,7.797760009765625,0.028711548075079918,0.15539363026618958,-89.99999237060547,0.0,0.0044806040823459625,-0.004150390159338713,3.5131946788169444e-05
200,1.8600000143051147,201,walker.pedestrian.0004,vehicle.nissan.patrol_2021,10.920554,-13.655776977539062,1.510009527206421,3.033487292406146,True,0.001510009527206421,0.003033487292406146,-3010.0,500,74.50808715820312,8.71682071685791,0.9514999985694885,88.18063354492188,7.797760486602783,0.02855709008872509,0.15539363026618958,-89.99999237060547,0.0,0.0044806040823459625,-0.004150390159338713,3.5131946788169444e-05
201,1.8600000143051147,202,walker.pedestrian.0004,vehicle.nissan.patrol_2021,10.620123,-13.70330810546875,1.510009527206421,2.9500342573824874,True,0.001510009527206421,0.0029500342573824875,-3070.0,500,74.50808715820312,8.69266128540039,0.9514999985694885,88.22782135009766,7.797760486602783,0.02840343490242958,0.15539363026618958,-89.99999237060547,0.0,0.0044806040823459625,-0.004150390159338713,3.5131946788169444e-05
202,1.8600000143051147,203,walker.pedestrian.0004,vehicle.nissan.patrol_2021,10.31973,-13.749603271484375,1.510009527206421,2.8665917772304343,True,0.001510009527206421,0.0028665917772304345,-3140.0,500,74.50808715820312,8.668500900268555,0.9514999985694885,88.27375793457031,7.797760486602783,0.028250694274902344,0.15539363026618958,-89.99999237060547,0.0,0.0044806040823459625,-0.004150390159338713,3.5131946788169444e-05
203,1.8600000143051147,204,walker.pedestrian.0004,vehicle.nissan.patrol_2021,10.019305,-13.794486999511719,1.510009527206421,2.7831403014265876,True,0.001510009527206421,0.0027831403014265876,-3210.0,500,74.50808715820312,8.644340515136719,0.9514999985694885,88.31829071044922,7.797760486602783,0.02809886820614338,0.15539363026618958,-89.99999237060547,0.0,0.0044806040823459625,-0.004150390159338713,3.5131946788169444e-05
