frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
128,1.8600000143051147,129,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461264,20.626754760742188,2.7199931144714355,12.628129025778403,False,0.0027199931144714353,0.012628129025778402,1340.0,500,106.63703155517578,8.379130363464355,0.9514999389648438,86.01432800292969,7.799999713897705,0.04525367543101311,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
129,1.8600000143051147,130,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461263,20.42412567138672,2.7199931144714355,12.628128554576767,False,0.0027199931144714353,0.012628128554576767,1330.0,500,106.63703155517578,8.335610389709473,0.9514999389648438,86.21635437011719,7.799999713897705,0.04499164596199989,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
130,1.8600000143051147,131,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461261,20.221481323242188,2.7199931144714355,12.628128087864047,False,0.0027199931144714353,0.012628128087864047,1320.0,500,106.63703155517578,8.29209041595459,0.9514999389648438,86.41838836669922,7.799999713897705,0.04473121464252472,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
131,1.8600000143051147,132,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461259,20.018844604492188,2.7199931144714355,12.62812762885005,False,0.0027199931144714353,0.01262812762885005,1300.0,500,106.63703155517578,8.248570442199707,0.9514999389648438,86.62041473388672,7.799999713897705,0.04447238892316818,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
132,1.8600000143051147,133,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461258,19.816207885742188,2.7199931144714355,12.628127176064652,False,0.0027199931144714353,0.012628127176064652,1290.0,500,106.63703155517578,8.205050468444824,0.9514999389648438,86.82244873046875,7.799999713897705,0.04421527683734894,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
133,1.8600000143051147,134,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461256,19.613571166992188,2.7199931144714355,12.628126729738035,False,0.0027199931144714353,0.012628126729738036,1280.0,500,106.63703155517578,8.161530494689941,0.9514999389648438,87.02448272705078,7.799999713897705,0.0439598448574543,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
134,1.8600000143051147,135,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461255,19.41094207763672,2.7199931144714355,12.628126286929174,False,0.0027199931144714353,0.012628126286929173,1260.0,500,106.63703155517578,8.118010520935059,0.9514999389648438,87.22650909423828,7.799999713897705,0.043705977499485016,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
135,1.8600000143051147,136,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461253,19.208297729492188,2.7199931144714355,12.62812585097656,False,0.0027199931144714353,0.012628125850976559,1250.0,500,106.63703155517578,8.074490547180176,0.9514999389648438,87.42854309082031,7.799999713897705,0.043453749269247055,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
136,1.8600000143051147,137,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461252,19.005661010742188,2.7199931144714355,12.628125419207414,False,0.0027199931144714353,0.012628125419207414,1240.0,500,106.63703155517578,8.030970573425293,0.9514999389648438,87.63057708740234,7.799999713897705,0.04320308566093445,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
137,1.8600000143051147,138,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.46125,18.80303192138672,2.7199931144714355,12.628124993452062,False,0.0027199931144714353,0.012628124993452061,1230.0,500,106.63703155517578,7.987451076507568,0.9514999389648438,87.83260345458984,7.799999713897705,0.042953986674547195,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
138,1.8600000143051147,139,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461248,18.60039520263672,2.7199931144714355,12.628124573461314,False,0.0027199931144714353,0.012628124573461314,1210.0,500,106.63703155517578,7.9439311027526855,0.9514999389648438,88.03463745117188,7.799999713897705,0.04270648956298828,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
139,1.8600000143051147,140,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461247,18.39775848388672,2.7199931144714355,12.628124157886633,False,0.0027199931144714353,0.012628124157886634,1200.0,500,106.63703155517578,7.900411128997803,0.9514999389648438,88.2366714477539,7.799999713897705,0.04246051609516144,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
140,1.8600000143051147,141,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461246,18.19512176513672,2.7199931144714355,12.62812375024272,False,0.0027199931144714353,0.01262812375024272,1190.0,500,106.63703155517578,7.85689115524292,0.9514999389648438,88.4386978149414,7.799999713897705,0.04221614822745323,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
141,1.8600000143051147,142,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461244,17.992477416992188,2.7199931144714355,12.628123344775892,False,0.0027199931144714353,0.012628123344775892,1170.0,500,106.63703155517578,7.813371181488037,0.9514999389648438,88.64073181152344,7.799999713897705,0.04197334125638008,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
142,1.8600000143051147,143,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461243,17.78984832763672,2.7199931144714355,12.628122946949365,False,0.0027199931144714353,0.012628122946949365,1160.0,500,106.63703155517578,7.7698516845703125,0.9514999389648438,88.84275817871094,7.799999713897705,0.04173213988542557,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
143,1.8600000143051147,144,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461241,17.58721160888672,2.7199931144714355,12.628122552844314,False,0.0027199931144714353,0.012628122552844314,1150.0,500,106.63703155517578,7.72633171081543,0.9514999389648438,89.04479217529297,7.799999713897705,0.041492462158203125,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
144,1.8600000143051147,145,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.46124,17.38457489013672,2.7199931144714355,12.628122162993206,False,0.0027199931144714353,0.012628122162993206,1130.0,500,106.63703155517578,7.682811737060547,0.9514999389648438,89.246826171875,7.799999713897705,0.041254233568906784,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
145,1.8600000143051147,146,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461238,17.18194580078125,2.7199931144714355,12.628121779805356,False,0.0027199931144714353,0.012628121779805357,1120.0,500,106.63703155517578,7.639291763305664,0.9514999389648438,89.4488525390625,7.799999713897705,0.0410175696015358,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
146,1.8600000143051147,147,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461237,16.97930908203125,2.7199931144714355,12.62812140089449,False,0.0027199931144714353,0.012628121400894489,1110.0,500,106.63703155517578,7.595771789550781,0.9514999389648438,89.65088653564453,7.799999713897705,0.04078243300318718,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
147,1.8600000143051147,148,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461236,16.77666473388672,2.7199931144714355,12.628121024534575,False,0.0027199931144714353,0.012628121024534575,1090.0,500,106.63703155517578,7.552251815795898,0.9514999389648438,89.85292053222656,7.799999713897705,0.04054870456457138,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
148,1.8600000143051147,149,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461234,16.57403564453125,2.7199931144714355,12.628120655332784,False,0.0027199931144714353,0.012628120655332784,1080.0,500,106.63703155517578,7.508732318878174,0.9514999389648438,90.05494689941406,7.799999713897705,0.04031650349497795,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
149,1.8600000143051147,150,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461233,16.37139892578125,2.7199931144714355,12.6281202900889,False,0.0027199931144714353,0.0126281202900889,1070.0,500,106.63703155517578,7.465212345123291,0.9514999389648438,90.2569808959961,7.799999713897705,0.04008575528860092,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
150,1.8600000143051147,151,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461232,16.16876220703125,2.7199931144714355,12.62811993008095,False,0.0027199931144714353,0.012628119930080952,1050.0,500,106.63703155517578,7.421692371368408,0.9514999389648438,90.45901489257812,7.799999713897705,0.03985648974776268,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
151,1.8600000143051147,152,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.46123,15.966133117675781,2.7199931144714355,12.628119574296337,False,0.0027199931144714353,0.012628119574296336,1040.0,500,106.63703155517578,7.378172397613525,0.9514999389648438,90.66104125976562,7.799999713897705,0.03962871432304382,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
152,1.8600000143051147,153,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461229,15.763481140136719,2.7199931144714355,12.628119223229705,False,0.0027199931144714353,0.012628119223229704,1030.0,500,106.63703155517578,7.334652423858643,0.9514999389648438,90.86307525634766,7.799999713897705,0.039402350783348083,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
153,1.8600000143051147,154,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461228,15.56085205078125,2.7199931144714355,12.62811887716573,False,0.0027199931144714353,0.01262811887716573,1010.0,500,106.63703155517578,7.29113245010376,0.9514999389648438,91.06510162353516,7.799999713897705,0.039177510887384415,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
154,1.8600000143051147,155,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461227,15.35821533203125,2.7199931144714355,12.628118532985962,False,0.0027199931144714353,0.012628118532985962,1000.0,500,106.63703155517578,7.247612953186035,0.9514999389648438,91.26713562011719,7.799999713897705,0.038954008370637894,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
155,1.8600000143051147,156,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461226,15.15557861328125,2.7199931144714355,12.62811819537185,False,0.0027199931144714353,0.012628118195371851,990.0,500,106.63703155517578,7.204092979431152,0.9514999389648438,91.46916961669922,7.799999713897705,0.03873191773891449,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
156,1.8600000143051147,157,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461224,14.952949523925781,2.7199931144714355,12.62811786178446,False,0.0027199931144714353,0.012628117861784461,970.0,500,106.63703155517578,7.1605730056762695,0.9514999389648438,91.67119598388672,7.799999713897705,0.03851131349802017,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
157,1.8600000143051147,158,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461223,14.75030517578125,2.7199931144714355,12.628117532635148,False,0.0027199931144714353,0.012628117532635147,960.0,500,106.63703155517578,7.117053031921387,0.9514999389648438,91.87322998046875,7.799999713897705,0.03829212114214897,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
158,1.8600000143051147,159,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461222,14.54766845703125,2.7199931144714355,12.628117206579644,False,0.0027199931144714353,0.012628117206579643,950.0,500,106.63703155517578,7.073533058166504,0.9514999389648438,92.07526397705078,7.799999713897705,0.03807426244020462,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
159,1.8600000143051147,160,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461221,14.34503173828125,2.7199931144714355,12.628116884467259,False,0.0027199931144714353,0.012628116884467258,930.0,500,106.63703155517578,7.030013084411621,0.9514999389648438,92.27729034423828,7.799999713897705,0.03785774111747742,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
160,1.8600000143051147,161,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.46122,14.14239501953125,2.7199931144714355,12.628116566472421,False,0.0027199931144714353,0.012628116566472421,920.0,500,106.63703155517578,6.9864935874938965,0.9514999389648438,92.47932434082031,7.799999713897705,0.03764259070158005,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
161,1.8600000143051147,162,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461219,13.93975830078125,2.7199931144714355,12.628116253805187,False,0.0027199931144714353,0.012628116253805187,910.0,500,106.63703155517578,6.942973613739014,0.9514999389648438,92.68135833740234,7.799999713897705,0.03742881864309311,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
162,1.8600000143051147,163,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461217,13.73712158203125,2.7199931144714355,12.62811594517162,False,0.0027199931144714353,0.01262811594517162,900.0,500,106.63703155517578,6.899453639984131,0.9514999389648438,92.88338470458984,7.799999713897705,0.03721645101904869,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
163,1.8600000143051147,164,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461216,13.53448486328125,2.7199931144714355,12.62811564055792,False,0.0027199931144714353,0.012628115640557921,880.0,500,106.63703155517578,6.855933666229248,0.9514999389648438,93.08541870117188,7.799999713897705,0.0370054617524147,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
164,1.8600000143051147,165,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461215,13.33184814453125,2.7199931144714355,12.628115336829056,False,0.0027199931144714353,0.012628115336829056,870.0,500,106.63703155517578,6.812413692474365,0.9514999389648438,93.2874526977539,7.799999713897705,0.03679569065570831,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
165,1.8600000143051147,166,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461214,13.129219055175781,2.7199931144714355,12.628115041203646,False,0.0027199931144714353,0.012628115041203645,860.0,500,106.63703155517578,6.768893718719482,0.9514999389648438,93.4894790649414,7.799999713897705,0.03658740967512131,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
166,1.8600000143051147,167,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461213,12.926589965820312,2.7199931144714355,12.62811474642866,False,0.0027199931144714353,0.01262811474642866,840.0,500,106.63703155517578,6.725374221801758,0.9514999389648438,93.69151306152344,7.799999713897705,0.036380425095558167,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
167,1.8600000143051147,168,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461212,12.723953247070312,2.7199931144714355,12.628114455976839,False,0.0027199931144714353,0.012628114455976839,830.0,500,106.63703155517578,6.681854248046875,0.9514999389648438,93.89353942871094,7.799999713897705,0.03617469593882561,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
168,1.8600000143051147,169,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461211,12.521308898925781,2.7199931144714355,12.628114169226548,False,0.0027199931144714353,0.012628114169226547,820.0,500,106.63703155517578,6.638334274291992,0.9514999389648438,94.09557342529297,7.799999713897705,0.03597026690840721,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
169,1.8600000143051147,170,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.46121,12.318672180175781,2.7199931144714355,12.628113886748295,False,0.0027199931144714353,0.012628113886748294,800.0,500,106.63703155517578,6.594814300537109,0.9514999389648438,94.297607421875,7.799999713897705,0.035767171531915665,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
170,1.8600000143051147,171,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461209,12.116043090820312,2.7199931144714355,12.62811360800734,False,0.0027199931144714353,0.012628113608007339,790.0,500,106.63703155517578,6.551294326782227,0.9514999389648438,94.4996337890625,7.799999713897705,0.035565413534641266,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
171,1.8600000143051147,172,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461208,11.913406372070312,2.7199931144714355,12.62811333191774,False,0.0027199931144714353,0.01262811333191774,780.0,500,106.63703155517578,6.507774353027344,0.9514999389648438,94.70166778564453,7.799999713897705,0.035364873707294464,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
172,1.8600000143051147,173,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461207,11.710769653320312,2.7199931144714355,12.628113058889708,False,0.0027199931144714353,0.012628113058889709,760.0,500,106.63703155517578,6.464254379272461,0.9514999389648438,94.90370178222656,7.799999713897705,0.035165634006261826,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
173,1.8600000143051147,174,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461206,11.508132934570312,2.7199931144714355,12.628112791434404,False,0.0027199931144714353,0.012628112791434404,750.0,500,106.63703155517578,6.420734882354736,0.9514999389648438,95.10572814941406,7.799999713897705,0.03496768698096275,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
174,1.8600000143051147,175,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461205,11.305496215820312,2.7199931144714355,12.628112525045648,False,0.0027199931144714353,0.012628112525045648,740.0,500,106.63703155517578,6.3772149085998535,0.9514999389648438,95.3077621459961,7.799999713897705,0.03477092832326889,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
175,1.8600000143051147,176,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461204,11.155120849609375,2.7199931144714355,12.628112261522134,False,0.0027199931144714353,0.012628112261522134,730.0,500,106.63703155517578,6.333694934844971,0.9514999389648438,95.50979614257812,7.799999713897705,0.034575384110212326,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
176,1.8600000143051147,177,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461203,10.952499389648438,2.7199931144714355,12.628112002320282,False,0.0027199931144714353,0.012628112002320283,710.0,500,106.63703155517578,6.290174961090088,0.9514999389648438,95.71182250976562,7.799999713897705,0.03438102826476097,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
177,1.8600000143051147,178,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461202,10.749862670898438,2.7199931144714355,12.628111747452412,False,0.0027199931144714353,0.012628111747452412,700.0,500,106.63703155517578,6.246654987335205,0.9514999389648438,95.91385650634766,7.799999713897705,0.03418796509504318,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
178,1.8600000143051147,179,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461201,10.547233581542969,2.7199931144714355,12.628111496048366,False,0.0027199931144714353,0.012628111496048365,690.0,500,106.63703155517578,6.203135013580322,0.9514999389648438,96.11588287353516,7.799999713897705,0.03399619832634926,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
179,1.8600000143051147,180,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.4612,10.344589233398438,2.7199931144714355,12.628111247945453,False,0.0027199931144714353,0.012628111247945453,670.0,500,106.63703155517578,6.159615516662598,0.9514999389648438,96.31791687011719,7.799999713897705,0.03380569443106651,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
180,1.8600000143051147,181,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.4612,10.141952514648438,2.7199931144714355,12.628111000740653,False,0.0027199931144714353,0.012628111000740653,660.0,500,106.63703155517578,6.116095542907715,0.9514999389648438,96.51995086669922,7.799999713897705,0.03361629322171211,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
181,1.8600000143051147,182,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461199,9.939323425292969,2.7199931144714355,12.628110758063723,False,0.0027199931144714353,0.012628110758063723,650.0,500,106.63703155517578,6.072575569152832,0.9514999389648438,96.72197723388672,7.799999713897705,0.03342815488576889,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
182,1.8600000143051147,183,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461198,9.736679077148438,2.7199931144714355,12.628110518175049,False,0.0027199931144714353,0.01262811051817505,630.0,500,106.63703155517578,6.029055595397949,0.9514999389648438,96.92401123046875,7.799999713897705,0.033241156488657,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
183,1.8600000143051147,184,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461197,9.534042358398438,2.7199931144714355,12.62811028088512,False,0.0027199931144714353,0.01262811028088512,620.0,500,106.63703155517578,5.985535621643066,0.9514999389648438,97.12604522705078,7.799999713897705,0.033055379986763,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
184,1.8600000143051147,185,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461196,9.331405639648438,2.7199931144714355,12.628110048591761,False,0.0027199931144714353,0.01262811004859176,610.0,500,106.63703155517578,5.942015647888184,0.9514999389648438,97.32807159423828,7.799999713897705,0.032870788127183914,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
185,1.8600000143051147,186,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461195,9.128776550292969,2.7199931144714355,12.628109817016758,False,0.0027199931144714353,0.012628109817016758,590.0,500,106.63703155517578,5.898496150970459,0.9514999389648438,97.53010559082031,7.799999713897705,0.03268737718462944,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
186,1.8600000143051147,187,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461195,8.926132202148438,2.7199931144714355,12.628109588484124,False,0.0027199931144714353,0.012628109588484124,580.0,500,106.63703155517578,5.854976177215576,0.9514999389648438,97.73213958740234,7.799999713897705,0.032505109906196594,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
187,1.8600000143051147,188,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461194,8.723495483398438,2.7199931144714355,12.628109364407878,False,0.0027199931144714353,0.012628109364407879,570.0,500,106.63703155517578,5.811456203460693,0.9514999389648438,97.93416595458984,7.799999713897705,0.032323990017175674,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
188,1.8600000143051147,189,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461193,8.520866394042969,2.7199931144714355,12.628109141826936,False,0.0027199931144714353,0.012628109141826936,560.0,500,106.63703155517578,5.7679362297058105,0.9514999389648438,98.13619995117188,7.799999713897705,0.032144010066986084,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
189,1.8600000143051147,190,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461192,8.318222045898438,2.7199931144714355,12.628108922282147,False,0.0027199931144714353,0.012628108922282147,540.0,500,106.63703155517578,5.724416255950928,0.9514999389648438,98.3382339477539,7.799999713897705,0.03196517750620842,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
190,1.8600000143051147,191,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461191,8.115592956542969,2.7199931144714355,12.628108706674828,False,0.0027199931144714353,0.012628108706674829,530.0,500,106.63703155517578,5.680896282196045,0.9514999389648438,98.5402603149414,7.799999713897705,0.031787529587745667,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
191,1.8600000143051147,192,walker.pedestrian.0004,vehicle.nissan.patrol_2021,45.461191,7.912956237792969,2.7199931144714355,12.628108492204495,False,0.0027199931144714353,0.012628108492204495,520.0,500,106.63703155517578,5.63737678527832,0.9514999389648438,98.74229431152344,7.799999713897705,0.03161094710230827,-0.00033467926550656557,-89.99999237060547,1.3027551259980896e-11,4.0981132769957185e-05,8.269100959523712e-09,2.273685640830081e-05
